上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/07/31
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00970B","新光BBB投等債20+","8.95","+0.05","8.90","8.96","8.89","3,186,000","28,457,170","205","8.94","1,760","8.95","26","459,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.09","+0.04","9.05","9.11","9.05","450,000","4,093,410","27","9.09","1,975","9.10","10","71,069,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.08","+0.05","9.04","9.08","9.03","9,016,000","81,710,450","497","9.07","658","9.08","1,224","346,113,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.44","+0.03","9.41","9.46","9.40","190,000","1,793,520","41","9.44","751","9.45","2","40,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.00","+0.08","14.93","15.01","14.93","4,365,000","65,440,280","79","14.99","764","15.00","28","32,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","15.43","+0.07","15.36","15.45","15.36","4,909,000","75,744,310","73","15.43","651","15.44","1","39,933,000","9,999.95","0.01"
"1240","茂生農經","62.00","-0.50","62.50","62.50","62.00","2,000","124,500","2","62.00","1","62.10","1","41,338,666","68.20","55.80"
"1259","安心","55.60","+0.30","56.00","57.80","55.60","11,000","622,900","10","55.50","2","55.70","1","32,389,500","61.10","50.10"
"1264","德麥","309.00","0.00","309.00","309.50","308.50","11,000","3,399,500","9","309.00","1","310.00","1","37,052,367","339.50","278.50"
"1268","漢來美食","152.00","0.00","152.00","152.00","151.50","5,000","759,500","5","151.50","5","152.50","5","42,223,730","167.00","137.00"
"1294","漢田生技","77.00","除權","76.00","78.90","76.00","95,000","7,302,200","68","76.50","4","77.00","18","31,027,563","84.70","69.30"
"1295","生合","113.50","0.00","115.00","115.00","111.50","325,000","36,610,500","280","113.00","3","113.50","3","34,474,800","124.50","102.50"
"1336","台翰","18.15","-0.15","18.35","18.40","18.10","170,000","3,084,650","143","18.15","3","18.20","2","77,614,419","19.95","16.35"
"1565","精華","160.00","-1.00","161.00","161.00","160.00","95,000","15,218,000","73","159.50","16","160.50","10","50,416,516","176.00","144.00"
"1569","濱川","48.30","-0.25","49.00","49.00","48.15","778,000","37,650,250","475","48.30","13","48.50","4","121,447,441","53.10","43.50"
"1570","力肯","22.65","-0.35","22.90","22.90","22.50","66,000","1,495,550","38","22.65","4","22.70","1","51,500,839","24.90","20.40"
"1580","新麥","141.00","0.00","141.50","142.00","141.00","28,000","3,959,000","19","141.00","9","141.50","1","50,230,242","155.00","127.00"
"1584","精剛","23.65","-0.55","24.40","24.40","23.65","1,059,000","25,255,900","626","23.65","21","23.85","6","232,470,533","26.00","21.30"
"1586","和勤","26.00","0.00","26.00","26.15","25.90","92,000","2,393,750","62","25.95","1","26.00","2","106,849,467","28.60","23.40"
"1591","駿吉-KY","50.50","0.00","51.50","51.50","50.30","85,000","4,294,000","54","50.50","5","50.60","1","38,048,047","55.50","45.45"
"1593","祺驊","31.45","-0.05","31.95","31.95","31.00","28,000","880,300","22","31.15","1","31.45","1","39,784,772","34.55","28.35"
"1595","川寶","41.00","+1.55","38.85","41.30","38.85","346,000","14,068,800","285","40.90","17","41.00","1","54,151,980","45.10","36.90"
"1599","宏佳騰","32.70","-0.10","33.30","33.30","32.50","7,000","229,750","7","32.55","1","32.70","3","74,528,764","35.95","29.45"
"1742","台蠟","15.05","+0.40","14.55","15.05","14.55","28,000","419,050","22","15.00","1","15.10","3","92,671,300","16.55","13.55"
"1777","生泰","77.50","-0.60","77.70","77.70","76.80","88,000","6,804,300","60","77.40","10","77.80","1","44,591,713","85.20","69.80"
"1781","合世","14.10","-0.10","14.15","14.20","14.05","34,000","479,750","26","14.10","1","14.25","1","47,407,605","15.50","12.70"
"1784","訊聯","70.60","-1.50","72.20","72.40","70.50","279,000","19,819,600","212","70.60","8","70.80","1","53,121,191","77.60","63.60"
"1785","光洋科","50.00","-0.50","51.00","51.00","49.90","2,143,000","107,711,350","1,229","50.00","220","50.10","1","596,071,243","55.00","45.00"
"1788","杏昌","139.00","0.00","139.00","139.00","139.00","2,000","278,000","2","138.50","6","139.00","3","44,520,971","152.50","125.50"
"1796","金穎生技","----","---","----","----","----","0","0","0","45.60","3","45.95","1","41,459,793","50.50","41.40"
"1799","易威","46.80","+1.95","45.00","47.60","42.45","459,000","20,463,200","341","46.80","1","46.85","1","124,689,527","51.40","42.15"
"1813","寶利徠","----","---","----","----","----","0","0","0","14.80","1","15.10","4","46,635,510","16.35","13.45"
"1815","富喬","54.60","+4.90","50.00","54.60","49.90","208,091,000","10,977,285,500","83,697","54.60","110,520","0.00","0","520,430,396","60.00","49.15"
"02001B","統一美國政府債N","8.49","-0.03","8.49","8.49","8.49","10,000","84,900","1","8.49","108","8.50","104","20,000,000","9,999.95","0.01"
"2035","唐榮","29.95","-0.10","29.50","30.00","29.45","51,000","1,513,350","34","29.50","6","29.90","2","350,000,000","32.90","27.00"
"2061","風青","17.70","+0.05","17.70","17.75","17.65","37,000","654,850","23","17.70","5","17.75","1","57,378,052","19.45","15.95"
"2063","世鎧","27.85","-0.45","27.90","28.00","27.75","35,000","975,050","29","27.80","3","27.85","1","48,101,453","30.60","25.10"
"2064","晉椿","13.95","+0.10","14.00","14.15","13.85","13,000","183,150","9","13.95","2","14.10","1","69,330,000","15.30","12.60"
"2065","世豐","36.10","0.00","36.20","36.30","36.00","54,000","1,954,400","34","36.15","1","36.20","7","63,516,707","39.70","32.50"
"2066","世德","69.60","-0.70","69.80","70.30","69.10","39,000","2,709,200","34","69.50","3","69.60","2","44,770,527","76.50","62.70"
"2067","嘉鋼","7.76","+0.51","7.20","7.77","7.20","4,000","29,930","3","7.21","5","7.72","1","45,138,177","8.53","6.99"
"2070","精湛","39.05","-1.35","40.10","40.10","38.85","152,000","5,981,900","111","39.05","4","39.15","1","35,782,800","42.95","35.15"
"2073","雄順","28.85","0.00","28.85","28.85","28.85","1,000","28,850","1","27.15","1","28.85","1","27,500,000","31.70","26.00"
"2221","大甲","28.05","-0.25","28.35","28.35","28.00","9,000","252,700","9","28.05","1","28.10","1","42,325,000","30.85","25.25"
"2230","泰茂","99.00","-0.80","99.50","99.50","97.60","237,000","23,347,500","196","98.70","2","99.00","5","68,029,605","108.50","89.10"
"2235","謚源","----","---","----","----","----","0","0","0","41.60","1","42.00","1","35,878,000","46.20","37.80"
"2596","綠意","29.90","-0.65","30.50","31.00","29.50","138,000","4,114,550","62","29.80","2","30.00","1","100,000,000","32.85","26.95"
"2640","大車隊","127.50","-0.50","127.50","128.50","127.50","9,000","1,150,000","9","127.50","1","128.00","2","59,264,956","140.00","115.00"
"2641","正德","18.60","-0.45","19.15","19.15","18.50","2,905,000","54,187,750","1,220","18.60","14","18.65","42","318,501,987","20.45","16.75"
"2643","捷迅","70.90","-0.20","71.10","71.10","70.80","28,000","1,987,600","19","70.80","1","70.90","1","35,000,000","77.90","63.90"
"2718","全心投控","49.00","-1.00","49.05","49.80","49.00","66,000","3,243,350","57","49.00","1","49.10","1","87,576,000","53.90","44.10"
"2719","燦星旅","40.20","+0.20","40.00","40.20","39.80","13,000","519,100","13","39.90","2","40.50","1","68,969,500","44.20","36.20"
"2724","藝舍-KY","----","---","----","----","----","0","0","0","21.70","2","23.45","2","59,656,345","25.75","21.15"
"2726","雅茗-KY","17.30","-0.45","17.40","17.55","17.25","9,000","156,150","8","17.25","2","17.35","1","27,922,454","19.00","15.60"
"2729","瓦城","201.00","0.00","201.00","201.00","201.00","5,000","1,005,000","5","201.00","1","202.00","2","39,500,984","221.00","181.00"
"2732","六角","74.20","-1.50","75.50","75.50","74.00","38,000","2,824,900","36","74.20","2","74.30","1","46,518,570","81.60","66.80"
"2734","易飛網","20.25","-0.15","20.30","20.30","20.00","118,000","2,376,950","82","20.25","1","20.30","5","57,259,760","22.25","18.25"
"2736","富野","15.85","-0.10","15.95","16.00","15.75","108,000","1,713,150","49","15.80","4","15.90","1","59,972,230","17.40","14.30"
"2740","天蔥","32.90","-0.25","33.20","33.20","30.65","4,000","129,650","4","30.70","1","32.75","1","13,952,016","36.15","29.65"
"2743","山富","119.50","-2.50","122.00","122.50","119.50","201,000","24,200,000","174","119.50","8","120.50","12","36,011,700","131.00","108.00"
"2745","五福","125.00","-4.00","130.00","130.00","125.00","392,000","49,575,500","337","125.00","40","125.50","15","33,808,526","137.50","112.50"
"2751","王座","63.30","-0.70","63.50","63.50","63.30","7,000","444,100","7","63.40","2","63.60","1","19,600,000","69.60","57.00"
"2752","豆府","204.00","0.00","204.00","204.00","202.50","10,000","2,031,000","10","203.00","1","205.00","3","26,693,861","224.00","184.00"
"2754","亞洲藏壽司","85.20","-0.20","85.50","85.60","85.00","13,000","1,107,700","12","85.20","1","85.50","1","46,861,000","93.70","76.70"
"2755","揚秦","139.00","除息","138.50","141.00","138.00","69,000","9,646,000","60","139.00","1","139.50","2","30,445,640","152.50","125.50"
"2756","聯發國際","111.00","-1.00","112.00","114.00","110.50","77,000","8,612,500","60","110.50","10","111.50","2","24,542,820","122.00","99.90"
"2916","滿心","47.00","0.00","47.00","47.00","46.70","49,000","2,293,550","29","46.70","11","47.00","9","64,626,878","51.70","42.30"
"2924","宏太-KY","----","---","----","----","----","0","0","0","25.70","2","28.25","1","52,035,934","31.05","25.45"
"2926","誠品生活","44.40","0.00","44.45","44.45","44.25","16,000","709,650","12","44.35","1","44.40","2","47,389,650","48.80","40.00"
"2937","集雅社","----","---","----","----","----","0","0","0","40.35","1","42.00","1","43,541,975","44.85","36.75"
"2941","米斯特","----","---","----","----","----","0","0","0","49.55","1","52.00","5","15,390,000","57.20","46.80"
"2947","振宇五金","91.00","-1.00","91.00","91.50","91.00","6,000","547,500","4","91.00","2","92.00","2","21,195,460","100.00","81.90"
"2948","寶陞","----","---","----","----","----","0","0","0","38.45","1","39.25","1","30,000,000","43.15","35.35"
"2949","欣新網","----","---","----","----","----","0","0","0","80.60","1","81.90","1","25,410,000","90.00","73.80"
"3064","泰偉","----","---","----","----","----","0","0","0","55.70","1","59.80","1","13,011,451","65.70","53.90"
"3066","李洲","13.90","0.00","13.90","13.90","13.75","34,000","471,050","28","13.90","10","13.95","1","83,070,612","15.25","12.55"
"3067","全域","19.70","-0.30","19.95","19.95","19.70","6,000","118,850","6","19.70","1","20.10","1","20,000,000","21.65","17.75"
"3071","協禧","18.00","0.00","18.00","18.05","17.80","64,000","1,148,450","49","17.90","2","18.00","8","110,000,000","19.80","16.20"
"3073","天方能源","44.90","-0.70","45.95","45.95","44.85","126,000","5,689,550","99","44.90","7","45.00","5","37,099,556","49.35","40.45"
"3078","僑威","89.50","+2.50","87.10","89.70","85.80","8,321,000","734,665,400","5,193","89.40","4","89.60","75","227,391,064","98.40","80.60"
"3081","聯亞","410.00","+37.00","378.50","410.00","377.00","7,121,000","2,843,717,000","5,288","410.00","2,009","0.00","0","92,521,377","451.00","369.00"
"3083","網龍","33.55","-0.30","33.95","34.00","33.55","57,000","1,922,550","41","33.55","1","33.60","3","86,486,858","36.90","30.20"
"3085","新零售","16.25","-0.45","16.30","16.30","16.20","13,000","211,050","8","16.05","3","16.55","1","69,019,288","17.85","14.65"
"3086","華義","151.00","0.00","150.00","152.00","150.00","47,000","7,101,500","41","151.00","1","151.50","1","25,972,429","166.00","136.00"
"3088","艾訊","85.00","除息","85.20","85.30","84.10","998,000","84,697,800","750","85.00","37","85.20","2","107,625,017","93.50","76.50"
"3093","港建*","26.55","+0.05","26.60","26.85","26.20","98,000","2,589,400","64","26.50","1","26.55","13","145,155,576","29.20","23.90"
"3095","及成","28.80","-1.05","28.95","29.20","28.80","7,000","202,750","7","28.75","1","29.10","1","10,000,000","31.65","25.95"
"3105","穩懋","86.00","-1.60","88.00","88.20","86.00","2,362,000","204,802,600","1,580","86.00","94","86.10","2","423,940,384","94.60","77.40"
"3114","好德","23.80","+0.05","23.95","23.95","23.55","20,000","475,900","14","23.60","1","23.80","1","65,129,792","26.15","21.45"
"3115","富榮綱","12.00","-0.20","12.45","12.45","12.00","39,000","471,650","20","11.95","2","12.00","5","57,197,615","13.20","10.80"
"3118","進階","32.10","-0.30","32.40","32.75","32.10","8,000","258,350","7","32.05","1","32.50","1","32,452,860","35.30","28.90"
"3122","笙泉","27.75","-0.20","27.90","27.90","27.40","216,000","5,969,000","166","27.50","4","27.80","3","40,764,826","30.50","25.00"
"3128","昇銳","37.95","-1.35","39.30","39.80","37.95","1,884,000","72,322,700","1,228","37.90","20","37.95","3","42,000,000","41.70","34.20"
"3131","弘塑","1,500.00","+65.00","1,445.00","1,525.00","1,445.00","595,000","889,755,000","565","1,495.00","20","1,500.00","1","29,216,015","1,650.00","1,350.00"
