上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:115/01/30
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00726B","國泰新興投等債","33.05","+0.04","33.01","33.07","33.01","301,000","9,948,950","57","33.07","3","33.08","10","1,183,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","39.63","+0.05","39.61","39.65","39.61","141,000","5,588,970","12","39.63","91","39.64","1","61,189,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.72","+0.14","15.63","15.72","15.63","110,000","1,728,590","10","15.72","1","15.74","20","27,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.02","+0.11","38.81","39.02","38.81","3,629,000","141,362,580","125","39.02","87","39.03","1","1,785,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","37.55","+0.02","37.55","37.57","37.55","106,000","3,980,830","10","37.55","1","37.56","5","15,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","35.79","+0.12","35.67","35.81","35.67","1,335,000","47,742,530","49","35.78","1","35.79","8","2,384,464,000","9,999.95","0.01"
"00749B","凱基新興債10+","31.59","+0.04","31.59","31.59","31.59","100,000","3,159,000","4","31.54","10","31.59","1","1,168,500,000","9,999.95","0.01"
"00750B","凱基科技債10+","33.35","+0.04","33.27","33.35","33.27","101,000","3,368,270","5","33.29","22","33.34","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","32.01","+0.04","31.96","32.01","31.94","7,228,000","231,141,690","943","32.01","431","32.02","77","4,787,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","34.12","+0.04","34.10","34.12","34.06","147,000","5,013,840","11","34.12","19","34.15","5","1,057,900,000","9,999.95","0.01"
"00755B","群益投資級公用債","33.22","+0.04","33.19","33.22","33.19","155,000","5,146,090","12","33.22","1","33.25","10","275,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","31.78","+0.02","31.76","31.78","31.75","127,000","4,035,210","21","31.77","10","31.78","6","1,426,800,000","9,999.95","0.01"
"00758B","復華能源債","51.65","+0.05","51.75","51.75","51.65","110,000","5,682,500","4","51.35","20","51.90","4","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","55.05","0.00","55.05","55.05","55.05","100,000","5,505,000","4","54.80","30","55.00","1","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","55.05","+0.10","55.00","55.05","55.00","103,000","5,670,000","5","55.00","6","55.05","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","34.98","+0.05","35.00","35.00","34.92","237,000","8,284,410","34","34.98","99","35.01","50","2,737,589,000","9,999.95","0.01"
"00764B","群益25年美債","28.08","+0.08","28.01","28.08","28.01","5,451,000","152,951,270","188","28.08","279","28.09","11","1,390,000,000","9,999.95","0.01"
"00768B","復華20年美債","51.35","+0.10","51.30","51.35","51.20","1,116,000","57,222,300","80","51.35","11","51.40","120","685,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","33.99","+0.05","33.91","34.00","33.91","2,934,000","99,642,470","448","33.98","2","33.99","2","3,499,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.41","+0.08","36.38","36.41","36.35","1,279,000","46,537,270","109","36.41","6","36.42","12","2,602,790,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","32.93","0.00","32.99","32.99","32.93","101,000","3,331,930","5","32.94","1","32.97","1","1,862,150,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.05","0.00","35.08","35.08","35.05","105,000","3,683,250","5","35.05","10","35.07","1","1,522,650,000","9,999.95","0.01"
"00779B","凱基美債25+","28.43","+0.08","28.43","28.43","28.38","413,000","11,736,170","23","28.43","45","28.47","50","1,162,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","37.89","+0.13","37.85","37.89","37.85","126,000","4,773,190","7","37.85","68","37.87","1","266,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","29.18","-0.02","29.20","29.20","29.17","141,000","4,114,440","15","29.18","81","29.19","1","8,336,000","9,999.95","0.01"
"00782B","國泰A級公用債","30.81","0.00","30.75","30.81","30.75","197,000","6,067,600","21","30.80","2","30.81","1","17,967,000","9,999.95","0.01"
"00785B","富邦金融投等債","35.38","+0.09","34.86","35.38","34.86","146,000","5,163,670","12","35.37","1","35.43","10","1,016,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.31","+0.04","33.24","33.40","33.24","185,000","6,163,680","35","33.30","88","33.31","12","27,566,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","32.81","+0.02","32.78","32.85","32.78","128,000","4,198,630","57","32.76","65","32.80","1","14,806,000","9,999.95","0.01"
"00788B","元大10年IG電能債","30.11","0.00","30.11","30.11","30.10","6,000","180,650","3","30.14","1","30.16","3","32,206,000","9,999.95","0.01"
"00789B","復華公司債A3","48.70","-0.02","48.64","48.70","48.60","106,000","5,156,100","6","48.68","10","48.74","5","416,100,000","9,999.95","0.01"
"00791B","復華信用債1-5","56.60","+0.30","56.45","56.70","56.45","190,000","10,748,300","79","56.35","28","56.55","1","261,600,000","9,999.95","0.01"
"00792B","群益A級公司債","32.06","+0.05","32.06","32.07","32.06","123,000","3,944,380","9","32.06","19","32.07","1","2,052,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","31.01","-0.02","31.01","31.02","31.01","101,000","3,132,510","5","31.01","20","31.07","10","4,526,000","9,999.95","0.01"
"00795B","中信美國公債20年","27.22","+0.08","27.15","27.23","27.15","9,788,000","266,245,910","822","27.22","404","27.23","12","2,102,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","30.28","0.00","30.27","30.30","30.26","335,000","10,144,920","54","30.28","8","30.30","5","22,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","34.51","-0.02","34.55","34.55","34.51","104,000","3,593,040","3","34.53","10","34.54","1","23,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","29.07","+0.03","29.06","29.07","29.05","306,000","8,890,780","20","29.07","74","29.08","3","481,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","30.36","+0.01","30.36","30.36","30.36","100,000","3,036,000","2","30.31","23","30.35","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","29.63","+0.02","29.63","29.63","29.63","100,000","2,963,000","2","29.57","23","29.61","1","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","31.49","+0.03","31.46","31.51","31.46","127,000","3,999,390","10","31.49","1","31.51","1","11,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","32.29","0.00","32.24","32.29","32.24","110,000","3,550,800","4","32.29","1","32.30","1","292,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","33.90","+0.07","33.90","33.90","33.90","100,000","3,390,000","2","33.85","20","33.88","1","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.55","+0.13","36.57","36.57","36.55","102,000","3,728,120","4","36.52","20","36.55","3","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","26.02","+0.02","26.01","26.03","26.01","301,000","7,833,010","7","26.00","30","26.03","50","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","34.41","+0.06","34.40","34.41","34.40","300,000","10,322,000","8","34.38","25","34.39","1","136,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","37.05","+0.12","36.99","37.06","36.99","314,000","11,634,500","15","36.99","30","37.05","3","485,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","28.00","+0.01","28.00","28.02","27.98","656,000","18,356,490","46","27.98","64","28.02","207","153,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","37.40","+0.12","37.28","37.40","37.28","12,000","448,120","8","37.40","39","37.49","5","7,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","23.38","+0.08","23.30","23.38","23.30","3,000,000","70,066,710","338","23.38","150","23.39","24","620,768,000","9,999.95","0.01"
"00858","永豐美國500大","32.72","-0.09","32.77","32.77","32.65","904,000","29,558,080","343","32.72","20","32.73","6","129,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","41.02","+0.19","40.94","41.02","40.94","2,083,000","85,406,880","114","41.01","7","41.02","5","14,011,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","38.33","+0.16","38.27","38.33","38.27","108,000","4,137,870","7","38.32","150","38.34","150","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","32.00","+0.04","31.97","32.00","31.97","370,000","11,833,760","17","31.98","27","32.01","5","837,881,000","9,999.95","0.01"
"00863B","中信全球電信債","32.38","+0.03","32.37","32.38","32.36","311,000","10,066,080","9","32.36","30","32.37","3","566,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","46.26","+0.22","46.12","46.26","46.12","1,223,000","56,539,190","180","46.26","37","46.27","6","141,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","31.60","-0.07","31.59","31.60","31.59","82,000","2,590,400","3","31.60","22","31.62","1","504,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","28.56","0.00","28.56","28.56","28.56","1,000","28,560","1","28.58","10","28.66","5","631,651,000","9,999.95","0.01"
"00877","復華中國5G","27.41","+0.36","26.95","27.43","26.41","5,724,000","154,127,810","1,239","27.35","56","27.41","253","160,288,000","9,999.95","0.01"
"00883B","中信ESG投資級債","30.91","-0.03","30.93","30.93","30.90","302,000","9,332,840","8","30.89","122","30.90","3","5,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","29.73","-0.01","29.74","29.74","29.69","315,000","9,358,890","10","29.71","20","29.75","5","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","37.09","-0.30","36.72","37.09","36.72","13,000","481,590","5","36.92","43","37.11","10","4,451,000","9,999.95","0.01"
"00887","永豐中國科技50大","13.04","+0.04","12.94","13.05","12.70","15,962,000","205,626,360","2,386","13.03","12","13.04","22","479,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","22.40","-0.55","22.54","22.58","22.23","1,366,000","30,553,000","557","22.39","29","22.40","13","294,978,000","24.64","20.16"
"00890B","凱基ESG BBB債15+","32.58","+0.06","32.54","32.58","32.54","341,000","11,108,520","8","32.55","31","32.57","3","20,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","21.92","-0.33","22.17","22.17","21.83","1,328,000","29,242,060","87","21.91","1","21.92","95","27,356,000","24.11","19.73"
"00931B","統一美債20年","13.54","+0.04","13.50","13.54","13.50","5,824,000","78,747,530","473","13.53","1,514","13.54","91","2,360,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","16.30","+0.04","16.26","16.30","16.26","12,477,000","203,211,770","1,258","16.29","1,210","16.30","148","6,944,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","15.01","+0.01","15.00","15.02","14.98","60,930,000","913,856,040","6,563","15.00","5,594","15.01","2,070","18,270,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","14.47","+0.01","14.41","14.47","14.41","3,550,000","51,339,040","152","14.46","961","14.48","248","1,462,459,000","9,999.95","0.01"
"00948B","中信優息投資級債","9.54","+0.02","9.52","9.54","9.52","7,980,000","76,036,910","466","9.53","4,460","9.54","180","3,896,427,000","9,999.95","0.01"
"00950B","凱基A級公司債","14.25","+0.03","14.21","14.25","14.21","7,258,000","103,364,710","592","14.24","480","14.25","392","3,822,809,000","9,999.95","0.01"
"00955","中信日本商社","14.35","0.00","14.36","14.38","14.20","6,231,000","89,041,400","1,491","14.35","289","14.36","617","463,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","13.68","+0.02","13.66","13.69","13.66","1,604,000","21,929,990","157","13.67","24","13.68","86","234,763,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","9.44","0.00","9.44","9.45","9.43","687,000","6,485,350","44","9.44","1,002","9.45","290","172,771,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","9.51","+0.01","9.49","9.52","9.49","2,681,000","25,482,560","185","9.51","245","9.52","536","618,336,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","14.07","+0.01","14.02","14.07","14.02","889,000","12,497,280","46","14.06","1,100","14.07","12","161,232,000","9,999.95","0.01"
"00967B","元大優息美債","9.17","+0.01","9.18","9.20","9.16","1,353,000","12,415,270","107","9.17","1,663","9.18","117","221,907,000","9,999.95","0.01"
"00968B","元大優息投等債","9.32","+0.02","9.29","9.32","9.29","2,567,000","23,898,810","164","9.32","498","9.33","584","703,011,000","9,999.95","0.01"
"00969B","元大零息超長美債","8.34","0.00","8.33","8.34","8.30","940,000","7,815,700","84","8.34","11","8.36","881","215,133,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","9.43","+0.01","9.41","9.45","9.41","2,765,000","26,083,890","92","9.43","547","9.44","10","426,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","9.53","+0.02","9.51","9.53","9.51","263,000","2,503,600","16","9.52","605","9.53","48","63,069,000","9,999.95","0.01"
"00980D","主動聯博投等入息","20.74","+0.01","20.73","20.75","20.72","2,016,000","41,798,940","163","20.73","119","20.74","142","100,457,000","9,999.95","0.01"
"00980T","平衡凱基美國TOP","10.77","-0.06","10.83","10.83","10.75","1,863,000","20,072,950","100","10.77","813","10.78","2","97,918,000","9,999.95","0.01"
"00981B","第一金優選非投債","9.34","+0.04","9.31","9.34","9.31","13,065,000","121,857,790","894","9.34","228","9.35","2,203","1,252,113,000","9,999.95","0.01"
"00981D","主動中信非投等債","10.48","+0.03","10.47","10.48","10.46","5,204,000","54,475,190","549","10.47","154","10.48","3,444","487,800,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.95","-0.01","9.98","9.99","9.93","276,000","2,743,840","11","9.95","175","9.96","100","35,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","15.97","+0.04","15.98","15.98","15.92","1,044,000","16,648,790","77","15.96","320","15.97","28","22,653,000","9,999.95","0.01"
"00984B","大華優利美A債15","16.79","+0.02","16.79","16.79","16.75","8,653,000","145,068,400","801","16.78","360","16.79","113","99,933,000","9,999.95","0.01"
"00986B","FT金融債10+","10.14","+0.02","10.18","10.18","10.12","2,425,000","24,576,930","61","10.13","5","10.15","550","30,762,000","9,999.95","0.01"
"00987B","野村10+澳洲公債","15.59","-0.08","15.60","15.61","15.51","8,652,000","134,628,260","591","15.58","39","15.59","194","89,827,000","9,999.95","0.01"
"1240","茂生農經","60.60","+0.20","61.00","61.20","60.30","21,000","1,278,800","11","60.50","4","60.60","1","44,232,373","66.60","54.60"
"1259","安心","61.30","-0.60","61.30","61.30","61.30","2,000","122,600","2","60.00","1","61.60","2","32,389,500","67.40","55.20"
"1264","德麥","279.00","0.00","277.00","279.00","277.00","18,000","5,012,000","16","278.00","4","280.00","1","37,052,367","306.50","251.50"
"1268","漢來美食","158.00","-1.50","159.00","159.50","158.00","42,000","6,661,500","28","158.00","5","158.50","1","42,223,730","173.50","142.50"
"1294","漢田生技","75.90","-1.20","75.80","75.90","75.00","34,000","2,568,800","13","75.10","1","75.50","1","31,071,563","83.40","68.40"
"1295","生合","81.60","-1.80","84.20","84.20","80.80","127,000","10,378,400","105","81.40","1","81.60","1","34,474,800","89.70","73.50"
"1336","台翰","16.15","-0.35","16.40","16.45","16.15","169,000","2,745,750","74","16.15","6","16.20","1","77,614,419","17.75","14.55"
"1565","精華","113.00","-1.50","114.50","114.50","113.00","191,000","21,676,500","158","113.00","65","114.00","6","50,416,516","124.00","102.00"
"1569","濱川","52.00","-1.70","53.30","53.30","51.90","694,000","36,299,000","441","52.00","11","52.60","3","132,547,441","57.20","46.80"
"1570","力肯","30.85","-0.20","31.30","31.30","30.65","81,000","2,497,450","40","30.85","1","30.90","5","51,500,839","33.90","27.80"
"1580","新麥","129.50","-0.50","130.00","131.00","129.50","58,000","7,524,500","54","129.00","13","129.50","5","49,339,242","142.00","117.00"
"1584","精剛","24.80","-0.10","24.80","25.05","24.30","3,372,000","83,527,600","1,600","24.80","18","24.85","16","232,470,533","27.25","22.35"
"1586","和勤","25.20","-0.50","25.70","25.90","25.05","431,000","10,868,600","288","25.20","1","25.25","3","106,849,467","27.70","22.70"
"1591","駿吉-KY","49.95","-0.05","50.40","50.40","49.50","154,000","7,644,250","98","49.75","1","50.00","12","38,048,047","54.90","45.00"
"1593","祺驊","29.55","-0.55","29.80","29.80","29.50","20,000","592,550","19","29.50","1","29.65","1","39,784,772","32.50","26.60"
"1595","川寶","37.70","-1.20","38.90","38.90","37.50","140,000","5,311,650","111","37.70","4","37.95","1","54,199,480","41.45","33.95"
"1599","宏佳騰","26.80","-0.25","27.05","27.05","26.75","38,000","1,019,200","24","26.70","3","26.80","12","74,528,764","29.45","24.15"
"1742","台蠟","15.80","0.00","15.75","15.80","15.75","5,000","78,800","4","15.70","7","15.80","6","92,671,300","17.35","14.25"
"1777","生泰","72.00","-0.30","72.70","72.70","71.90","22,000","1,587,500","19","72.00","6","72.30","1","44,591,713","79.20","64.80"
"1781","合世","12.95","+0.20","12.75","13.00","12.65","161,000","2,056,050","82","12.95","2","13.00","10","47,407,605","14.20","11.70"
"1784","訊聯","96.40","-2.20","99.60","99.60","95.60","374,000","36,246,200","304","96.40","10","96.60","1","53,121,191","106.00","86.80"
"1785","光洋科","63.90","-1.70","64.80","65.00","62.30","10,378,000","660,114,900","5,247","63.80","36","63.90","139","596,002,243","70.20","57.60"
"1788","杏昌","136.50","+1.00","135.50","136.50","135.50","14,000","1,899,500","11","136.00","3","136.50","3","44,520,971","150.00","123.00"
"1796","金穎生技","44.50","-0.80","45.00","45.30","44.50","30,000","1,342,650","21","44.50","6","45.00","1","41,459,793","48.95","40.05"
"1799","易威","33.35","-0.45","33.65","33.70","33.20","67,000","2,238,450","57","33.35","1","33.50","9","124,689,527","36.65","30.05"
"1813","寶利徠","13.40","-0.20","13.45","13.45","13.40","8,000","107,350","7","13.35","1","13.50","6","46,635,510","14.70","12.10"
"1815","富喬","91.80","+0.20","91.30","93.20","88.50","33,806,000","3,062,355,000","18,992","91.70","120","91.80","11","584,886,254","100.50","82.70"
"2035","唐榮","29.00","+0.20","28.85","29.15","28.80","19,000","550,950","13","29.00","1","29.05","1","350,000,000","31.90","26.10"
"2061","風青","19.95","+1.25","19.60","20.55","19.20","3,141,000","62,938,050","1,476","19.90","29","20.05","2","57,378,052","21.90","18.00"
"2063","世鎧","27.10","-0.45","27.60","27.60","27.10","20,000","547,400","14","27.05","3","27.35","1","48,101,453","29.80","24.40"
"2064","晉椿","12.15","+0.15","12.00","12.15","12.00","4,000","48,150","4","11.95","1","12.00","1","69,330,000","13.35","10.95"
"2065","世豐","32.25","-0.75","33.05","33.05","32.20","82,000","2,656,150","47","32.25","5","32.50","5","63,516,707","35.45","29.05"
"2066","世德","52.70","-0.90","53.10","54.20","52.60","42,000","2,230,800","41","52.60","2","53.00","1","44,449,527","57.90","47.45"
"2067","嘉鋼","10.10","-0.20","10.10","10.20","10.00","130,000","1,308,900","69","10.10","2","10.25","7","45,138,177","11.10","9.09"
"2070","精湛","41.55","-2.55","43.60","43.60","41.50","199,000","8,403,650","155","41.55","5","41.75","1","41,782,800","45.70","37.40"
"2073","雄順","26.10","0.00","26.10","26.10","26.10","1,000","26,100","1","25.85","1","26.10","5","27,500,000","28.70","23.50"
"2221","大甲","30.70","-0.10","31.00","31.00","30.50","24,000","737,700","23","30.65","1","30.75","1","42,325,000","33.75","27.65"
"2230","泰茂","87.20","-1.60","89.10","89.10","87.20","157,000","13,823,800","116","87.10","1","87.20","1","68,029,605","95.90","78.50"
"2235","謚源","36.55","+1.05","36.70","37.45","34.60","6,000","217,150","6","34.80","1","36.70","1","35,878,000","40.20","32.90"
"2596","綠意","34.35","+0.60","33.90","34.90","33.60","99,000","3,395,500","75","34.35","4","34.40","1","100,000,000","37.75","30.95"
"2640","大車隊","125.50","-1.00","125.50","126.00","125.00","42,000","5,265,500","28","125.50","10","126.00","1","59,264,956","138.00","113.00"
"2641","正德","20.25","-0.40","20.90","21.00","20.25","3,569,000","72,975,200","1,488","20.25","81","20.30","20","329,976,235","22.25","18.25"
"2643","捷迅","72.70","-0.20","72.90","72.90","72.30","21,000","1,524,800","18","72.60","1","72.80","2","35,000,000","79.90","65.50"
"2718","全心投控","49.00","-0.90","49.65","49.65","48.90","97,000","4,777,500","68","48.90","2","49.00","1","87,576,000","53.90","44.10"
"2719","燦星旅","28.80","-0.10","28.80","28.80","28.05","16,000","455,950","14","28.25","11","29.00","2","69,182,500","31.65","25.95"
"2724","藝舍-KY","19.40","0.00","17.85","19.40","17.85","2,000","37,250","2","17.70","1","19.40","3","59,656,345","21.30","17.50"
"2726","雅茗-KY","11.60","+0.05","11.60","11.70","11.55","26,000","301,550","21","11.55","4","11.65","2","37,922,454","12.75","10.45"
"2729","瓦城","173.00","+1.00","172.50","173.00","172.00","19,000","3,277,000","18","172.50","1","173.00","6","43,040,783","190.00","156.00"
"2732","六角","67.30","-0.70","68.70","68.70","67.20","31,000","2,094,400","28","67.30","10","67.50","2","46,518,570","74.00","60.60"
"2734","易飛網","17.85","-0.20","18.00","18.00","17.65","162,000","2,883,700","97","17.80","1","17.90","3","57,259,760","19.60","16.10"
"2736","富野","13.95","-0.15","14.10","14.20","13.90","133,000","1,857,000","89","13.90","18","13.95","8","79,972,230","15.30","12.60"
"2740","天蔥","40.45","+0.45","39.30","42.25","37.80","37,000","1,497,650","35","38.10","3","40.45","3","13,952,016","44.45","36.45"
"2743","山富","78.80","-1.70","80.50","80.50","78.50","164,000","12,978,100","122","78.80","2","79.00","4","46,815,210","86.60","71.00"
"2745","五福","104.00","-2.00","105.00","106.00","104.00","166,000","17,318,000","138","104.00","3","104.50","5","33,808,526","114.00","93.60"
"2751","王座","60.80","+0.80","60.80","60.80","60.80","1,000","60,800","1","59.80","1","60.90","1","19,745,000","66.80","54.80"
"2752","豆府","206.00","0.00","207.50","207.50","204.00","14,000","2,876,500","13","205.00","3","206.00","1","26,693,861","226.50","185.50"
"2754","亞洲藏壽司","78.20","-0.30","77.80","78.20","77.80","12,000","935,900","12","78.00","1","78.50","3","46,867,000","86.00","70.40"
"2755","揚秦","113.00","+0.50","112.50","113.00","111.00","82,000","9,145,500","45","113.00","2","114.00","5","36,990,181","124.00","102.00"
"2756","聯發國際","75.00","-1.50","75.60","75.60","75.00","20,000","1,501,800","19","75.00","5","76.10","1","24,597,584","82.50","67.50"
"2916","滿心","46.50","-0.05","46.60","46.60","46.40","56,000","2,604,050","36","46.50","5","46.60","2","64,626,878","51.10","41.85"
"2924","宏太-KY","19.20","+0.05","19.80","19.80","19.20","2,000","39,000","2","18.70","1","19.20","10","52,035,934","21.10","17.30"
"2926","誠品生活","38.55","0.00","38.00","38.55","38.00","19,000","727,900","14","37.95","1","38.25","1","47,389,650","42.40","34.70"
"2937","集雅社","44.00","-0.10","44.00","44.00","44.00","1,000","44,000","1","43.75","1","43.90","1","43,541,975","48.40","39.60"
"2941","米斯特","41.00","-1.30","42.30","42.30","41.00","2,000","83,300","2","41.05","1","43.65","1","15,390,000","45.10","36.90"
"2947","振宇五金","80.30","-1.70","82.00","82.00","80.30","32,000","2,592,100","21","80.30","3","81.50","1","21,495,460","88.30","72.30"
"2948","寶陞","39.50","-0.45","39.50","39.50","39.50","2,000","79,000","1","38.35","2","39.95","1","31,000,000","43.45","35.55"
"2949","欣新網","65.30","+0.30","65.20","65.30","65.20","2,000","130,500","2","64.60","1","65.30","4","30,641,100","71.80","58.80"
"3064","泰偉","48.15","-0.55","48.65","48.65","45.00","4,000","188,350","4","44.65","1","48.35","1","13,011,451","52.90","43.35"
"3066","李洲","14.90","+0.70","14.45","15.15","14.10","96,000","1,403,100","83","14.70","1","14.90","1","83,070,612","16.35","13.45"
"3067","全域","17.60","-0.90","17.60","17.60","17.60","1,000","17,600","1","17.60","5","18.30","1","20,000,000","19.35","15.85"
"3071","協禧","23.50","-0.90","24.40","24.40","23.50","236,000","5,596,750","149","23.50","1","23.55","2","110,000,000","25.85","21.15"
"3073","天方能源","30.25","-1.45","32.35","32.35","30.10","138,000","4,236,700","112","30.20","1","30.45","1","39,511,028","33.25","27.25"
"3078","僑威","62.60","-1.00","63.50","63.60","62.30","1,093,000","68,463,300","767","62.60","7","62.80","15","227,391,064","68.80","56.40"
"3081","聯亞","1,000.00","+10.00","972.00","1,000.00","959.00","1,522,000","1,487,208,000","1,104","999.00","3","1,000.00","21","92,521,377","1,100.00","900.00"
"3083","網龍","33.95","-0.40","34.70","34.95","33.90","102,000","3,485,300","85","33.90","7","34.10","1","86,486,858","37.30","30.60"
"3085","新零售","13.25","+0.15","13.25","13.25","13.25","1,000","13,250","1","13.05","1","13.40","1","69,019,288","14.55","11.95"
"3086","華義","225.00","-6.50","230.50","232.00","222.50","161,000","36,498,000","143","225.00","1","225.50","1","27,271,051","247.50","202.50"
"3088","艾訊","82.80","-0.90","83.70","83.70","82.20","336,000","27,800,100","236","82.80","8","82.90","2","108,079,017","91.00","74.60"
"3093","港建*","25.85","-0.15","26.05","26.25","25.60","202,000","5,235,750","139","25.80","8","25.90","3","145,155,576","28.40","23.30"
"3095","及成","30.05","-0.70","30.75","30.75","30.05","17,000","514,600","15","30.05","8","30.70","1","10,000,000","33.05","27.05"
"3105","穩懋","234.50","-10.50","242.50","245.00","233.50","15,835,000","3,756,019,500","9,674","234.50","139","235.00","6","423,940,384","257.50","211.50"
