"112年08月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣上櫃永續指數","5,891.48","-","80.27","-1.34","",
"特選台股領航指數","7,731.47","-","187.94","-2.37","",
"特選Smart多因子指數","6,220.07","-","131.55","-2.07","",
"特選ESG高股息指數","4,793.39","-","103.54","-2.11","",
"特選上櫃ESG成長指數","4,082.45","-","55.44","-1.34","",
"特選上櫃ESG電子菁英指數","4,122.87","-","55.99","-1.34","",
"臺灣優息存股指數","4,348.52","-","25.94","-0.59","",
"特選上櫃ESG永續高股息指數","6,042.96","-","63.49","-1.04","",
"特選臺灣金融高股息存股指數","5,141.96","-","40.50","-0.78","",
"特選臺灣產業龍頭存股等權重指數","5,955.17","-","91.41","-1.51","",
"上櫃ESG 30指數","5,453.07","-","48.52","-0.88","",
"臺灣ESG低碳50指數","5,489.74","-","100.17","-1.79","",
"臺灣創新板指數","4,532.40","-","64.13","-1.40","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","27,180.02","-","440.25","-1.59","",
"發行量加權股價報酬指數","35,370.65","-","614.34","-1.71","",
"臺灣公司治理100報酬指數","13,194.37","-","279.15","-2.07","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","17,490.09","-","186.48","-1.05","",
"臺灣高薪100報酬指數","13,958.72","-","214.50","-1.51","",
"未含金融電子報酬指數","31,913.08","-","75.55","-0.24","",
"小型股300報酬指數","12,986.37","-","13.18","-0.10","",
"水泥類報酬指數","324.35","-","1.62","-0.50","",
"食品類報酬指數","3,203.14","-","1.71","-0.05","",
"塑膠類報酬指數","409.75","-","1.32","-0.32","",
"紡織纖維類報酬指數","988.88","+","0.33","0.03","",
"電機機械類報酬指數","462.17","-","4.89","-1.05","",
"電器電纜類報酬指數","159.50","+","0.43","0.27","",
"化學生技醫療類報酬指數","193.85","-","0.20","-0.10","",
"化學類報酬指數","255.74","-","1.12","-0.44","",
"生技醫療類報酬指數","96.65","+","0.25","0.26","",
"玻璃陶瓷類報酬指數","64.04","+","0.65","1.03","",
"造紙類報酬指數","524.80","+","1.57","0.30","",
"鋼鐵類報酬指數","236.06","-","0.50","-0.21","",
"橡膠類報酬指數","394.43","-","1.70","-0.43","",
"汽車類報酬指數","642.84","+","0.09","0.01","",
"電子工業類報酬指數","1,573.52","-","39.89","-2.47","",
"半導體類報酬指數","660.08","-","16.52","-2.44","",
"電腦及週邊設備類報酬指數","555.04","-","27.31","-4.69","",
"光電類報酬指數","51.63","-","0.16","-0.31","",
"通信網路類報酬指數","305.99","-","4.69","-1.51","",
"電子零組件類報酬指數","373.79","-","8.51","-2.23","",
"電子通路類報酬指數","467.82","+","2.62","0.56","",
"資訊服務類報酬指數","411.55","-","5.61","-1.34","",
"其他電子類報酬指數","176.66","-","2.48","-1.38","",
"建材營造類報酬指數","777.20","+","0.78","0.10","",
"航運類報酬指數","267.50","-","0.97","-0.36","",
"觀光餐旅類報酬指數","190.43","+","7.47","4.08","",
"金融保險類報酬指數","2,852.87","-","16.07","-0.56","",
"貿易百貨類報酬指數","447.59","+","0.28","0.06","",
"油電燃氣類報酬指數","171.47","-","1.49","-0.86","",
"綠能環保類報酬指數","88.52","-","0.16","-0.18","",
"數位雲端類報酬指數","82.56","-","2.04","-2.41","",
"運動休閒類報酬指數","92.04","-","0.89","-0.96","",
"居家生活類報酬指數","93.08","-","1.24","-1.31","",
"其他類報酬指數","618.53","+","2.39","0.39","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,495.95","+","6.29","0.14","",
"臺灣中小型公司治理報酬指數","11,626.89","-","269.37","-2.26","",
"臺灣IPO報酬指數","5,430.96","-","42.95","-0.78","",
"智慧中立報酬指數","4,062.73","+","11.55","0.29","",
"加權指數掩護性臺指買權價外5%報酬指數","7,098.24","-","108.60","-1.51","",
"臺灣5G報酬指數","9,312.10","-","141.96","-1.50","",
"臺灣企業社會責任中小型報酬指數","12,363.71","-","138.35","-1.11","",
"特選臺灣電動車代表報酬指數","10,100.10","-","319.83","-3.07","",
"臺灣5G+通訊報酬指數","7,494.39","-","218.84","-2.84","",
"臺灣全市場報酬指數","6,229.72","-","110.74","-1.75","",
"臺灣全市場半導體報酬指數","5,822.74","-","74.30","-1.26","",
"臺灣智慧移動與電動車報酬指數","4,800.62","-","129.76","-2.63","",
"特選小資高價30報酬指數","5,596.11","-","146.62","-2.55","",
"特選臺灣綠能及電動車報酬指數","5,830.94","-","103.65","-1.75","",
"特選臺灣智能車供應鏈聯盟報酬指數","5,422.98","-","130.84","-2.36","",
"臺灣全市場半導體精選30報酬指數","4,517.76","-","67.92","-1.48","",
"特選臺灣高股息30報酬指數","5,403.68","-","69.79","-1.28","",
"臺灣友善環境報酬指數","5,528.20","-","106.74","-1.89","",
"台灣永續價值報酬指數","5,022.60","-","96.20","-1.88","",
"特選臺灣IC設計報酬指數","3,753.87","-","41.48","-1.09","",
"特選臺灣環境永續高股息報酬指數","6,388.62","+","24.02","0.38","",
"臺灣友善環境50報酬指數","4,466.15","-","68.52","-1.51","",
"特選臺灣IC設計產業代表報酬指數","4,884.77","-","26.91","-0.55","",
"特選臺灣綠能報酬指數","5,443.99","-","51.19","-0.93","",
"特選臺灣智慧50報酬指數","4,331.78","-","89.59","-2.03","",
"特選臺灣標竿PCB報酬指數","5,295.66","-","162.94","-2.99","",
"臺灣晶圓製造報酬指數","4,878.19","-","85.01","-1.71","",
"臺灣精選高息報酬指數","5,322.18","-","62.91","-1.17","",
"臺灣多因子優選高股息30報酬指數","7,085.88","-","99.95","-1.39","",
"特選臺灣優利高填息30報酬指數","6,623.60","-","135.08","-2.00","",
"臺灣多因子優選成長30報酬指數","6,712.68","-","153.90","-2.24","",
"特選臺灣科技優息報酬指數","7,643.56","-","12.13","-0.16","",
"臺灣工業4.0報酬指數","6,480.17","-","254.26","-3.78","",
"臺灣半導體收益報酬指數","5,292.78","-","29.23","-0.55","",
"臺灣優選成長高股息報酬指數","6,475.99","-","119.12","-1.81","",
"特選臺灣ESG低碳高息40報酬指數","6,674.39","-","6.38","-0.10","",
"臺灣優選多因子30報酬指數","6,609.80","-","233.44","-3.41","",
"臺灣創新科技50報酬指數","5,270.90","-","127.59","-2.36","",
"臺灣全市場新經濟產業報酬指數","4,543.89","-","39.89","-0.87","",
"臺灣ESG永續高股息等權重報酬指數","5,583.83","-","72.25","-1.28","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,666.09","-","131.70","-1.12","",
"藍籌30報酬指數","9,934.57","-","150.26","-1.49","",
"工業菁英30報酬指數","10,647.11","-","160.57","-1.49","",
"電子菁英30報酬指數","11,659.10","-","200.45","-1.69","",
"低波動股利精選30報酬指數","9,859.45","-","181.16","-1.80","",
"中小型A級動能50報酬指數","28,854.61","-","601.92","-2.04","",
"特選高息低波報酬指數","11,990.61","-","132.23","-1.09","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,555.69","-","152.53","-1.75","",
"存股雙十等權重報酬指數","9,581.88","-","116.31","-1.20","",
"特選大蘋果報酬指數","11,567.60","-","382.48","-3.20","",
"中小型300報酬指數","12,086.07","-","123.19","-1.01","",
"臺灣500報酬指數","10,254.32","-","176.32","-1.69","",
"臺灣勞工權益報酬指數","9,566.75","-","83.71","-0.87","",
"微波高息精選20報酬指數","8,894.00","-","171.80","-1.90","",
"特選世代行動通訊報酬指數","9,139.58","-","96.15","-1.04","",
"智慧投資多因子30報酬指數","6,358.13","-","91.66","-1.42","",
"特選大蘋果報酬正向兩倍指數","26,596.42","-","1,818.95","-6.40","",
"特選大蘋果報酬反向一倍指數","4,761.09","+","147.66","3.20","",
"特選價值成長報酬指數","9,453.11","-","72.76","-0.76","",
"臺灣上櫃永續報酬指數","6,846.77","-","90.98","-1.31","",
"特選台股領航報酬指數","9,283.18","-","225.66","-2.37","",
"特選Smart多因子報酬指數","7,123.21","-","150.65","-2.07","",
"特選ESG高股息報酬指數","5,959.68","-","128.73","-2.11","",
"特選上櫃ESG成長報酬指數","4,461.96","-","60.59","-1.34","",
"特選上櫃ESG電子菁英報酬指數","4,561.10","-","61.94","-1.34","",
"臺灣優息存股報酬指數","4,959.90","-","29.59","-0.59","",
"特選上櫃ESG永續高股息報酬指數","6,579.16","-","69.12","-1.04","",
"特選臺灣金融高股息存股報酬指數","5,459.52","-","43.01","-0.78","",
"特選臺灣產業龍頭存股等權重報酬指數","6,263.68","-","96.15","-1.51","",
"上櫃ESG 30報酬指數","5,666.41","-","50.41","-0.88","",
"臺灣ESG低碳50報酬指數","5,693.45","-","103.88","-1.79","",
"臺灣創新板報酬指數","4,532.40","-","64.13","-1.40","",
"112年08月25日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","308,302,129,629","3,247,249,068","1,972,705",
"2.台灣存託憑證","35,000,058","7,912,469","1,210",
"3.受益憑證","0","0","0",
"4.ETF","15,888,676,140","829,239,826","312,791",
"5.受益證券","24,138,720","1,358,000","142",
"6.變更交易股票","16,199,571","2,971,155","1,076",
"7.認購(售)權證","2,276,497,140","2,045,204,000","89,731",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","11,004,110","1,682,000","430",
"14.創新板股票","95,528,944","2,460,537","819",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","308,413,858,144","3,252,680,760","1,974,600",
"總計(1~15)","326,649,174,312","6,138,077,055","2,378,904",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,374(13)","404(9)",
"下跌(跌停)","7,089(139)","456(1)",
"持平","595","102",
"未成交","15,744","2",
"無比價","1,924","12",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年08月25日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","8,003,807","19,366","1,000,262,751","125.50","125.50","124.50","124.55","-","2.45","124.50","75","124.55","59","0.00",
="0051","元大中型100","92,241","261","6,496,090","71.40","71.40","70.05","70.05","-","1.55","70.15","3","70.90","53","0.00",
="0052","富邦科技","490,806","537","57,142,095","117.15","117.15","115.80","116.00","-","2.85","116.00","1","116.10","54","0.00",
="0053","元大電子","4,942","914","331,732","67.20","67.55","67.00","67.55","-","1.40","67.15","1","67.50","22","0.00",
="0055","元大MSCI金融","182,368","268","4,223,878","23.23","23.23","23.08","23.08","-","0.15","23.08","4","23.11","3","0.00",
="0056","元大高股息","31,813,269","22,153","1,122,968,042","35.42","35.59","35.09","35.14","-","0.62","35.14","86","35.15","28","0.00",
="0057","富邦摩台","2,000","2","184,600","92.35","92.35","92.25","92.25","-","1.60","91.65","20","91.95","30","0.00",
="0061","元大寶滬深","152,668","428","2,690,574","17.74","17.74","17.58","17.58","-","0.21","17.58","5","17.67","33","0.00",
="006203","元大MSCI台灣","2,949","949","178,340","60.50","60.90","60.50","60.90","-","0.95","60.45","1","60.60","2","0.00",
="006204","永豐臺灣加權","32,633","18","2,827,416","87.05","87.05","86.50","86.50","-","1.40","86.35","42","86.50","1","0.00",
="006205","富邦上証","266,136","158","7,962,946","30.07","30.07","29.84","29.89","-","0.15","29.88","3","29.91","101","0.00",
="006206","元大上證50","230,751","35","6,543,396","28.50","28.50","28.21","28.41","-","0.12","28.35","71","28.41","3","0.00",
="006207","復華滬深","301,996","1,021","6,986,143","23.16","23.18","23.08","23.13","-","0.17","23.12","4","23.13","104","0.00",
="006208","富邦台50","3,310,448","9,128","239,443,996","72.65","72.65","72.05","72.15","-","1.25","72.10","70","72.15","70","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.84","5","6.89","5","0.00",
="00631L","元大台灣50正2","4,878,271","5,299","637,889,602","131.75","132.00","129.35","129.35","-","5.35","129.35","4","129.55","2","0.00",
="00632R","元大台灣50反1","101,399,893","4,204","494,271,906","4.86","4.90","4.85","4.90","+","0.10","4.89","22,858","4.90","2,455","0.00",
="00633L","富邦上証正2","2,135,110","706","76,783,415","35.80","36.22","35.80","35.92","-","0.37","35.92","195","35.94","1","0.00",
="00634R","富邦上証反1","241,022","34","1,113,213","4.63","4.64","4.61","4.62","+","0.02","4.62","709","4.63","351","0.00",
="00635U","期元大S&P黃金","135,784","57","3,232,554","23.82","23.83","23.77","23.77","-","0.11","23.77","105","23.78","2","0.00",
="00636","國泰中國A50","321,943","134","6,596,212","20.51","20.55","20.42","20.48","-","0.12","20.46","1","20.48","45","0.00",
="00636K","國泰中國A50+U","0","0","0","--","--","--","--"," ","0.00","6.38","1","6.46","1","0.00",
="00637L","元大滬深300正2","26,619,785","2,986","381,237,043","14.29","14.42","14.26","14.30","-","0.15","14.30","408","14.31","1","0.00",
="00638R","元大滬深300反1","301,400","48","2,957,083","9.83","9.84","9.79","9.83","+","0.08","9.82","4","9.83","302","0.00",
="00639","富邦深100","1,144,085","978","12,970,755","11.44","11.44","11.29","11.30","-","0.14","11.30","13","11.31","17","0.00",
="00640L","富邦日本正2","409,952","136","15,855,161","38.83","38.84","38.56","38.59","-","0.81","38.58","57","38.59","9","0.00",
="00641R","富邦日本反1","893,009","91","7,216,355","8.07","8.09","8.05","8.08","+","0.08","8.08","96","8.09","416","0.00",
="00642U","期元大S&P石油","1,125,066","264","19,063,576","16.89","16.98","16.89","16.95","+","0.11","16.95","1","16.96","1,026","0.00",
="00643","群益深証中小","361,615","85","4,611,511","12.96","12.96","12.67","12.70","-","0.23","12.67","30","12.70","87","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.92","1","2.97","1","0.00",
="00645","富邦日本","2,195,631","915","67,603,106","30.82","30.84","30.71","30.77","-","0.26","30.76","50","30.77","106","0.00",
="00646","元大S&P500","582,150","749","25,249,456","43.33","43.40","43.31","43.34","-","0.79","43.33","233","43.34","128","0.00",
="00647L","元大S&P500正2","116,519","96","7,214,284","62.00","62.05","61.85","61.85","-","2.65","61.80","3","61.85","53","0.00",
="00648R","元大S&P500反1","2,701,562","183","18,210,578","6.73","6.75","6.73","6.74","+","0.15","6.74","858","6.75","276","0.00",
="00650L","復華香港正2","5,233,469","984","57,047,759","10.95","10.98","10.84","10.86","-","0.29","10.86","16","10.87","457","0.00",
="00651R","復華香港反1","1,183,000","59","10,744,890","9.09","9.16","9.05","9.11","+","0.13","9.10","22","9.11","105","0.00",
="00652","富邦印度","98,349","283","3,185,615","32.57","32.57","32.30","32.31","-","0.51","32.30","2","32.31","42","0.00",
="00653L","富邦印度正2","235,217","123","11,183,748","48.14","48.16","47.25","47.27","-","1.50","47.26","10","47.31","2","0.00",
="00654R","富邦印度反1","137,000","36","1,042,510","7.53","7.66","7.53","7.66","+","0.13","7.66","101","7.68","134","0.00",
="00655L","國泰中國A50正2","839,113","217","20,978,279","24.98","25.20","24.91","25.05","-","0.22","25.04","3","25.05","314","0.00",
="00656R","國泰中國A50反1","164,000","29","1,432,520","8.77","8.77","8.72","8.73","+","0.06","8.72","100","8.75","361","0.00",
="00657","國泰日經225","505,379","894","18,936,404","37.62","37.64","37.36","37.40","-","0.77","37.39","4","37.40","2","0.00",
="00657K","國泰日經225+U","0","0","0","--","--","--","--"," ","0.00","11.79","1","11.84","1","0.00",
="00660","元大歐洲50","4,127","8","126,818","30.82","30.82","30.52","30.75","-","0.25","30.52","2","30.76","26","0.00",
="00661","元大日經225","2,058,716","991","83,221,417","40.59","40.59","40.36","40.36","-","0.71","40.36","38","40.38","189","0.00",
="00662","富邦NASDAQ","11,850,529","1,845","715,713,200","60.75","60.80","60.25","60.35","-","2.45","60.30","370","60.35","105","0.00",
="00663L","國泰臺灣加權正2","54,028","16","6,550,559","121.85","121.85","119.90","119.90","-","4.65","119.65","303","119.85","151","0.00",
="00664R","國泰臺灣加權反1","8,038,899","372","44,184,342","5.47","5.52","5.47","5.52","+","0.11","5.51","3,289","5.52","30","0.00",
="00665L","富邦恒生國企正2","26,530,663","2,354","185,539,654","7.01","7.04","6.96","6.96","-","0.20","6.95","1,892","6.96","71","0.00",
="00666R","富邦恒生國企反1","235,000","21","3,659,170","15.56","15.63","15.56","15.63","+","0.26","15.60","70","15.63","48","0.00",
="00668","國泰美國道瓊","279,888","889","11,042,216","39.47","39.48","39.44","39.44","-","0.36","39.42","1","39.44","8","0.00",
="00668K","國泰美國道瓊+U","0","0","0","--","--","--","--"," ","0.00","12.32","1","12.46","1","0.00",
="00669R","國泰美國道瓊反1","4,181,480","248","33,367,818","7.97","7.99","7.97","7.99","+","0.10","7.98","2,680","7.99","1,047","0.00",
="00670L","富邦NASDAQ正2","2,675,408","1,989","217,996,786","81.60","81.70","81.25","81.35","-","6.10","81.30","3","81.35","147","0.00",
="00671R","富邦NASDAQ反1","17,211,991","662","84,846,427","4.92","4.94","4.91","4.94","+","0.18","4.94","1,689","4.95","3,674","0.00",
="00673R","期元大S&P原油反1","10,984,260","763","90,787,124","8.30","8.30","8.24","8.25","-","0.05","8.25","1,083","8.26","158","0.00",
="00674R","期元大S&P黃金反1","480,210","71","6,053,922","12.58","12.62","12.58","12.62","+","0.07","12.61","6","12.62","127","0.00",
="00675L","富邦臺灣加權正2","1,646,815","1,847","87,186,174","53.30","53.40","52.40","52.50","-","2.00","52.50","6","52.55","78","0.00",
="00676R","富邦臺灣加權反1","5,686,357","248","17,222,782","3.02","3.05","3.01","3.04","+","0.05","3.04","2,202","3.05","1,737","0.00",
="00678","群益NBI生技","307,438","934","7,988,548","26.25","26.25","25.98","25.99","-","0.26","25.96","2","26.00","64","0.00",
="00680L","元大美債20正2","12,728,017","1,372","120,639,073","9.50","9.52","9.45","9.46","-","0.13","9.46","12","9.47","4,287","0.00",
="00681R","元大美債20反1","83,085","13","1,666,600","20.01","20.08","20.01","20.08","+","0.12","20.06","12","20.08","278","0.00",
="00682U","期元大美元指數","117,117","30","2,442,563","20.84","20.88","20.84","20.87","+","0.18","20.86","59","20.87","2","0.00",
="00683L","期元大美元指正2","1,243,236","226","27,619,131","22.17","22.28","22.17","22.23","+","0.39","22.23","258","22.24","22","0.00",
="00684R","期元大美元指反1","7,001","6","109,945","15.68","15.72","15.68","15.71","-","0.13","15.70","4","15.71","16","0.00",
="00685L","群益臺灣加權正2","149,810","145","7,032,689","47.27","47.36","46.52","46.52","-","1.83","46.50","1","46.52","12","0.00",
="00686R","群益臺灣加權反1","3,297,000","51","10,813,210","3.27","3.30","3.26","3.30","+","0.07","3.29","200","3.30","166","0.00",
="00688L","國泰20年美債正2","3,319,915","377","31,169,487","9.42","9.43","9.36","9.36","-","0.13","9.36","1,518","9.37","272","0.00",
="00689R","國泰20年美債反1","0","0","0","--","--","--","--"," ","0.00","20.83","103","20.86","400","0.00",
="00690","兆豐藍籌30","222,698","704","5,958,795","26.95","26.95","26.72","26.73","-","0.26","26.72","31","26.73","3","0.00",
="00692","富邦公司治理","1,870,169","2,835","58,634,224","31.52","31.52","31.22","31.22","-","0.60","31.22","33","31.23","7","0.00",
="00693U","期街口S&P黃豆","56,471","32","1,627,578","28.73","28.90","28.73","28.83","+","0.06","28.84","20","28.85","14","0.00",
="00700","富邦恒生國企","100,161","756","1,240,331","12.42","12.42","12.37","12.37","-","0.14","12.35","3","12.37","34","0.00",
="00701","國泰股利精選30","2,075,096","1,453","53,600,606","26.01","26.01","25.70","25.75","-","0.48","25.75","17","25.76","42","0.00",
