"109年06月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="01003T","兆豐新光R1","135,000","28","2,578,700","19.13","19.13","19.06","19.10"," ","0.00","19.08","11","19.13","33","0.00",
="01004T","土銀富邦R2","1,079,000","9","15,785,810","14.63","14.64","14.63","14.64","X","0.00","14.63","2","14.64","34","0.00",
="01007T","兆豐國泰R2","64,000","7","1,136,000","17.75","17.75","17.75","17.75","+","0.01","17.74","1","17.75","3","0.00",
="01009T","王道圓滿R1","274,000","18","2,556,910","9.32","9.35","9.32","9.32","+","0.01","9.31","79","9.32","4","0.00",
="01010T","京城樂富R1","17,000","5","172,250","10.10","10.20","10.10","10.20"," ","0.00","10.10","40","10.20","403","0.00",
="020000","富邦特選蘋果N","208,000","12","1,108,220","5.33","5.36","5.32","5.35","+","0.03","5.35","110","5.37","100","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","15.82","499","15.84","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","23.08","499","23.09","499","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","22.25","107","22.26","104","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","21.77","207","21.78","243","0.00",
="020008","元大特股高息N","32,000","5","335,500","10.48","10.50","10.48","10.49"," ","0.00","10.48","200","10.49","200","0.00",
="020011","統一微波高息20N","43,000","10","208,750","4.86","4.87","4.84","4.87"," ","0.00","4.86","390","4.87","393","0.00",
="020012","富邦行動通訊N","414,000","49","2,133,960","5.14","5.17","5.11","5.17","+","0.04","5.17","100","5.18","8","0.00",
="020015","統一MSCI美低波N","772,000","116","9,302,350","12.09","12.10","12.00","12.08","-","0.08","12.07","5","12.08","212","0.00",
="020016","統一MSCI美科技N","318,000","71","4,201,240","13.24","13.27","13.14","13.25","-","0.04","13.23","301","13.25","198","0.00",
="02001L","富邦蘋果正二N","20,000","3","127,220","6.35","6.37","6.35","6.37","+","0.08","6.37","100","6.39","100","0.00",
="02001R","富邦蘋果反一N","10,000","1","43,800","4.38","4.38","4.38","4.38","X","0.00","4.35","10","4.37","100","0.00",
"1101","台泥","10,396,000","5,970","443,982,250","42.85","42.90","42.60","42.70","-","0.15","42.70","344","42.75","1","10.39",
"1101B","台泥乙特","17,000","7","928,300","54.60","54.70","54.60","54.70","+","0.10","54.60","8","54.70","30","0.00",
"1102","亞泥","7,167,000","3,918","310,574,750","43.75","43.80","43.10","43.35","-","0.05","43.30","23","43.35","24","9.55",
"1103","嘉泥","1,030,000","353","17,884,800","17.30","17.50","17.25","17.45","+","0.15","17.45","15","17.50","80","11.71",
"1104","環泥","126,000","73","2,271,350","18.00","18.10","18.00","18.10"," ","0.00","17.95","18","18.10","91","11.53",
"1108","幸福","2,021,000","762","20,767,050","10.45","10.50","10.10","10.10","-","0.35","10.10","64","10.30","49","24.05",
"1109","信大","99,000","51","1,778,500","18.10","18.10","17.90","18.00"," ","0.00","17.95","23","18.05","3","6.64",
"1110","東泥","27,000","14","440,800","16.40","16.40","16.30","16.30","-","0.10","16.30","4","16.35","8","0.00",
"1201","味全","960,000","461","21,356,550","22.20","22.40","22.05","22.35","+","0.20","22.35","40","22.40","16","43.82",
"1203","味王","56,000","35","1,605,900","28.60","28.75","28.60","28.75","+","0.10","28.65","6","28.75","3","14.97",
"1210","大成","3,170,000","1,841","138,848,700","43.85","44.10","43.45","43.80","+","0.70","43.80","74","43.85","13","14.50",
"1213","大飲","14,000","10","87,260","6.39","6.39","6.00","6.00","+","0.15","5.96","10","6.20","4","0.00",
"1215","卜蜂","2,604,000","2,009","191,919,800","74.30","74.90","72.80","73.10","-","0.50","73.10","46","73.20","2","13.46",
"1216","統一","7,274,000","2,275","528,026,400","72.80","73.30","72.30","72.50"," ","0.00","72.40","38","72.50","892","22.66",
"1217","愛之味","3,423,000","1,008","26,282,330","7.59","7.77","7.59","7.70","+","0.08","7.68","20","7.70","123","64.17",
"1218","泰山","1,054,000","464","24,690,250","23.25","23.60","23.20","23.45","+","0.30","23.45","84","23.50","10","18.91",
"1219","福壽","2,002,000","780","48,192,950","24.20","24.30","23.35","24.30","+","2.20","24.25","45","24.30","10","17.87",
"1220","台榮","546,000","203","6,117,250","11.20","11.30","11.10","11.20"," ","0.00","11.20","1","11.25","26","14.93",
"1225","福懋油","94,000","66","3,538,200","37.50","37.95","37.40","37.90","+","0.55","37.85","4","37.95","1","24.45",
"1227","佳格","1,471,000","1,074","93,756,300","64.00","64.60","63.50","63.80","-","0.30","63.70","4","63.80","9","17.92",
"1229","聯華","1,191,000","775","50,395,300","42.35","42.40","42.20","42.30"," ","0.00","42.30","87","42.35","29","24.03",
"1231","聯華食","165,000","119","6,997,600","42.30","42.50","42.30","42.40","+","0.10","42.40","4","42.50","44","14.47",
"1232","大統益","57,000","43","6,938,000","122.50","122.50","121.50","122.00","-","0.50","121.50","18","122.00","1","20.68",
"1233","天仁","12,000","9","434,650","36.35","36.35","35.95","36.30","+","0.15","36.20","3","36.30","1","27.50",
"1234","黑松","26,000","24","850,450","32.55","32.80","32.55","32.70","-","0.05","32.70","3","32.80","1","16.60",
"1235","興泰","33,000","16","852,450","25.90","26.00","25.55","25.65","X","0.00","25.65","6","25.75","1","36.64",
"1236","宏亞","89,000","43","1,105,750","12.30","12.65","12.05","12.35","+","0.05","12.35","2","12.60","4","65.00",
"1256","鮮活果汁-KY","55,000","53","11,485,000","211.00","212.00","208.00","209.00","-","2.00","208.50","4","209.00","1","15.08",
"1301","台塑","7,500,000","3,300","646,477,700","86.30","86.60","85.80","86.20"," ","0.00","86.20","158","86.50","8","19.07",
"1303","南亞","6,251,000","3,328","403,420,400","64.90","65.00","64.20","64.90"," ","0.00","64.80","19","64.90","16","27.04",
"1304","台聚","1,707,000","590","20,836,550","12.25","12.35","12.10","12.10","+","0.05","12.10","128","12.15","7","10.43",
"1305","華夏","1,199,000","528","22,785,450","19.05","19.15","18.85","19.10","+","0.15","19.05","2","19.10","98","13.08",
"1307","三芳","411,000","241","9,101,800","22.40","22.40","22.00","22.15","-","0.05","22.10","2","22.15","6","20.32",
"1308","亞聚","2,340,000","1,122","44,581,700","19.30","19.30","18.95","19.05","-","0.15","19.00","157","19.05","6","12.70",
"1309","台達化","4,301,000","2,060","63,153,800","15.00","15.00","14.50","14.55","-","0.40","14.55","212","14.60","2","13.99",
"1310","台苯","690,000","358","11,213,450","16.25","16.35","16.15","16.30","+","0.05","16.30","22","16.35","36","36.22",
"1312","國喬","3,302,000","807","49,283,700","15.00","15.15","14.80","14.95","-","0.15","14.90","53","15.00","166","9.17",
"1312A","國喬特","10,000","4","299,700","30.00","30.00","29.95","30.00"," ","0.00","29.95","5","30.00","4","0.00",
"1313","聯成","1,617,000","392","16,222,970","10.00","10.10","9.97","10.05","+","0.05","10.05","27","10.10","116","0.00",
"1314","中石化","6,805,000","1,913","56,822,310","8.34","8.39","8.32","8.34","+","0.01","8.34","146","8.35","10","18.95",
"1315","達新","4,277,000","1,860","255,353,100","59.50","60.50","59.20","59.50","+","0.10","59.50","19","59.60","1","16.21",
"1316","上曜","5,413,000","1,676","66,931,850","12.40","12.40","12.05","12.40","+","1.10","12.40","694","--","0","0.00",
"1319","東陽","1,291,000","815","51,809,150","40.45","40.45","39.90","40.00"," ","0.00","40.00","6","40.05","10","12.74",
"1321","大洋","242,000","79","7,793,200","32.30","32.40","32.00","32.30","-","0.05","32.20","4","32.30","1","18.35",
"1323","永裕","127,000","66","4,208,450","33.05","33.30","33.00","33.25","+","0.05","33.10","4","33.25","29","10.02",
"1324","地球","31,000","12","306,430","9.87","9.92","9.87","9.92","+","0.05","9.87","1","9.92","1","49.60",
"1325","恆大","9,985,000","7,247","1,906,204,000","187.00","196.00","186.00","191.00","+","5.50","190.50","3","191.00","66","109.77",
"1326","台化","5,827,000","2,694","429,824,800","74.00","74.10","73.50","73.80","-","0.10","73.80","103","73.90","1","26.08",
"1337","再生-KY","284,000","121","1,443,150","5.11","5.14","5.03","5.10","+","0.02","5.10","35","5.11","13","0.00",
"1338","廣華-KY","221,000","162","12,241,600","55.40","55.90","55.10","55.60","+","0.20","55.50","9","55.60","1","16.21",
"1339","昭輝","254,000","168","11,349,950","44.85","45.00","44.40","44.45","-","0.35","44.40","8","44.50","8","9.75",
"1340","勝悅-KY","218,000","122","2,221,900","10.30","10.45","10.10","10.15","-","0.05","10.15","1","10.20","6","0.00",
"1341","富林-KY","50,000","27","3,113,300","62.60","63.00","61.50","62.90","+","1.10","62.50","4","62.90","2","10.08",
"1402","遠東新","5,391,000","1,739","150,138,000","28.05","28.15","27.70","27.85","-","0.05","27.85","11","27.90","249","14.58",
"1409","新纖","4,238,000","1,578","47,459,400","11.30","11.35","11.15","11.15","-","0.05","11.15","174","11.20","18","11.49",
"1410","南染","101,000","48","3,335,300","31.80","34.60","31.80","33.40","+","1.70","32.90","1","33.40","1","31.51",
"1413","宏洲","1,209,000","473","10,234,290","8.69","8.70","8.01","8.32","+","0.37","8.27","2","8.32","2","0.00",
"1414","東和","2,236,000","712","16,307,090","7.41","7.44","7.16","7.36","-","0.05","7.31","5","7.36","8","61.33",
"1416","廣豐","1,641,000","456","21,785,350","13.10","13.50","12.95","13.25","+","0.45","13.25","5","13.30","7","0.00",
"1417","嘉裕","9,388,000","2,600","92,136,170","10.40","10.45","9.24","9.37","-","0.25","9.37","12","9.39","3","5.89",
"1418","東華","5,000","5","30,590","6.00","6.21","6.00","6.21","X","0.00","6.00","1","6.28","1","0.00",
"1419","新紡","7,000","7","305,650","43.55","43.90","43.40","43.70","-","0.15","43.50","1","43.95","1","32.13",
"1423","利華","400,000","82","5,620,000","14.05","14.05","14.05","14.05","+","1.25","14.05","6,573","--","0","0.00",
"1432","大魯閣","232,000","104","1,474,320","6.48","6.48","6.30","6.33","-","0.15","6.33","7","6.40","4","0.00",
"1434","福懋","8,054,000","2,763","313,824,250","39.20","39.25","38.50","39.25","+","0.55","39.20","52","39.25","68","12.91",
"1435","中福","217,000","93","1,853,530","8.62","8.62","8.50","8.56","-","0.11","8.55","3","8.57","19","0.00",
"1436","華友聯","56,000","41","2,188,250","39.20","39.25","38.80","39.15","+","0.15","39.10","1","39.15","2","17.71",
"1437","勤益控","178,000","88","4,015,050","22.50","22.70","22.30","22.70","+","0.25","22.65","8","22.70","8","5.88",
"1438","裕豐","42,000","20","547,950","12.65","13.60","12.55","13.10","+","0.45","12.70","2","13.10","6","37.43",
"1439","中和","624,000","344","23,169,950","37.40","37.40","37.00","37.20","+","0.20","37.15","8","37.20","39","3.56",
"1440","南紡","16,941,000","5,394","211,762,500","12.50","12.50","12.50","12.50","+","1.10","12.50","23,766","--","0","125.00",
"1441","大東","1,688,000","841","13,947,880","8.60","8.65","7.83","8.11","-","0.49","8.11","27","8.21","2","0.00",
"1442","名軒","155,000","62","2,725,950","17.65","17.85","17.50","17.65","-","0.05","17.60","12","17.65","2","56.94",
"1443","立益","24,000","12","220,740","9.25","9.25","9.03","9.25"," ","0.00","9.07","2","9.25","27","0.00",
"1444","力麗","4,420,000","1,488","34,605,770","7.88","7.95","7.71","7.78","+","0.02","7.78","40","7.80","30","0.00",
"1445","大宇","609,000","246","5,590,730","9.30","9.30","9.05","9.06","-","0.22","9.06","3","9.11","3","0.00",
"1446","宏和","217,000","110","6,589,950","30.65","30.75","30.20","30.20","-","0.05","30.20","2","30.40","10","302.00",
"1447","力鵬","3,395,000","1,219","22,529,540","6.60","6.80","6.50","6.64","+","0.09","6.63","7","6.65","89","0.00",
"1449","佳和","1,441,000","547","24,246,200","16.70","17.45","16.00","17.00","+","0.30","17.00","16","17.05","19","0.00",
"1451","年興","1,804,000","834","30,637,450","16.75","17.45","16.40","17.05","+","0.75","17.05","5","17.10","8","0.00",
"1452","宏益","305,000","167","5,456,000","17.90","18.10","17.70","17.80","-","0.10","17.80","28","17.85","11","18.16",
"1453","大將","276,000","150","2,248,690","8.39","8.39","7.98","8.09","-","0.21","8.04","4","8.09","3","0.00",
"1454","台富","690,000","260","5,960,980","8.81","8.85","8.50","8.51","-","0.26","8.51","7","8.61","5","40.52",
"1455","集盛","2,848,000","1,090","21,611,370","7.78","7.82","7.35","7.42","-","0.10","7.41","15","7.42","2","0.00",
"1456","怡華","44,000","29","422,830","9.69","9.70","9.51","9.51","-","0.18","9.51","4","9.60","1","39.62",
"1457","宜進","3,956,000","1,608","51,817,100","12.90","13.35","12.80","12.90","+","0.20","12.90","115","13.00","51","0.00",
"1459","聯發","229,000","73","1,844,300","8.07","8.09","7.99","8.09","+","0.02","8.05","229","8.08","2","0.00",
"1460","宏遠","4,523,000","1,184","48,848,400","10.80","10.80","10.80","10.80","+","0.97","10.80","12,896","--","0","0.00",
"1463","強盛","509,000","169","6,369,750","12.50","12.70","12.35","12.45","-","0.05","12.45","37","12.50","11","19.45",
"1464","得力","479,000","278","10,293,850","21.60","21.75","21.35","21.45"," ","0.00","21.45","23","21.50","41","15.77",
"1465","偉全","312,000","156","4,918,700","15.85","15.90","15.65","15.75","+","0.05","15.70","8","15.75","12","0.00",
"1466","聚隆","1,531,000","725","32,629,100","20.95","21.55","20.95","21.00","+","0.05","21.00","1","21.20","3","0.00",
"1467","南緯","2,667,000","1,214","94,697,300","34.95","35.90","34.95","35.85","+","3.20","35.85","16","35.90","197","0.00",
"1468","昶和","163,000","130","2,731,750","16.80","17.20","16.25","16.75","-","1.25","16.70","6","16.75","1","42.95",
"1470","大統新創","5,000","2","94,350","18.90","18.90","18.85","18.85"," ","0.00","18.60","1","19.15","1","22.71",
"1471","首利","241,000","53","593,910","2.48","2.58","2.35","2.54","+","0.06","2.50","4","2.54","7","0.00",
"1472","三洋紡","2,288,000","1,100","37,129,950","16.20","16.50","15.70","16.45","+","1.20","16.45","13","16.50","81","235.00",
"1473","台南","719,000","355","15,001,450","20.90","21.45","20.55","20.70","-","0.10","20.70","14","20.80","1","0.00",
"1474","弘裕","22,028,000","10,249","456,620,400","20.80","21.00","19.80","21.00","+","1.90","21.00","1,491","--","0","52.50",
"1475","本盟","2,000","1","31,000","15.50","15.50","15.50","15.50","X","0.00","15.60","1","16.40","1","0.00",
"1476","儒鴻","1,304,000","1,050","454,372,500","350.00","353.00","345.00","350.00","+","2.00","349.00","2","350.00","30","23.44",
"1477","聚陽","2,357,000","1,441","384,920,500","165.00","166.00","161.50","163.00","+","0.50","163.00","17","163.50","96","19.43",
"1503","士電","107,000","68","4,931,550","46.30","46.40","45.85","46.05","-","0.10","46.00","1","46.05","1","14.39",
"1504","東元","1,330,000","636","35,982,550","27.05","27.25","27.00","27.05"," ","0.00","27.05","60","27.10","5","17.23",
"1506","正道","248,000","93","2,983,600","11.95","12.10","11.90","12.10","+","0.15","12.10","77","12.15","18","0.00",
"1507","永大","41,000","25","2,327,000","56.70","56.90","56.70","56.90"," ","0.00","56.90","1","57.00","2","24.53",
"1512","瑞利","143,000","39","747,190","4.99","5.33","4.99","5.33","+","0.48","5.33","96","--","0","0.00",
"1513","中興電","1,759,000","792","48,292,500","27.80","27.80","27.15","27.65","-","0.15","27.60","1","27.65","14","18.94",
"1514","亞力","1,335,000","587","29,655,350","22.20","22.45","22.05","22.45","+","0.25","22.40","6","22.45","3","14.58",
"1515","力山","2,797,000","1,727","237,685,800","84.60","85.90","83.80","85.50","+","1.00","85.50","3","85.70","2","29.08",
"1516","川飛","17,000","13","230,900","13.60","13.60","13.55","13.60"," ","0.00","13.55","1","13.60","2","20.92",
"1517","利奇","1,135,000","392","10,828,030","9.48","9.66","9.43","9.44"," ","0.00","9.44","2","9.47","8","0.00",
"1519","華城","1,629,000","878","46,171,800","28.75","28.80","28.10","28.25","-","0.50","28.25","82","28.30","6","27.43",
"1521","大億","15,000","11","910,800","60.90","60.90","60.60","60.90","+","0.10","60.80","3","61.10","2","14.96",
"1522","堤維西","364,000","233","8,997,850","25.15","25.15","24.35","24.70","-","0.20","24.70","34","24.75","3","14.03",
"1524","耿鼎","86,000","31","765,030","8.95","8.95","8.85","8.90","+","0.02","8.88","1","8.90","8","11.27",
"1525","江申","58,000","37","2,879,650","49.50","50.30","49.20","49.75","+","0.65","49.30","1","49.75","2","18.22",
"1526","日馳","1,258,000","726","39,246,300","31.25","31.80","30.95","30.95","-","0.05","30.95","21","31.00","2","19.71",
"1527","鑽全","280,000","169","11,357,100","40.50","40.90","40.20","40.90","+","0.40","40.80","2","40.90","2","12.36",
"1528","恩德","201,000","112","1,572,320","7.88","8.01","7.75","7.77","-","0.07","7.77","12","7.83","10","0.00",
"1529","樂士","2,717,000","910","49,049,250","17.10","18.35","16.95","17.70","+","1.00","17.70","20","17.75","1","38.48",
"1530","亞崴","11,000","9","337,450","30.40","30.80","30.40","30.80","+","0.05","30.60","3","30.85","3","7.59",
"1531","高林股","119,000","40","1,451,150","12.25","12.25","12.10","12.25","+","0.05","12.20","20","12.25","19","0.00",
"1532","勤美","458,000","208","12,770,350","27.90","30.55","27.50","28.20","+","0.40","28.05","7","28.25","6","38.63",
"1533","車王電","52,000","41","1,533,800","29.40","29.70","29.35","29.65","+","0.25","29.55","5","29.65","1","17.04",
"1535","中宇","24,000","12","778,000","31.95","32.75","31.95","32.35","+","0.30","32.15","1","32.55","7","29.14",
"1536","和大","3,117,000","2,066","339,524,500","108.00","111.50","107.00","107.50"," ","0.00","107.50","112","108.00","24","45.55",
"1537","廣隆","123,000","87","17,956,000","145.50","147.00","145.00","147.00","+","2.00","147.00","13","147.50","8","12.52",
"1538","正峰新","45,000","13","147,250","3.33","3.33","3.20","3.31","+","0.10","3.28","3","3.32","4","0.00",
"1539","巨庭","62,000","37","1,097,300","17.90","17.90","17.60","17.65","-","0.25","17.65","1","17.70","2","21.01",
"1540","喬福","47,000","26","774,950","16.50","16.55","16.35","16.55","+","0.05","16.50","4","16.55","3","16.72",
"1541","錩泰","71,000","22","2,683,600","37.80","37.95","37.70","37.95","+","0.15","37.80","11","37.95","1","8.99",
"1558","伸興","278,000","214","38,666,500","139.00","139.50","138.00","139.00","+","1.00","139.00","23","139.50","6","11.81",
"1560","中砂","140,000","95","8,459,800","60.70","60.70","60.20","60.50","-","0.20","60.50","3","60.60","7","16.22",
"1568","倉佑","88,000","39","1,414,800","16.10","16.20","16.05","16.10"," ","0.00","16.10","4","16.15","3","0.00",
"1582","信錦","430,000","332","34,944,500","81.00","82.00","80.50","82.00","+","1.00","81.60","1","82.00","9","11.34",
"1583","程泰","3,000","3","179,000","60.00","60.00","59.00","59.00","-","1.00","59.70","1","61.00","1","13.20",
"1587","吉茂","20,000","17","256,800","12.90","12.90","12.70","12.90","+","0.05","12.80","3","12.90","5","129.00",
"1589","永冠-KY","288,000","127","17,372,100","61.10","61.10","60.00","60.50","-","0.10","60.50","26","60.60","4","40.60",
"1590","亞德客-KY","1,162,000","1,033","603,058,000","523.00","527.00","515.00","519.00","-","6.00","518.00","5","520.00","24","40.14",
"1592","英瑞-KY","5,681,000","2,461","83,525,200","15.10","15.40","14.10","14.50","-","0.60","14.50","38","14.55","3","0.00",
"1598","岱宇","6,362,000","3,762","338,330,700","52.00","55.00","51.50","52.60","+","0.90","52.60","107","52.70","9","42.42",
"1603","華電","67,000","53","1,944,000","29.20","29.20","28.70","29.15","-","0.05","29.10","1","29.15","5","19.56",
"1604","聲寶","732,000","309","15,909,850","21.80","21.80","21.65","21.70"," ","0.00","21.70","224","21.75","64","10.64",
"1605","華新","11,829,000","3,024","174,420,300","15.05","15.10","14.60","14.75","-","0.15","14.75","268","14.80","227","17.77",
"1608","華榮","493,000","192","4,737,130","9.66","9.68","9.57","9.60","-","0.04","9.59","7","9.60","25","0.00",
"1609","大亞","2,286,000","736","24,130,150","10.60","10.70","10.50","10.60","-","0.05","10.60","15","10.65","77","11.78",
"1611","中電","1,650,000","603","19,655,600","11.90","12.05","11.80","12.00","+","0.15","11.95","14","12.00","104","5.85",
"1612","宏泰","380,000","137","4,083,750","10.80","10.80","10.70","10.75"," ","0.00","10.75","29","10.80","96","46.74",
"1614","三洋電","1,443,000","771","49,202,750","35.10","35.15","33.15","33.45","-","1.35","33.45","1","33.50","1","36.76",
"1615","大山","94,000","66","2,228,750","23.85","23.85","23.55","23.70","-","0.15","23.65","5","23.70","4","11.13",
"1616","億泰","60,000","18","269,620","4.52","4.52","4.47","4.49","-","0.03","4.46","10","4.49","1","0.00",
"1617","榮星","14,000","6","156,950","11.25","11.30","11.20","11.30","-","0.10","11.15","1","11.35","6","14.68",
"1618","合機","267,000","93","2,299,460","8.72","8.73","8.50","8.58","-","0.07","8.58","2","8.60","121","23.83",
"1626","艾美特-KY","144,000","76","4,044,850","28.15","28.30","27.95","28.10","-","0.05","28.05","3","28.10","23","25.09",
"1701","中化","18,803,000","6,137","494,704,450","26.00","26.60","25.55","26.60","+","2.40","26.60","15,826","--","0","19.14",
"1702","南僑","306,000","198","13,995,650","45.70","46.00","45.60","45.60","-","0.10","45.60","28","45.70","7","13.37",
"1707","葡萄王","846,000","584","165,569,000","195.50","197.50","194.50","195.50","+","0.50","195.50","18","196.00","2","20.32",
"1708","東鹼","611,000","267","15,530,450","25.50","25.50","25.30","25.45","+","0.05","25.40","42","25.45","49","21.94",
"1709","和益","295,000","131","3,921,850","13.35","13.40","13.25","13.25","-","0.10","13.25","54","13.30","18","26.50",
"1710","東聯","1,673,000","626","28,768,900","17.10","17.35","17.00","17.20","+","0.05","17.20","17","17.25","90","0.00",
"1711","永光","2,452,000","1,162","36,774,400","15.15","15.20","14.80","14.85","-","0.25","14.85","47","14.90","24","27.00",
"1712","興農","410,000","177","7,487,750","18.30","18.30","18.20","18.30"," ","0.00","18.25","164","18.30","27","15.51",
"1713","國化","113,000","24","2,036,600","18.15","18.15","17.90","18.05","-","0.10","18.05","3","18.15","3","29.11",
"1714","和桐","3,072,000","882","22,680,720","7.34","7.46","7.33","7.40","+","0.09","7.39","44","7.40","28","0.00",
"1717","長興","2,570,000","1,271","80,526,450","31.50","31.65","31.10","31.25","-","0.25","31.25","19","31.30","26","19.90",
"1718","中纖","4,622,000","1,172","31,217,480","6.61","6.81","6.61","6.79","+","0.15","6.78","67","6.79","15","0.00",
"1720","生達","25,097,000","13,758","1,248,828,700","48.80","51.60","47.80","50.20","+","2.70","50.20","85","50.30","52","21.09",
"1721","三晃","163,000","62","1,592,800","9.68","9.85","9.65","9.80","+","0.12","9.76","1","9.83","1","0.00",
"1722","台肥","2,458,000","1,781","123,274,950","50.40","50.40","49.70","50.40","+","0.20","50.30","15","50.40","319","18.33",
"1723","中碳","877,000","615","90,852,500","105.00","105.00","103.00","103.50","-","1.00","103.50","2","104.00","11","22.16",
"1724","台硝","9,000","8","111,650","12.45","12.45","12.35","12.45","+","0.05","12.40","2","12.50","5","21.10",
"1725","元禎","15,000","12","214,050","14.20","14.45","14.20","14.40"," ","0.00","14.30","2","14.40","1","15.48",
"1726","永記","6,000","6","415,600","68.80","69.70","68.80","69.70","-","0.30","69.20","1","69.80","1","15.59",
"1727","中華化","137,000","70","1,285,140","9.31","9.66","9.29","9.37","+","0.07","9.37","2","9.43","1","0.00",
"1730","花仙子","144,000","117","11,023,300","76.70","76.80","76.20","76.30","-","0.40","76.30","1","76.40","4","16.52",
"1731","美吾華","10,874,000","3,847","170,582,400","15.40","16.15","15.10","15.60","+","0.50","15.60","146","15.65","25","21.67",
"1732","毛寶","1,812,000","953","54,720,650","30.40","30.80","29.65","29.75","-","0.50","29.75","36","29.80","6","38.14",
"1733","五鼎","5,293,000","2,793","150,693,550","28.20","29.10","27.65","28.55","+","0.90","28.20","6","28.55","6","27.45",
"1734","杏輝","19,662,000","8,477","594,873,650","28.10","30.90","28.10","30.90","+","2.80","30.90","11,528","--","0","193.12",
"1735","日勝化","7,000","6","118,300","16.90","16.90","16.90","16.90","+","0.10","16.80","8","16.95","2","13.41",
"1736","喬山","2,573,000","1,723","193,278,300","74.00","75.80","74.00","75.80","+","2.20","75.80","19","75.90","33","22.63",
"1737","臺鹽","179,000","107","5,588,850","31.25","31.30","31.05","31.20","-","0.10","31.25","1","31.35","10","19.75",
"1760","寶齡富錦","30,727,000","18,887","4,343,178,000","139.50","145.50","137.50","138.50","+","1.00","138.50","14","139.00","79","86.56",
"1762","中化生","25,407,000","15,228","1,672,061,200","64.30","67.70","64.10","65.70","+","1.70","65.50","1","65.70","3","49.03",
"1773","勝一","1,117,000","847","117,584,000","106.00","108.00","104.00","104.50","-","0.50","104.50","7","105.00","78","16.10",
"1776","展宇","7,000","6","119,600","17.15","17.30","17.00","17.10","-","0.05","17.05","1","17.15","1","19.00",
"1783","和康生","13,326,000","7,519","456,184,700","33.35","35.10","32.60","35.00","+","3.05","34.95","13","35.00","135","38.46",
"1786","科妍","427,000","290","27,879,400","65.70","66.10","64.60","64.90","+","0.80","64.90","3","65.00","7","29.63",
"1789","神隆","32,496,000","13,466","1,260,166,150","37.00","39.20","37.00","39.20","+","3.55","39.20","11,510","--","0","178.18",
"1795","美時","4,420,000","3,091","373,033,000","84.90","86.50","82.80","83.00","-","1.10","83.00","51","83.10","5","38.97",
"1802","台玻","2,695,000","811","27,035,650","10.10","10.20","10.00","10.00","-","0.10","10.00","173","10.05","75","0.00",
"1805","寶徠","31,000","20","288,760","9.70","9.70","9.10","9.35","-","0.29","9.35","1","9.45","7","0.00",
"1806","冠軍","98,000","52","508,910","5.15","5.22","5.15","5.21","+","0.07","5.19","3","5.21","32","0.00",
"1808","潤隆","57,000","42","3,489,200","60.90","61.50","60.90","61.30"," ","0.00","61.30","2","61.40","6","37.15",
"1809","中釉","232,000","107","2,125,320","9.15","9.24","9.14","9.15"," ","0.00","9.15","6","9.16","6","0.00",
"1810","和成","298,000","96","2,221,660","7.40","7.48","7.40","7.46","+","0.06","7.46","4","7.47","9","32.43",
"1817","凱撒衛","59,000","44","1,876,400","31.65","32.00","31.65","32.00","+","0.35","31.80","6","32.00","3","13.39",
"1903","士紙","1,105,000","677","63,854,500","59.00","59.60","56.50","58.00","-","2.60","57.80","2","58.00","8","0.00",
"1904","正隆","6,775,000","2,619","162,807,050","24.00","24.25","23.90","24.00","+","0.25","23.95","25","24.00","56","9.60",
"1905","華紙","4,194,000","1,640","38,086,660","9.19","9.19","9.02","9.07","-","0.02","9.07","26","9.08","3","0.00",
"1906","寶隆","676,000","266","8,838,100","13.20","13.25","12.95","13.00","-","0.20","13.00","52","13.05","10","18.06",
"1907","永豐餘","12,888,000","4,603","182,854,200","14.05","14.45","13.95","14.10","+","0.20","14.05","82","14.10","61","8.34",
"1909","榮成","14,328,000","4,306","213,498,150","15.00","15.20","14.70","14.85","+","0.10","14.85","213","14.90","18","34.53",
"2002","中鋼","18,454,000","5,924","380,362,650","20.90","20.95","20.50","20.55","-","0.40","20.55","1,312","20.60","88","108.16",
"2002A","中鋼特","19,000","16","1,037,400","54.80","54.80","54.40","54.70"," ","0.00","54.40","3","54.70","7","0.00",
"2006","東和鋼鐵","1,683,000","989","37,131,700","22.20","22.20","22.00","22.05","-","0.15","22.05","14","22.10","3","12.97",
"2007","燁興","120,000","47","489,940","4.08","4.10","4.02","4.06","-","0.03","4.05","1","4.07","47","0.00",
"2008","高興昌","8,000","5","98,700","12.30","12.40","12.30","12.40"," ","0.00","12.35","5","12.55","2","0.00",
"2009","第一銅","115,000","45","848,340","7.48","7.48","7.35","7.38","-","0.05","7.37","10","7.38","5","0.00",
"2010","春源","419,000","153","4,186,090","10.00","10.05","9.91","10.00","+","0.10","9.99","3","10.00","19","23.81",
"2012","春雨","434,000","171","7,814,150","18.00","18.10","17.80","18.00","+","0.45","18.00","5","18.05","13","16.67",
