"112年03月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","416,069","284","7,908,273","19.00","19.14","18.87","19.00","-","0.11","18.99","42","19.00","7","0.00",
="00715L","期街口布蘭特正2","33,376,247","4,209","492,438,122","14.45","14.89","14.43","14.87","+","0.42","14.87","1,718","14.88","94","0.00",
="00717","富邦美國特別股","337,455","736","5,149,308","15.21","15.28","15.21","15.25","+","0.04","15.24","131","15.25","3","0.00",
="00728","第一金工業30","719,788","1,582","16,789,388","23.13","23.49","22.98","23.47","+","0.26","23.46","55","23.47","1","0.00",
="00730","富邦臺灣優質高息","262,967","361","4,949,907","18.82","18.90","18.64","18.83","-","0.08","18.82","7","18.83","1","0.00",
="00731","FH富時高息低波","1,028,261","321","57,553,770","56.10","56.10","55.85","55.90","-","0.30","55.90","64","55.95","5","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,059,000","40.59","40.59","40.59","40.59","+","0.21","40.59","17","40.67","16","0.00",
="00733","富邦臺灣中小","175,289","253","6,315,724","36.07","36.20","35.90","36.05","-","0.02","35.96","2","36.05","1","0.00",
="00735","國泰臺韓科技","112,661","898","2,946,777","25.98","26.29","25.98","26.29","+","0.06","26.18","1","26.29","14","0.00",
="00736","國泰新興市場","106,944","950","2,095,280","19.50","19.69","19.50","19.69","+","0.26","19.52","13","19.69","9","0.00",
="00737","國泰AI+Robo","47,406","195","1,291,344","27.20","27.31","27.14","27.31","+","0.17","27.30","2","27.32","30","0.00",
="00738U","期元大道瓊白銀","433,137","202","9,005,304","20.69","20.89","20.65","20.88","-","0.23","20.88","52","20.89","8","0.00",
="00739","元大MSCI A股","162,015","908","3,894,018","23.72","24.21","23.72","24.15","+","0.43","24.07","35","24.19","52","0.00",
="00752","中信中國50","3,217,410","1,098","60,095,454","18.30","19.01","18.30","18.97","+","0.34","18.96","8","18.97","237","0.00",
="00753L","中信中國50正2","21,317,151","3,961","238,439,089","10.95","11.65","10.84","11.58","+","0.36","11.58","277","11.59","29","0.00",
="00757","統一FANG+","263,781","470","10,711,545","40.60","40.72","40.30","40.70","+","0.07","40.67","3","40.70","7","0.00",
="00762","元大全球AI","166,908","218","5,821,914","35.07","35.60","34.64","34.91","-","0.16","34.88","2","34.91","23","0.00",
="00763U","期街口道瓊銅","41,000","21","1,067,750","25.85","26.13","25.85","26.13","+","0.38","26.13","1","26.16","30","0.00",
="00770","國泰北美科技","394,879","450","10,568,454","26.76","26.85","26.70","26.85","-","0.17","26.83","13","26.85","5","0.00",
="00771","元大US高息特別股","117,873","999","2,006,649","17.01","17.06","16.98","17.05","+","0.04","17.00","48","17.05","11","0.00",
="00775B","新光投等債15+","53,665","670","1,760,080","32.84","32.85","32.61","32.61","-","0.54","32.72","1","32.94","5","0.00",
="00783","富邦中証500","100,832","975","2,180,781","21.29","21.71","21.29","21.71","+","0.36","21.67","10","21.71","19","0.00",
="00830","國泰費城半導體","1,537,628","1,059","40,319,016","26.07","26.34","26.04","26.34","-","0.05","26.33","27","26.34","121","0.00",
="00850","元大臺灣ESG永續","864,815","945","26,469,561","30.53","30.82","30.28","30.81","+","0.13","30.78","166","30.81","10","0.00",
="00851","台新全球AI","21,997","1,014","571,096","26.10","26.10","25.90","26.04","+","0.14","26.00","1","26.04","19","0.00",
="00852L","國泰美國道瓊正2","680,630","233","12,456,739","18.20","18.37","18.18","18.37","-","0.43","18.36","15","18.37","143","0.00",
="00861","元大全球未來通訊","202,053","183","5,575,319","27.60","27.63","27.49","27.62","-","0.08","27.62","1","27.64","50","0.00",
="00865B","國泰US短期公債","176,864","764","7,120,937","40.20","40.34","40.20","40.29","+","0.17","40.28","11","40.30","46","0.00",
="00875","國泰網路資安","136,505","152","3,494,356","25.67","25.67","25.54","25.62","-","0.07","25.61","35","25.62","143","0.00",
="00876","元大全球5G","308,597","272","8,264,034","26.60","26.98","26.54","26.98","+","0.18","26.94","2","26.98","75","0.00",
="00878","國泰永續高股息","111,230,002","54,300","1,894,677,856","17.07","17.07","17.00","17.03","-","0.07","17.03","214","17.04","2,822","0.00",
="00881","國泰台灣5G+","12,305,982","4,465","181,874,988","14.69","14.93","14.49","14.93","+","0.23","14.92","1","14.93","170","0.00",
="00882","中信中國高股息","21,095,242","6,445","253,259,356","11.90","12.15","11.88","12.12","+","0.02","12.11","175","12.12","192","0.00",
="00885","富邦越南","21,983,054","6,837","246,381,885","11.10","11.28","11.10","11.26","-","0.12","11.25","69","11.26","106","0.00",
="00891","中信關鍵半導體","17,816,901","5,597","233,384,506","12.80","13.24","12.73","13.22","+","0.34","13.21","427","13.22","202","0.00",
="00892","富邦台灣半導體","5,183,241","1,779","62,402,028","11.80","12.16","11.77","12.15","+","0.19","12.14","354","12.15","51","0.00",
="00893","國泰智能電動車","8,553,870","3,334","114,629,127","13.36","13.45","13.29","13.44","+","0.06","13.43","106","13.44","38","0.00",
="00894","中信小資高價30","2,184,935","667","29,154,429","13.10","13.46","13.05","13.44","+","0.22","13.44","71","13.45","12","0.00",
="00895","富邦未來車","2,338,216","823","33,985,367","14.57","14.60","14.37","14.59","+","0.02","14.59","92","14.60","400","0.00",
="00896","中信綠能及電動車","1,589,386","755","22,535,251","14.25","14.29","14.08","14.27"," ","0.00","14.27","249","14.28","20","0.00",
="00897","富邦基因免疫生技","4,423,895","1,408","35,190,130","7.96","8.00","7.84","7.95","-","0.08","7.95","207","7.96","379","0.00",
="00898","國泰基因免疫革命","614,360","241","4,479,124","7.29","7.31","7.26","7.31","-","0.04","7.30","58","7.31","38","0.00",
="00899","FT潔淨能源","102,275","141","2,249,507","21.84","22.07","21.84","22.07","+","0.23","22.06","2","22.07","13","0.00",
="00900","富邦特選高股息30","9,972,656","3,133","113,061,395","11.35","11.40","11.25","11.38","+","0.01","11.37","179","11.38","6","0.00",
="00901","永豐智能車供應鏈","573,217","269","7,320,821","12.62","12.86","12.54","12.85","+","0.10","12.84","16","12.85","4","0.00",
="00902","中信電池及儲能","4,277,794","1,450","54,991,738","12.80","12.91","12.80","12.90","+","0.10","12.90","27","12.91","433","0.00",
="00903","富邦元宇宙","2,848,288","970","26,580,286","9.41","9.41","9.31","9.35","-","0.15","9.34","423","9.35","508","0.00",
="00904","新光臺灣半導體30","1,289,297","391","15,765,745","12.03","12.40","11.95","12.39","+","0.26","12.39","58","12.40","31","0.00",
="00905","FT臺灣Smart","3,770,940","958","33,568,003","8.85","8.96","8.81","8.95","+","0.02","8.95","53","8.96","282","0.00",
="00906","大華元宇宙科技50","17,748","12","173,626","9.80","9.80","9.77","9.78","-","0.13","9.79","16","9.84","10","0.00",
="00907","永豐優息存股","2,118,600","1,227","31,237,829","14.81","14.81","14.71","14.76","-","0.11","14.75","35","14.76","6","0.00",
="00908","富邦入息REITs+","1,513,609","498","19,986,724","13.29","13.32","13.17","13.17","-","0.13","13.16","63","13.17","238","0.00",
="00909","國泰數位支付服務","91,898","84","1,601,543","17.37","17.42","17.35","17.42","+","0.02","17.41","56","17.42","53","0.00",
="00910","第一金太空衛星","277,763","526","4,419,786","16.08","16.08","15.89","15.92","-","0.22","15.91","65","15.93","105","0.00",
="00911","兆豐洲際半導體","147,000","13","2,459,450","16.79","16.79","16.57","16.67","-","0.16","16.68","10","16.76","10","0.00",
="00912","中信臺灣智慧50","747,859","383","11,059,342","14.80","14.93","14.66","14.93","+","0.07","14.93","26","14.94","2","0.00",
="00913","兆豐台灣晶圓製造","27,032","16","442,901","16.22","16.55","16.20","16.55","+","0.18","16.44","16","16.55","3","0.00",
="00915","凱基優選高股息30","1,319,295","491","21,535,585","16.36","16.43","16.22","16.40","+","0.01","16.40","77","16.41","17","0.00",
="00916","國泰全球品牌50","585,978","496","8,829,224","15.08","15.10","15.02","15.09","-","0.04","15.08","9","15.09","124","0.00",
="00917","中信特選金融","1,480,976","187","23,086,515","15.47","15.62","15.47","15.60","+","0.08","15.60","44","15.61","135","0.00",
="00918","大華優利高填息30","375,998","141","6,187,678","16.55","16.55","16.34","16.53","-","0.04","16.53","5","16.55","10","0.00",
="00919","群益台灣精選高息","2,142,061","2,847","39,357,187","18.43","18.52","18.20","18.48","+","0.05","18.47","209","18.48","8","0.00",
="00920","富邦ESG綠色電力","552,489","176","9,000,604","16.21","16.30","16.21","16.29","+","0.09","16.29","4","16.30","120","0.00",
="00921","兆豐龍頭等權重","403,015","220","6,338,436","15.77","15.77","15.68","15.75","-","0.11","15.74","3","15.75","6","0.00",
="01001T","土銀富邦R1","1","1","17","--","--","--","--"," ","0.00","15.68","2","15.77","1","0.00",
="01002T","土銀國泰R1","1,000","1","17,850","17.85","17.85","17.85","17.85","-","0.02","17.82","53","17.92","1","0.00",
="01003T","兆豐新光R1","949,150","186","19,531,100","21.15","21.49","20.00","20.00","-","0.85","19.99","5","20.00","9","0.00",
="01004T","土銀富邦R2","18,000","8","266,430","14.81","14.81","14.80","14.80","-","0.01","14.75","20","14.80","1","0.00",
="01007T","兆豐國泰R2","17,000","6","301,070","17.71","17.71","17.71","17.71","-","0.01","17.71","11","17.80","1","0.00",
="01009T","王道圓滿R1","11,000","6","94,020","8.56","8.56","8.52","8.53","+","0.05","8.51","1","8.53","4","0.00",
="01010T","京城樂富R1","104,000","23","1,048,090","10.09","10.10","10.07","10.09","+","0.03","10.06","21","10.09","33","0.00",
="020000","富邦特選蘋果N","2,000","2","13,820","6.91","6.91","6.91","6.91","-","0.04","6.91","10","6.92","10","0.00",
="020002","元富新中國N","2,000","2","26,860","13.37","13.49","13.37","13.49","+","0.31","13.52","499","13.54","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.01","214","32.06","215","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.09","421","7.10","341","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.79","10","6.80","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.18","435","14.20","308","0.00",
="020016","統一MSCI美科技N","1,000","1","16,880","16.88","16.88","16.88","16.88","X","0.00","16.94","350","16.96","270","0.00",
="020018","統一價值成長30N","4,000","3","63,640","15.92","15.92","15.88","15.88","-","0.18","15.87","357","15.88","329","0.00",
="020019","統一特選台灣5GN","7,000","4","89,710","12.74","12.87","12.74","12.87","X","0.00","12.84","381","12.85","288","0.00",
="02001L","富邦蘋果正二N","39,000","4","372,450","9.40","9.60","9.36","9.60","-","0.02","9.64","10","9.65","10","0.00",
="02001R","富邦蘋果反一N","75,000","5","216,250","2.90","2.90","2.87","2.90","X","0.00","2.90","15","3.10","10","0.00",
="02001S","策元大加權策略N","11,000","3","56,210","5.11","5.11","5.11","5.11"," ","0.00","5.12","499","5.13","499","0.00",
="020020","元大台股領航N","117,000","38","785,120","6.62","6.76","6.57","6.76","+","0.09","6.73","499","6.74","499","0.00",
="020022","元大電動車N","220,000","30","1,188,400","5.42","5.42","5.35","5.41","-","0.01","5.40","499","5.41","502","0.00",
="020028","元大特選電動車N","27,000","8","140,210","5.17","5.22","5.17","5.22","-","0.01","5.20","500","5.21","499","0.00",
="020029","元大ESG高股息N","618,000","69","3,042,620","4.83","4.95","4.80","4.94","+","0.09","4.94","252","4.95","504","0.00",
="020030","統一智慧電動車N","78,000","20","326,030","4.12","4.21","4.12","4.20","+","0.05","4.19","377","4.21","250","0.00",
="020031","統一IC設計臺灣N","853,000","85","3,638,320","4.16","4.32","4.13","4.32","+","0.16","4.30","393","4.32","245","0.00",
="020032","元大綠能N","31,000","10","161,600","5.22","5.22","5.20","5.21","-","0.09","5.21","496","5.22","499","0.00",
="020034","元大IC設計N","635,000","55","3,386,220","5.17","5.41","5.17","5.39","+","0.16","5.38","501","5.39","499","0.00",
"1101","台泥","46,835,994","26,278","1,782,822,700","38.85","38.85","37.60","37.80","-","1.35","37.80","225","37.85","146","31.50",
"1101B","台泥乙特","362,322","56","17,691,578","48.75","48.95","48.75","48.80","+","0.10","48.75","44","48.80","12","0.00",
"1102","亞泥","5,322,556","3,294","235,344,749","44.30","44.50","43.95","44.10","-","0.65","44.05","5","44.10","42","10.16",
"1103","嘉泥","1,658,786","1,014","33,262,186","20.40","20.40","19.70","19.70","-","0.70","19.70","75","19.75","3","0.00",
"1104","環泥","719,038","433","17,391,581","24.30","24.35","24.10","24.15","-","0.30","24.15","23","24.20","5","8.78",
"1108","幸福","2,190,152","1,143","30,482,189","14.15","14.15","13.80","14.00","-","0.15","13.95","25","14.00","41","14.29",
"1109","信大","140,520","78","2,390,153","17.10","17.10","16.85","17.00","-","0.10","17.00","10","17.05","56","9.77",
"1110","東泥","109,286","99","1,936,751","17.70","17.85","17.65","17.75","-","0.15","17.70","21","17.75","3","161.36",
"1201","味全","929,618","674","19,274,089","20.65","20.95","20.50","20.50","-","0.10","20.50","2","20.55","2","23.30",
"1203","味王","58,480","180","2,126,839","37.00","37.00","36.00","36.20","-","0.80","36.20","8","36.40","1","13.76",
"1210","大成","18,929,397","14,853","1,007,392,187","51.50","55.50","51.00","51.10","+","0.50","51.00","184","51.10","8","21.84",
"1213","大飲","4,200","4","29,302","7.08","7.08","6.86","6.86","-","0.22","6.91","3","7.18","2","0.00",
"1215","卜蜂","10,681,812","6,550","930,962,491","83.10","88.40","83.10","83.90","+","3.50","83.90","44","84.00","48","16.65",
"1216","統一","9,001,751","4,601","605,904,655","66.80","67.70","66.80","67.10","-","0.40","67.10","195","67.20","35","21.17",
"1217","愛之味","7,053,682","2,563","81,945,260","11.35","11.80","11.35","11.40","+","0.05","11.40","50","11.45","20","25.33",
"1218","泰山","2,567,742","1,489","77,725,093","30.35","30.60","30.05","30.05","-","0.05","30.05","48","30.10","25","25.25",
"1219","福壽","15,406,419","6,940","340,157,000","21.05","22.60","21.05","21.55","+","0.65","21.55","51","21.60","10","18.58",
"1220","台榮","7,155,174","2,852","123,664,184","16.10","17.60","16.10","16.65","+","0.65","16.60","39","16.65","60","46.25",
"1225","福懋油","32,588","44","1,886,418","57.10","58.70","57.10","58.20","-","0.20","58.10","1","58.30","1","27.45",
"1227","佳格","624,945","457","26,194,677","41.80","42.20","41.70","41.90","+","0.05","41.85","14","41.90","1","26.02",
"1229","聯華","1,218,772","1,763","65,810,362","54.40","54.40","53.70","53.80","-","0.60","53.80","2","53.90","23","21.26",
"1231","聯華食","488,890","1,145","42,000,713","85.90","87.90","84.50","84.80","-","1.20","84.80","2","85.10","5","21.69",
"1232","大統益","63,904","222","9,420,723","146.50","148.00","146.50","147.50","+","1.00","147.50","1","148.00","15","17.77",
"1233","天仁","63,472","55","2,187,299","33.90","34.70","33.90","34.70","+","0.80","34.55","1","34.70","2","63.09",
"1234","黑松","455,896","346","15,998,529","34.95","35.30","34.90","35.10","+","0.15","35.05","23","35.10","5","14.81",
"1235","興泰","7,285","19","499,495","68.80","68.90","68.10","68.70","-","0.20","68.50","2","68.90","5","50.89",
"1236","宏亞","153,054","157","3,753,676","24.80","24.80","24.35","24.70","-","0.10","24.65","8","24.70","10","6.30",
"1256","鮮活果汁-KY","33,484","184","10,867,259","319.00","327.50","319.00","325.50","+","5.50","321.50","2","325.50","2","31.82",
"1301","台塑","5,948,422","4,281","536,290,710","89.80","90.60","89.70","90.20","-","0.70","90.20","5","90.30","89","9.50",
"1303","南亞","5,764,792","4,035","430,938,209","74.50","75.30","74.50","74.70","-","0.90","74.70","29","74.80","23","11.80",
"1304","台聚","1,534,293","925","38,096,998","24.90","25.05","24.60","24.75","-","0.35","24.75","31","24.80","33","9.98",
"1305","華夏","2,989,254","1,675","83,465,073","28.30","28.40","27.60","27.70","-","0.85","27.65","74","27.70","43","56.53",
"1307","三芳","118,547","89","2,478,734","21.10","21.10","20.85","20.85","-","0.15","20.85","15","20.90","1","17.52",
"1308","亞聚","1,003,895","742","28,843,601","29.00","29.00","28.60","28.70","-","0.35","28.65","44","28.70","6","8.15",
"1309","台達化","923,409","757","20,999,761","23.10","23.10","22.60","22.60","-","0.50","22.60","60","22.65","10","9.91",
"1310","台苯","372,746","539","5,240,370","14.10","14.10","14.00","14.00","-","0.15","14.00","45","14.05","2","0.00",
"1312","國喬","1,902,315","754","37,717,672","19.90","19.90","19.70","19.80","-","0.10","19.80","56","19.85","37","29.12",
"1312A","國喬特","3,000","2","85,200","28.40","28.40","28.40","28.40","-","0.45","28.00","1","28.45","1","0.00",
"1313","聯成","1,565,150","727","23,734,795","15.50","15.50","15.05","15.10","-","0.45","15.05","94","15.10","19","0.00",
"1314","中石化","7,272,478","1,854","73,858,646","10.20","10.25","10.10","10.10","-","0.10","10.10","2,717","10.15","200","36.07",
"1315","達新","7,419","73","534,115","71.60","72.40","71.60","71.90","-","0.10","71.90","1","72.10","3","9.74",
"1316","上曜","1,049,335","704","12,535,546","12.05","12.05","11.90","11.95","-","0.10","11.95","24","12.00","526","17.84",
"1319","東陽","6,681,141","3,979","280,111,093","42.20","43.50","40.90","42.05","-","1.60","42.05","13","42.10","4","12.48",
"1321","大洋","207,612","137","7,513,924","36.65","36.65","35.90","36.05","-","0.10","36.05","4","36.10","3","133.52",
"1323","永裕","45,766","492","1,532,483","33.25","33.60","33.20","33.60","+","0.20","33.25","2","33.65","1","16.23",
"1324","地球","16,144","104","181,430","11.25","11.25","11.20","11.25"," ","0.00","11.20","1","11.25","1","281.25",
"1325","恆大","101,718","214","2,419,080","23.70","23.95","23.60","23.85","-","0.05","23.80","4","23.95","4","55.47",
"1326","台化","3,314,035","2,427","233,987,076","70.60","71.00","70.40","70.50","-","0.70","70.50","85","70.60","5","22.38",
"1337","再生-KY","166,079","375","1,192,790","7.20","7.20","7.16","7.18","-","0.02","7.18","5","7.19","21","0.00",
"1338","廣華-KY","98,163","203","4,469,897","45.60","45.90","45.40","45.45","-","0.60","45.45","1","45.50","8","13.69",
"1339","昭輝","161,450","119","6,939,049","42.80","43.10","42.70","42.95","+","0.35","42.95","4","43.00","2","6.61",
"1340","勝悅-KY","199,246","313","2,217,010","11.20","11.20","11.05","11.15","+","0.05","11.10","7","11.15","12","0.00",
"1341","富林-KY","9,378","23","643,288","68.50","68.80","68.50","68.70"," ","0.00","68.60","2","68.70","1","11.41",
"1342","八貫","2,478,604","2,188","387,600,857","156.50","158.00","153.50","157.00","+","2.50","157.00","14","157.50","77","24.53",
"1402","遠東新","8,168,764","2,970","262,199,977","32.15","32.40","31.95","32.00","-","0.45","32.00","40","32.05","1","18.39",
"1409","新纖","1,409,199","748","25,476,207","18.15","18.15","18.05","18.10","-","0.10","18.05","239","18.10","30","7.94",
"1410","南染","21,184","29","855,151","40.05","40.80","40.05","40.20","-","0.35","40.25","2","40.30","2","42.32",
"1413","宏洲","57,352","29","545,787","9.55","9.55","9.49","9.50","-","0.05","9.48","8","9.50","1","8.33",
"1414","東和","159,697","178","2,861,396","18.05","18.05","17.85","18.05"," ","0.00","17.90","2","18.05","2","27.35",
"1416","廣豐","251,902","211","2,807,039","11.20","11.20","11.05","11.15","+","0.05","11.10","66","11.20","69","21.86",
"1417","嘉裕","1,136,566","614","15,971,895","14.10","14.25","13.90","13.90","-","0.20","13.90","167","13.95","2","0.00",
"1418","東華","15,887","135","221,394","13.80","14.00","13.80","14.00"," ","0.00","13.90","1","14.00","4","0.00",
"1419","新紡","66,753","65","2,739,262","41.00","41.20","40.95","41.15","+","0.15","41.10","2","41.15","1","6.09",
"1423","利華","8,608","56","175,509","20.40","20.45","20.30","20.35","+","0.05","20.30","2","20.35","2","37.00",
"1432","大魯閣","1,003,989","1,261","18,764,664","18.55","19.00","18.55","18.60","+","0.05","18.60","3","18.65","46","0.00",
"1434","福懋","1,571,500","1,236","43,128,909","27.50","27.55","27.35","27.50","-","0.20","27.45","3","27.50","21","13.10",
"1436","華友聯","35,912","58","1,944,781","54.10","54.40","54.00","54.40","+","0.10","54.30","2","54.40","1","10.34",
"1437","勤益控","1,254,247","839","37,852,321","30.80","30.85","29.85","29.90","-","1.00","29.85","24","29.90","9","14.73",
"1438","三地開發","185,551","110","6,143,169","32.95","33.50","32.80","33.15","+","0.20","33.10","6","33.15","2","5.91",
"1439","雋揚","97,427","59","2,251,990","23.30","23.30","23.00","23.05","-","0.35","23.00","12","23.10","1","13.17",
"1440","南紡","1,878,746","793","33,650,129","17.80","18.10","17.75","17.80"," ","0.00","17.80","113","17.85","61","16.18",
"1441","大東","59,713","141","483,781","8.01","8.12","8.01","8.12","-","0.02","8.10","2","8.17","2","0.00",
"1442","名軒","761,446","368","23,893,556","31.25","31.70","31.20","31.55","-","0.15","31.55","12","31.60","2","75.12",
"1443","立益物流","122,125","287","3,777,704","31.40","31.50","30.50","30.80","-","0.05","30.75","11","30.80","1","10.77",
"1444","力麗","2,173,610","777","23,049,510","10.60","10.70","10.55","10.60","-","0.05","10.60","116","10.65","96","8.09",
"1445","大宇","35,005","19","558,678","16.00","16.00","15.90","15.95"," ","0.00","15.90","22","15.95","1","0.00",
"1446","宏和","81,122","48","2,624,434","32.50","32.55","32.00","32.35","-","0.05","32.35","2","32.40","2","0.00",
"1447","力鵬","2,018,765","726","16,704,666","8.35","8.35","8.25","8.25","-","0.12","8.25","5","8.26","5","28.45",
"1449","佳和","56,267","297","850,204","15.15","15.20","15.10","15.10","-","0.15","15.05","3","15.10","1","9.68",
"1451","年興","280,811","152","6,525,590","23.40","23.40","23.15","23.15","-","0.30","23.15","8","23.20","3","8.84",
"1452","宏益","56,398","124","1,014,857","18.00","18.10","17.95","17.95","-","0.15","17.95","29","18.00","2","18.51",
"1453","大將","195,120","145","3,156,418","16.40","16.40","16.05","16.05","-","0.10","16.05","17","16.10","6","18.03",
"1454","台富","12,294","18","159,227","12.95","13.00","12.90","12.95"," ","0.00","12.95","1","13.00","14","37.00",
"1455","集盛","430,013","240","4,757,084","11.20","11.20","11.00","11.00","-","0.10","11.00","121","11.05","4","0.00",
"1456","怡華","47,148","30","713,396","15.20","15.20","15.05","15.05","-","0.15","15.05","6","15.10","3","75.25",
"1457","宜進","170,725","109","3,262,991","19.15","19.20","19.05","19.10","-","0.05","19.10","11","19.15","32","4.29",
"1459","聯發","40,415","62","349,516","8.62","8.69","8.62","8.62"," ","0.00","8.62","2","8.64","2","0.00",
"1460","宏遠","797,369","290","5,783,089","7.28","7.35","7.19","7.26","-","0.05","7.26","1","7.27","5","0.00",
"1463","強盛","133,084","57","1,988,301","15.00","15.00","14.85","14.95","-","0.05","14.95","1","15.00","23","39.34",
"1464","得力","502,233","408","7,250,606","14.35","14.55","14.30","14.55","+","0.20","14.50","6","14.55","35","13.35",
"1465","偉全","5,522","27","76,921","13.90","13.95","13.90","13.95"," ","0.00","13.90","7","13.95","4","14.09",
"1466","聚隆","51,704","55","603,275","11.75","11.75","11.55","11.70","-","0.05","11.65","2","11.70","8","33.43",
"1467","南緯","2,306,679","404","26,570,728","11.45","11.65","11.40","11.55"," ","0.00","11.55","294","11.60","32","38.50",
"1468","昶和","54,004","46","767,656","14.05","14.60","14.05","14.60","+","0.45","14.25","1","14.40","1","15.37",
"1470","大統新創","24,033","27","443,684","19.20","19.20","18.90","18.90","-","0.25","19.00","2","19.05","1","32.59",
"1471","首利","470,840","344","3,721,242","7.88","7.98","7.86","7.90","+","0.02","7.89","2","7.90","14","0.00",
"1472","三洋實業","4,539","16","135,089","29.90","30.00","29.90","29.95","+","0.20","29.90","3","32.55","2","0.00",
"1473","台南","1,350,035","632","36,433,823","26.65","27.30","26.55","26.95","+","0.70","26.95","7","27.00","1","16.64",
"1474","弘裕","60,656","55","740,654","12.30","12.30","12.15","12.20","-","0.10","12.15","5","12.20","2","15.44",
"1475","業旺","184,182","135","12,593,246","68.50","68.80","68.10","68.20","-","0.90","68.20","4","68.30","2","14.12",
"1476","儒鴻","1,761,787","1,738","849,924,162","485.00","487.00","476.00","483.00","+","2.50","483.00","14","485.00","3","18.15",
"1477","聚陽","3,691,978","2,993","774,192,683","202.00","217.00","201.00","215.50","+","1.00","215.00","68","215.50","4","15.29",
"1503","士電","2,939,912","2,326","234,342,617","80.00","80.60","79.20","79.90","-","0.70","79.80","28","79.90","1","20.23",
"1504","東元","7,609,211","3,472","232,371,518","30.35","30.80","30.25","30.50","-","0.25","30.50","70","30.55","2","19.18",
"1506","正道","3,255,116","998","70,282,603","22.10","22.15","21.30","21.95","-","0.15","21.90","16","21.95","9","43.90",
"1512","瑞利","407,448","254","2,332,502","5.65","5.80","5.64","5.80","+","0.20","5.78","50","5.80","217","0.00",
"1513","中興電","19,027,104","11,276","1,821,509,543","94.90","96.50","94.50","96.50","+","1.60","96.50","12","96.60","81","19.82",
"1514","亞力","6,597,923","4,153","248,838,228","38.30","38.50","37.40","37.50","-","0.90","37.45","23","37.50","128","18.56",
"1515","力山","645,691","795","19,706,211","31.00","31.00","30.35","30.40","-","0.40","30.40","47","30.45","12","0.00",
"1516","川飛","1,001,521","641","20,117,865","20.45","20.45","19.95","20.05","-","0.45","20.05","3","20.10","4","14.74",
"1517","利奇","297,295","383","6,066,609","20.55","20.55","20.30","20.40","-","0.20","20.35","34","20.40","17","7.01",
"1519","華城","7,073,472","4,638","446,329,873","62.60","64.20","61.50","63.50","+","0.50","63.50","50","63.60","13","31.28",
"1521","大億","53,130","43","2,015,978","37.95","38.10","37.80","38.00","+","0.05","37.95","1","38.00","2","25.17",
"1522","堤維西","1,245,473","724","35,331,536","28.30","28.55","28.20","28.50","+","0.10","28.45","23","28.50","1","10.59",
"1522A","堤維西甲特","7,260","10","326,850","45.05","45.05","45.00","45.05","-","0.05","45.00","6","45.40","1","0.00",
"1524","耿鼎","2,672,377","1,652","64,730,676","24.40","24.45","24.00","24.30","-","0.40","24.25","23","24.30","3","13.14",
"1525","江申","24,513","40","1,502,403","61.00","62.00","60.90","60.90","-","0.10","60.80","4","61.00","1","13.84",
"1526","日馳","152,925","205","6,450,856","42.55","42.55","42.00","42.15","-","0.25","42.10","8","42.15","5","6.53",
"1527","鑽全","570,182","536","25,465,636","44.00","44.90","44.00","44.70","+","0.40","44.65","4","44.70","13","8.05",
"1528","恩德","301,684","242","3,239,703","10.70","10.80","10.65","10.70","-","0.05","10.70","51","10.75","10","15.51",
"1529","樂事綠能","1,855,274","922","45,380,707","24.25","24.65","24.15","24.45","+","0.25","24.45","12","24.50","5","61.12",
"1530","亞崴","39,033","67","1,262,854","32.25","32.50","32.25","32.45","+","0.20","32.45","1","32.50","3","8.68",
"1531","高林股","165,199","77","2,409,990","14.60","14.65","14.50","14.55","-","0.10","14.50","20","14.60","12","11.28",
"1532","勤美","1,126,459","639","37,637,824","33.50","33.80","33.05","33.25","-","0.25","33.20","12","33.30","18","9.53",
"1533","車王電","460,069","353","23,435,327","52.00","52.20","50.50","50.60","-","1.00","50.60","1","50.70","8","66.58",
"1535","中宇","254,898","227","11,980,398","47.25","47.55","46.70","47.05","-","0.05","47.00","2","47.10","3","11.18",
"1536","和大","1,109,146","937","79,561,584","72.50","72.70","71.40","71.70","-","0.70","71.70","2","71.80","32","36.21",
"1537","廣隆","70,367","110","9,887,200","140.00","141.00","140.00","141.00","+","1.00","140.50","3","141.00","22","12.65",
"1538","正峰","2,014","16","17,176","8.07","8.98","8.07","8.98","X","0.00","8.07","1","8.98","5","0.00",
"1539","巨庭","237,178","144","6,932,870","29.30","29.45","29.10","29.20","-","0.10","29.20","2","29.25","4","4.46",
"1540","喬福","509,268","323","8,769,141","17.20","17.30","17.10","17.25","+","0.05","17.20","4","17.25","38","14.14",
"1541","錩泰","81,213","65","3,075,157","38.00","38.15","37.65","37.80","-","0.05","37.80","1","37.95","2","6.35",
"1558","伸興","75,292","114","9,188,705","122.00","122.50","121.50","122.00"," ","0.00","121.50","43","122.00","1","15.93",
