"113年06月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,287.42","-","19.55","-0.45","",
"臺灣中小型公司治理指數","10,753.41","-","191.31","-1.75","",
"臺灣IPO指數","5,919.61","-","126.94","-2.10","",
"智慧中立指數","3,866.61","+","75.44","1.99","",
"臺灣5G指數","11,729.09","-","272.74","-2.27","",
"臺灣企業社會責任中小型指數","12,766.00","-","161.48","-1.25","",
"特選臺灣電動車代表指數","10,505.90","-","178.03","-1.67","",
"臺灣5G+通訊指數","10,168.27","-","285.42","-2.73","",
"臺灣全市場指數","7,900.64","-","152.75","-1.90","",
"臺灣全市場半導體指數","8,100.16","-","243.89","-2.92","",
"臺灣智慧移動與電動車指數","6,054.58","-","127.27","-2.06","",
"特選小資高價30指數","7,936.41","-","241.99","-2.96","",
"特選臺灣綠能及電動車指數","6,367.83","-","119.97","-1.85","",
"特選臺灣智能車供應鏈聯盟指數","7,321.30","-","209.27","-2.78","",
"臺灣全市場半導體精選30指數","6,457.96","-","199.76","-3.00","",
"特選臺灣高股息30指數","5,969.87","-","108.22","-1.78","",
"臺灣友善環境指數","6,917.39","-","114.05","-1.62","",
"台灣永續價值指數","6,204.87","-","87.86","-1.40","",
"特選臺灣IC設計指數","4,804.40","-","160.66","-3.24","",
"特選臺灣環境永續高股息指數","8,070.78","-","142.93","-1.74","",
"臺灣友善環境50指數","5,876.19","-","133.93","-2.23","",
"特選臺灣IC設計產業代表指數","6,297.97","-","231.19","-3.54","",
"特選臺灣綠能指數","6,135.34","-","111.74","-1.79","",
"特選臺灣智慧50指數","5,301.95","-","98.29","-1.82","",
"臺灣晶圓製造指數","6,539.31","-","191.02","-2.84","",
"臺灣精選高息指數","5,886.08","-","86.70","-1.45","",
"臺灣多因子優選高股息30指數","9,034.67","-","177.70","-1.93","",
"特選臺灣優利高填息30指數","7,806.76","-","138.18","-1.74","",
"特選臺灣科技優息指數","9,625.02","-","185.63","-1.89","",
"臺灣半導體收益指數","7,523.91","-","175.78","-2.28","",
"臺灣優選成長高股息指數","8,143.95","-","138.73","-1.67","",
"特選臺灣ESG低碳高息40指數","9,142.68","-","128.73","-1.39","",
"臺灣優選多因子30指數","8,865.61","-","88.89","-0.99","",
"臺灣創新科技50指數","7,614.95","-","211.99","-2.71","",
"臺灣全市場新經濟產業指數","4,996.32","+","7.95","0.16","",
"臺灣ESG永續高股息等權重指數","6,718.10","-","77.97","-1.15","",
"臺灣永續高息中小型指數","6,630.03","-","79.39","-1.18","",
"特選臺灣高息優質成長指數","6,475.26","-","47.67","-0.73","",
"特選臺灣高息動能指數","6,869.74","-","41.48","-0.60","",
"臺灣電子成長高息等權重指數","6,135.01","-","105.88","-1.70","",
"特選臺灣優利成長指數","5,633.67","-","52.30","-0.92","",
"臺灣價值高息指數","5,975.56","-","70.40","-1.16","",
"特選臺灣IC設計動能指數","5,424.53","-","165.51","-2.96","",
"臺灣科技高股息指數","6,137.38","-","99.84","-1.60","",
"臺灣趨勢動能高股息指數","5,958.82","-","67.05","-1.11","",
"特選臺灣科技高息成長指數","5,958.37","-","96.88","-1.60","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","44,623.66","+","333.23","0.75","",
"金融類日報酬反向一倍指數","3,682.39","-","13.91","-0.38","",
"漲升股利150指數","10,604.80","-","146.36","-1.36","",
"藍籌30指數","10,772.81","-","252.15","-2.29","",
"工業菁英30指數","11,366.87","-","199.21","-1.72","",
"低波動股利精選30指數","8,396.40","+","30.53","0.36","",
"中小型A級動能50指數","26,788.98","-","310.02","-1.14","",
"特選高息低波指數","10,776.88","-","59.17","-0.55","",
"臺灣永續指數","11,967.57","-","234.56","-1.92","",
"價值投資指數","8,408.89","-","60.62","-0.72","",
"存股雙十等權重指數","10,349.58","-","251.15","-2.37","",
"特選大蘋果指數","11,937.69","-","239.19","-1.96","",
"中小型300指數","12,570.85","-","139.81","-1.10","",
"臺灣500指數","11,632.35","-","210.89","-1.78","",
"臺灣勞工權益指數","10,153.47","-","150.16","-1.46","",
"微波高息精選20指數","9,299.56","-","111.37","-1.18","",
"特選世代行動通訊指數","8,998.59","-","159.75","-1.74","",
"智慧投資多因子30指數","7,866.59","+","24.03","0.31","",
"臺股期貨指數","12,416.02","-","253.28","-2.00","",
"特選價值成長指數","10,183.74","-","109.02","-1.06","",
"臺灣上櫃永續指數","7,974.06","-","94.79","-1.17","",
"特選台股領航指數","11,318.53","-","316.14","-2.72","",
"特選Smart多因子指數","9,131.81","-","214.22","-2.29","",
"特選ESG高股息指數","7,302.43","-","138.45","-1.86","",
"特選上櫃ESG成長指數","5,907.29","-","87.13","-1.45","",
"特選上櫃ESG電子菁英指數","5,998.89","-","92.62","-1.52","",
"臺灣優息存股指數","5,456.96","-","0.04","--","",
"特選上櫃ESG永續高股息指數","7,983.12","-","29.36","-0.37","",
"特選臺灣金融高股息存股指數","6,553.38","+","26.22","0.40","",
"特選臺灣產業龍頭存股等權重指數","7,276.44","-","113.17","-1.53","",
"上櫃ESG 30指數","6,945.52","-","74.12","-1.06","",
"臺灣ESG低碳50指數","8,030.67","-","185.25","-2.25","",
"臺灣創新板指數","6,243.82","+","99.10","1.61","",
"特選上櫃ESG龍頭指數","6,679.18","-","69.00","-1.02","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","37,801.79","-","694.12","-1.80","",
"發行量加權股價報酬指數","49,505.93","-","939.32","-1.86","",
"臺灣公司治理100報酬指數","19,118.38","-","428.33","-2.19","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,425.86","-","208.86","-0.92","",
"臺灣高薪100報酬指數","19,119.60","-","287.14","-1.48","",
"未含金融電子報酬指數","36,578.44","-","224.66","-0.61","",
"小型股300報酬指數","16,756.14","-","120.39","-0.71","",
"水泥類報酬指數","338.16","-","1.11","-0.33","",
"食品類報酬指數","3,680.13","+","36.38","1.00","",
"塑膠類報酬指數","329.64","-","4.30","-1.29","",
"紡織纖維類報酬指數","1,156.70","+","6.17","0.54","",
"電機機械類報酬指數","689.70","-","14.64","-2.08","",
"電器電纜類報酬指數","192.39","-","1.95","-1.00","",
"化學生技醫療類報酬指數","228.28","-","0.91","-0.40","",
"化學類報酬指數","303.35","-","4.39","-1.43","",
"生技醫療類報酬指數","111.91","+","0.39","0.35","",
"玻璃陶瓷類報酬指數","67.54","-","0.81","-1.19","",
"造紙類報酬指數","543.80","-","4.63","-0.84","",
"鋼鐵類報酬指數","256.15","-","2.83","-1.09","",
"橡膠類報酬指數","496.69","-","0.29","-0.06","",
"汽車類報酬指數","694.33","-","7.09","-1.01","",
"電子工業類報酬指數","2,400.04","-","63.06","-2.56","",
"半導體類報酬指數","1,111.82","-","35.65","-3.11","",
"電腦及週邊設備類報酬指數","671.56","-","15.47","-2.25","",
"光電類報酬指數","64.66","-","0.47","-0.72","",
"通信網路類報酬指數","346.30","+","0.04","0.01","",
"電子零組件類報酬指數","462.70","-","5.38","-1.15","",
"電子通路類報酬指數","714.92","-","10.18","-1.40","",
"資訊服務類報酬指數","508.07","-","5.57","-1.08","",
"其他電子類報酬指數","303.11","-","7.36","-2.37","",
"建材營造類報酬指數","1,306.90","+","6.78","0.52","",
"航運類報酬指數","379.09","-","5.10","-1.33","",
"觀光餐旅類報酬指數","192.11","-","1.93","-0.99","",
"金融保險類報酬指數","3,613.63","+","13.52","0.38","",
"貿易百貨類報酬指數","483.75","+","1.37","0.28","",
"油電燃氣類報酬指數","145.46","-","0.91","-0.62","",
"綠能環保類報酬指數","122.72","+","1.79","1.48","",
"數位雲端類報酬指數","71.23","-","0.94","-1.30","",
"運動休閒類報酬指數","103.68","+","0.02","0.02","",
"居家生活類報酬指數","117.98","+","2.03","1.75","",
"其他類報酬指數","662.44","-","5.47","-0.82","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,840.14","-","19.17","-0.39","",
"臺灣中小型公司治理報酬指數","14,825.21","-","245.94","-1.63","",
"臺灣IPO報酬指數","7,147.34","-","153.27","-2.10","",
"智慧中立報酬指數","4,859.12","+","100.74","2.12","",
"加權指數掩護性臺指買權價外5%報酬指數","9,391.26","-","160.17","-1.68","",
"臺灣5G報酬指數","13,913.54","-","323.55","-2.27","",
"臺灣企業社會責任中小型報酬指數","15,794.77","-","142.22","-0.89","",
"特選臺灣電動車代表報酬指數","12,328.95","-","208.92","-1.67","",
"臺灣5G+通訊報酬指數","11,675.02","-","327.72","-2.73","",
"臺灣全市場報酬指數","8,881.01","-","169.03","-1.87","",
"臺灣全市場半導體報酬指數","9,248.06","-","275.85","-2.90","",
"臺灣智慧移動與電動車報酬指數","6,915.69","-","145.37","-2.06","",
"特選小資高價30報酬指數","8,843.81","-","269.66","-2.96","",
"特選臺灣綠能及電動車報酬指數","7,234.29","-","135.88","-1.84","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,287.80","-","235.12","-2.76","",
"臺灣全市場半導體精選30報酬指數","7,239.55","-","223.93","-3.00","",
"特選臺灣高股息30報酬指數","7,686.37","-","106.85","-1.37","",
"臺灣友善環境報酬指數","7,720.38","-","124.54","-1.59","",
"台灣永續價值報酬指數","6,730.08","-","95.30","-1.40","",
"特選臺灣IC設計報酬指數","5,504.20","-","180.32","-3.17","",
"特選臺灣環境永續高股息報酬指數","10,491.50","-","160.30","-1.50","",
"臺灣友善環境50報酬指數","6,568.90","-","149.72","-2.23","",
"特選臺灣IC設計產業代表報酬指數","7,231.78","-","259.94","-3.47","",
"特選臺灣綠能報酬指數","6,696.01","-","121.95","-1.79","",
"特選臺灣智慧50報酬指數","5,989.52","-","111.04","-1.82","",
"臺灣晶圓製造報酬指數","7,264.68","-","202.26","-2.71","",
"臺灣精選高息報酬指數","7,698.44","-","95.48","-1.23","",
"臺灣多因子優選高股息30報酬指數","10,482.42","-","144.97","-1.36","",
"特選臺灣優利高填息30報酬指數","9,348.64","-","143.33","-1.51","",
"特選臺灣科技優息報酬指數","10,401.85","-","166.15","-1.57","",
"臺灣半導體收益報酬指數","8,043.30","-","182.48","-2.22","",
"臺灣優選成長高股息報酬指數","8,665.11","-","106.37","-1.21","",
"特選臺灣ESG低碳高息40報酬指數","9,782.14","-","100.04","-1.01","",
"臺灣優選多因子30報酬指數","9,134.68","-","83.93","-0.91","",
"臺灣創新科技50報酬指數","8,004.53","-","221.77","-2.70","",
"臺灣全市場新經濟產業報酬指數","5,206.94","+","8.51","0.16","",
"臺灣ESG永續高股息等權重報酬指數","7,106.26","-","69.29","-0.97","",
"臺灣永續高息中小型報酬指數","6,847.47","-","59.21","-0.86","",
"特選臺灣高息優質成長報酬指數","6,546.17","-","38.06","-0.58","",
"特選臺灣高息動能報酬指數","6,914.64","-","31.80","-0.46","",
"臺灣電子成長高息等權重報酬指數","6,204.48","-","89.39","-1.42","",
"特選臺灣優利成長報酬指數","5,690.65","-","40.03","-0.70","",
"臺灣價值高息報酬指數","6,038.89","-","65.99","-1.08","",
"特選臺灣IC設計動能報酬指數","5,458.42","-","163.09","-2.90","",
"臺灣科技高股息報酬指數","6,226.58","-","65.01","-1.03","",
"臺灣趨勢動能高股息報酬指數","6,035.43","-","42.81","-0.70","",
"特選臺灣科技高息成長報酬指數","5,992.46","-","80.67","-1.33","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","15,278.06","-","204.85","-1.32","",
"藍籌30報酬指數","14,385.07","-","336.70","-2.29","",
"工業菁英30報酬指數","15,402.67","-","265.17","-1.69","",
"低波動股利精選30報酬指數","11,314.08","+","41.15","0.37","",
"中小型A級動能50報酬指數","32,937.16","-","381.17","-1.14","",
"特選高息低波報酬指數","15,896.84","-","32.32","-0.20","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,878.14","-","85.63","-0.72","",
"存股雙十等權重報酬指數","14,096.34","-","342.07","-2.37","",
"特選大蘋果報酬指數","15,143.31","-","303.41","-1.96","",
"中小型300報酬指數","15,339.92","-","153.37","-0.99","",
"臺灣500報酬指數","14,203.45","-","252.60","-1.75","",
"臺灣勞工權益報酬指數","13,124.65","-","182.42","-1.37","",
"微波高息精選20報酬指數","11,487.11","-","119.85","-1.03","",
"特選世代行動通訊報酬指數","10,632.86","-","188.76","-1.74","",
"智慧投資多因子30報酬指數","9,859.63","+","42.44","0.43","",
"特選大蘋果報酬正向兩倍指數","44,013.36","-","1,799.76","-3.93","",
"特選大蘋果報酬反向一倍指數","3,510.48","+","67.63","1.96","",
"特選價值成長報酬指數","13,225.22","-","141.58","-1.06","",
"臺灣上櫃永續報酬指數","9,379.68","-","108.30","-1.14","",
"特選台股領航報酬指數","13,817.41","-","385.94","-2.72","",
"特選Smart多因子報酬指數","10,593.08","-","246.99","-2.28","",
"特選ESG高股息報酬指數","9,167.71","-","164.59","-1.76","",
"特選上櫃ESG成長報酬指數","6,527.52","-","95.09","-1.44","",
"特選上櫃ESG電子菁英報酬指數","6,709.55","-","101.33","-1.49","",
"臺灣優息存股報酬指數","6,260.13","-","0.05","--","",
"特選上櫃ESG永續高股息報酬指數","8,812.18","-","32.40","-0.37","",
"特選臺灣金融高股息存股報酬指數","6,961.12","+","27.85","0.40","",
"特選臺灣產業龍頭存股等權重報酬指數","7,740.61","-","96.22","-1.23","",
"上櫃ESG 30報酬指數","7,288.56","-","76.80","-1.04","",
"臺灣ESG低碳50報酬指數","8,436.91","-","194.62","-2.25","",
"臺灣創新板報酬指數","6,312.22","+","100.18","1.61","",
"特選上櫃ESG龍頭報酬指數","6,749.43","-","67.34","-0.99","",
"113年06月24日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","467,569,346,085","5,145,661,166","2,995,638",
"2.台灣存託憑證","388,073,401","61,611,881","15,595",
"3.受益憑證","0","0","0",
"4.ETF","40,266,517,372","1,944,092,198","668,728",
"5.受益證券","2,853,390","254,000","50",
"6.變更交易股票","34,518,199","2,145,882","1,388",
"7.認購(售)權證","4,232,434,650","3,649,586,000","133,228",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","15,312,260","3,119,000","280",
"14.創新板股票","431,682,432","5,103,580","2,487",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","468,035,546,716","5,152,910,628","2,999,513",
"總計(1~15)","512,940,737,789","10,811,573,707","3,817,394",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","4,082(18)","289(10)",
"下跌(跌停)","11,650(46)","651(0)",
"持平","703","59",
"未成交","19,419","1",
"無比價","3,053","14",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年06月24日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","14,671,365","32,170","2,705,763,066","186.50","186.50","183.55","184.00","-","4.60","183.95","136","184.00","78","0.00",
="0051","元大中型100","128,151","480","10,806,831","85.00","85.00","84.00","84.00","-","1.00","84.00","1","84.30","1","0.00",
="0052","富邦科技","1,095,943","3,454","199,715,904","184.25","184.30","181.25","181.70","-","4.80","181.65","10","181.70","16","0.00",
="0053","元大電子","69,838","160","7,017,102","101.55","101.55","100.05","100.35","-","1.65","100.15","1","100.35","19","0.00",
="0055","元大MSCI金融","579,632","487","16,051,690","27.68","27.80","27.47","27.68"," ","0.00","27.67","1","27.68","13","0.00",
="0056","元大高股息","29,229,807","22,043","1,212,573,248","41.84","41.84","41.35","41.41","-","0.49","41.40","224","41.41","337","0.00",
="0057","富邦摩台","25,354","112","3,434,848","136.40","136.40","134.95","134.95","-","3.10","134.95","22","135.25","15","0.00",
="0061","元大寶滬深","612,342","223","10,333,072","16.99","16.99","16.81","16.88","-","0.11","16.88","54","16.90","1","0.00",
="006203","元大MSCI台灣","14,427","105","1,260,468","87.80","87.80","87.00","87.25","-","1.90","87.00","1","87.35","10","0.00",
="006204","永豐臺灣加權","20,811","113","2,377,481","115.00","115.00","113.95","113.95","-","2.25","113.40","1","113.90","1","0.00",
="006205","富邦上証","443,660","232","12,903,469","29.07","29.29","29.00","29.25","+","0.06","29.24","4","29.25","8","0.00",
="006206","元大上證50","71,820","105","1,992,941","27.71","28.00","27.60","28.00","+","0.29","27.94","52","28.00","4","0.00",
="006207","復華滬深","269,395","37","5,926,059","22.01","22.10","21.94","22.10","+","0.10","22.10","12","22.12","50","0.00",
="006208","富邦台50","11,140,916","29,706","1,203,071,770","108.90","109.00","107.55","107.60","-","2.40","107.55","340","107.60","21","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.61","5","6.66","3","0.00",
="00631L","元大台灣50正2","6,452,651","12,433","1,595,319,481","251.20","251.25","245.00","245.00","-","11.05","245.00","46","245.05","2","0.00",
="00632R","元大台灣50反1","301,480,461","8,784","1,033,563,716","3.40","3.45","3.40","3.44","+","0.07","3.44","3,878","3.45","32,051","0.00",
="00633L","富邦上証正2","6,005,493","1,387","198,435,861","32.90","33.64","32.51","33.44","+","0.50","33.44","74","33.47","1","0.00",
="00634R","富邦上証反1","276,533","18","1,303,765","4.73","4.73","4.67","4.67","-","0.03","4.65","706","4.67","698","0.00",
="00635U","期元大S&P黃金","232,389","195","6,368,814","27.37","27.45","27.35","27.43","-","0.43","27.43","10","27.45","101","0.00",
="00636","國泰中國A50","758,276","270","15,377,391","20.23","20.47","20.15","20.41","+","0.20","20.41","50","20.42","1","0.00",
="00636K","國泰中國A50+U","200","2","1,260","6.30","6.30","6.30","6.30","+","0.05","6.29","1","6.38","9","0.00",
="00637L","元大滬深300正2","57,929,525","5,900","767,955,702","13.19","13.50","13.04","13.42","+","0.22","13.42","478","13.43","65","0.00",
="00638R","元大滬深300反1","197,000","99","1,933,380","9.85","9.91","9.73","9.76","-","0.08","9.74","1","9.76","608","0.00",
="00639","富邦深100","609,780","172","6,252,868","10.28","10.31","10.23","10.29","+","0.01","10.29","7","10.30","10","0.00",
="00640L","富邦日本正2","1,090,941","509","62,341,190","57.20","57.60","56.50","57.40","+","0.80","57.35","11","57.40","148","0.00",
="00641R","富邦日本反1","479,864","82","3,095,261","6.45","6.49","6.42","6.43","-","0.03","6.43","4","6.44","5","0.00",
="00642U","期元大S&P石油","1,001,594","307","18,188,711","18.14","18.20","18.13","18.19","-","0.13","18.19","1,556","18.20","18","0.00",
="00643","群益深証中小","2,843,852","584","32,123,449","11.38","11.38","11.26","11.28","-","0.12","11.28","5","11.30","1","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","2.53","2","2.60","1","0.00",
="00645","富邦日本","1,289,480","1,080","48,833,027","37.89","38.01","37.69","38.00","+","0.22","37.98","6","38.00","75","0.00",
="00646","元大S&P500","8,099,160","2,789","444,403,140","55.05","55.10","54.80","54.95","-","0.10","54.90","316","54.95","14","0.00",
="00647L","元大S&P500正2","67,015","77","5,968,492","89.50","89.50","88.85","89.15","-","0.50","89.15","143","89.20","4","0.00",
="00648R","元大S&P500反1","817,151","45","4,526,595","5.53","5.54","5.53","5.54","+","0.03","5.53","238","5.54","491","0.00",
="00650L","復華香港正2","23,736,858","2,460","239,627,246","10.20","10.23","10.01","10.08","-","0.16","10.08","993","10.09","252","0.00",
="00651R","復華香港反1","516,249","38","4,566,507","8.82","8.85","8.80","8.82","+","0.07","8.80","132","8.82","359","0.00",
="00652","富邦印度","411,639","393","15,701,479","38.30","38.30","38.04","38.24","-","0.03","38.21","3","38.27","1","0.00",
="00653L","富邦印度正2","326,082","164","19,657,871","60.50","60.75","60.00","60.65","-","0.30","60.60","2","60.70","2","0.00",
="00654R","富邦印度反1","256,685","32","1,688,261","6.58","6.60","6.56","6.57","+","0.01","6.57","15","6.58","270","0.00",
="00655L","國泰中國A50正2","4,961,377","677","111,309,397","22.45","22.95","22.15","22.85","+","0.37","22.84","3","22.85","228","0.00",
="00656R","國泰中國A50反1","385,500","87","3,405,640","8.85","8.88","8.74","8.75","-","0.09","8.75","249","8.76","300","0.00",
="00657","國泰日經225","763,016","155","34,638,359","45.34","45.64","45.23","45.61","+","0.27","45.50","10","45.61","22","0.00",
="00657K","國泰日經225+U","200","2","2,810","14.05","14.05","14.05","14.05","+","0.05","14.04","10","14.10","10","0.00",
="00660","元大歐洲50","6,275","73","223,105","35.70","35.70","35.47","35.58","-","0.29","35.48","1","35.59","80","0.00",
="00661","元大日經225","810,230","229","40,176,099","49.50","49.76","49.33","49.74","+","0.29","49.73","10","49.74","4","0.00",
="00662","富邦NASDAQ","11,369,875","4,079","928,646,367","82.25","82.25","81.60","81.75","-","0.40","81.75","21","81.85","344","0.00",
="00663L","國泰臺灣加權正2","13,039","9","2,928,772","224.85","224.85","224.40","224.40","-","10.20","224.40","101","224.75","38","0.00",
="00664R","國泰臺灣加權反1","13,540,575","704","52,650,586","3.86","3.91","3.86","3.91","+","0.09","3.90","3,901","3.91","2,096","0.00",
="00665L","富邦恒生國企正2","51,444,714","3,780","348,447,064","6.81","6.86","6.71","6.76","-","0.10","6.76","2,894","6.77","592","0.00",
="00666R","富邦恒生國企反1","21,000","10","309,240","14.69","14.76","14.67","14.67","+","0.07","14.67","300","14.72","105","0.00",
="00668","國泰美國道瓊","34,698","98","1,594,431","46.05","46.05","45.90","45.97","-","0.08","45.97","10","46.01","50","0.00",
="00668K","國泰美國道瓊+U","200","2","2,836","14.18","14.18","14.18","14.18","-","0.03","14.16","10","14.22","10","0.00",
="00669R","國泰美國道瓊反1","1,478,029","77","10,584,437","7.15","7.17","7.15","7.16","+","0.02","7.15","4,665","7.16","190","0.00",
="00670L","富邦NASDAQ正2","1,725,802","936","219,272,846","127.65","127.65","126.40","127.10","-","1.20","127.10","216","127.15","2","0.00",
="00671R","富邦NASDAQ反1","6,087,700","261","22,906,918","3.75","3.77","3.75","3.76","+","0.01","3.76","75","3.77","4,945","0.00",
="00673R","期元大S&P原油反1","13,367,206","736","96,180,721","7.21","7.21","7.18","7.19","+","0.05","7.18","1,487","7.19","7,403","0.00",
="00674R","期元大S&P黃金反1","1,179,400","125","12,635,049","10.72","10.73","10.69","10.70","+","0.16","10.69","121","10.70","5","0.00",
="00675L","富邦臺灣加權正2","5,159,488","6,938","510,478,091","100.45","100.55","98.10","98.25","-","4.25","98.20","13","98.25","114","0.00",
="00676R","富邦臺灣加權反1","13,969,112","412","30,171,029","2.14","2.17","2.14","2.16","+","0.04","2.16","2,344","2.17","1,847","0.00",
="00678","群益那斯達克生技","349,645","115","10,207,749","29.20","29.22","29.15","29.22","+","0.31","29.20","20","29.22","7","0.00",
="00680L","元大美債20正2","20,639,473","2,070","183,317,180","8.85","8.91","8.85","8.88","+","0.02","8.87","1,509","8.88","139","0.00",
="00681R","元大美債20反1","173,000","27","3,468,010","20.08","20.08","20.03","20.06","-","0.02","20.06","9","20.07","395","0.00",
="00682U","期元大美元指數","32,000","3","686,010","21.44","21.44","21.41","21.41","+","0.04","21.40","38","21.41","2","0.00",
="00683L","期元大美元指正2","117,150","29","2,740,433","23.39","23.40","23.38","23.38","+","0.11","23.35","50","23.39","117","0.00",
="00684R","期元大美元指反1","4,000","4","60,870","15.22","15.22","15.21","15.22","-","0.03","15.19","62","15.22","19","0.00",
="00685L","群益臺灣加權正2","942,617","654","82,959,834","89.50","89.50","87.20","87.40","-","3.75","87.40","25","87.45","40","0.00",
