"112年03月15日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣友善環境50指數","4,000.44","+","6.32","0.16","",
"特選台灣策略高股息30指數","4,023.27","+","11.11","0.28","",
"特選臺灣IC設計產業代表指數","4,120.89","+","45.54","1.12","",
"特選臺灣綠能指數","5,056.81","+","31.22","0.62","",
"特選臺灣成長高股息指數","4,269.75","+","2.03","0.05","",
"特選臺灣智慧50指數","3,900.18","+","2.31","0.06","",
"特選臺灣標竿PCB指數","3,596.15","+","3.99","0.11","",
"臺灣晶圓製造指數","4,688.06","+","36.21","0.78","",
"臺灣精選高息指數","4,143.32","-","7.60","-0.18","",
"臺灣多因子優選高股息30指數","5,019.86","+","13.52","0.27","",
"特選臺灣優利高填息30指數","4,778.80","-","4.49","-0.09","",
"臺灣多因子優選成長30指數","5,746.21","+","26.50","0.46","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","24,876.60","-","174.08","-0.69","",
"金融類日報酬反向一倍指數","5,064.25","+","17.54","0.35","",
"漲升股利150指數","8,080.07","+","19.70","0.24","",
"藍籌30指數","7,527.01","+","18.69","0.25","",
"工業菁英30指數","8,074.10","+","17.72","0.22","",
"電子菁英30指數","8,091.42","+","61.99","0.77","",
"低波動股利精選30指數","6,469.76","+","4.59","0.07","",
"中小型A級動能50指數","14,127.31","+","44.65","0.32","",
"特選高息低波指數","6,889.28","+","6.94","0.10","",
"臺灣永續指數","7,812.92","+","17.26","0.22","",
"價值投資指數","6,156.52","+","20.47","0.33","",
"存股雙十等權重指數","7,007.90","-","20.95","-0.30","",
"特選大蘋果指數","6,903.44","-","3.18","-0.05","",
"中小型300指數","8,787.75","+","24.01","0.27","",
"特股高息20指數","5,780.63","-","5.90","-0.10","",
"臺灣500指數","7,917.80","+","13.18","0.17","",
"臺灣勞工權益指數","7,269.12","-","7.07","-0.10","",
"微波高息精選20指數","6,391.20","+","16.44","0.26","",
"特選世代行動通訊指數","6,335.90","+","45.19","0.72","",
"智慧投資多因子30指數","5,018.96","+","10.24","0.20","",
"臺股期貨指數","8,136.04","+","22.29","0.27","",
"特選價值成長指數","6,904.34","+","21.00","0.31","",
"臺灣上櫃永續指數","6,095.22","+","50.90","0.84","",
"特選台股領航指數","6,857.81","+","4.18","0.06","",
"特選Smart多因子指數","5,769.07","+","21.21","0.37","",
"特選ESG高股息指數","4,282.72","+","10.65","0.25","",
"特選上櫃ESG成長指數","4,315.04","+","43.66","1.02","",
"特選上櫃ESG電子菁英指數","4,383.25","+","46.70","1.08","",
"臺灣優息存股指數","4,655.01","-","7.53","-0.16","",
"特選上櫃ESG永續高股息指數","5,970.13","+","32.31","0.54","",
"特選臺灣金融高股息存股指數","4,819.30","-","17.46","-0.36","",
"特選臺灣產業龍頭存股等權重指數","5,500.68","+","2.76","0.05","",
"上櫃ESG 30指數","5,571.14","+","28.62","0.52","",
"臺灣ESG低碳50指數","5,177.47","+","17.29","0.34","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","24,719.92","+","56.67","0.23","",
"發行量加權股價報酬指數","31,988.75","+","56.67","0.18","",
"臺灣公司治理100報酬指數","12,066.57","+","23.43","0.19","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","14,745.54","+","38.26","0.26","",
"臺灣高薪100報酬指數","12,064.54","+","4.18","0.03","",
"未含金融電子報酬指數","31,588.33","-","31.48","-0.10","",
"小型股300報酬指數","11,596.72","+","21.82","0.19","",
"水泥類報酬指數","330.42","+","2.97","0.91","",
"食品類報酬指數","2,984.06","+","9.71","0.33","",
"塑膠類報酬指數","444.20","-","0.55","-0.12","",
"紡織纖維類報酬指數","936.13","+","3.12","0.33","",
"電機機械類報酬指數","399.17","+","5.42","1.38","",
"電器電纜類報酬指數","178.44","+","2.27","1.29","",
"化學生技醫療類報酬指數","188.92","+","1.35","0.72","",
"化學類報酬指數","224.87","+","0.12","0.05","",
"生技醫療類報酬指數","104.67","+","1.37","1.33","",
"玻璃陶瓷類報酬指數","70.15","+","0.24","0.34","",
"造紙類報酬指數","477.75","-","1.17","-0.24","",
"鋼鐵類報酬指數","249.67","-","0.90","-0.36","",
"橡膠類報酬指數","382.89","-","1.18","-0.31","",
"汽車類報酬指數","553.01","+","0.45","0.08","",
"電子工業類報酬指數","1,367.20","+","5.46","0.40","",
"半導體類報酬指數","616.81","+","2.38","0.39","",
"電腦及週邊設備類報酬指數","297.10","+","0.73","0.25","",
"光電類報酬指數","52.83","-","0.10","-0.19","",
"通信網路類報酬指數","280.77","+","2.74","0.99","",
"電子零組件類報酬指數","300.63","+","1.02","0.34","",
"電子通路類報酬指數","432.33","+","0.28","0.06","",
"資訊服務類報酬指數","332.88","-","0.33","-0.10","",
"其他電子類報酬指數","159.38","+","1.00","0.63","",
"建材營造類報酬指數","731.19","-","0.48","-0.07","",
"航運類報酬指數","267.37","-","1.98","-0.74","",
"觀光類報酬指數","184.66","+","0.02","0.01","",
"金融保險類報酬指數","2,609.47","-","9.09","-0.35","",
"貿易百貨類報酬指數","449.06","-","6.70","-1.47","",
"油電燃氣類報酬指數","172.48","-","0.28","-0.16","",
"其他類報酬指數","615.96","-","4.99","-0.80","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,837.01","+","73.91","1.55","",
"臺灣中小型公司治理報酬指數","9,796.56","+","124.32","1.29","",
"臺灣IPO報酬指數","5,994.46","+","26.70","0.45","",
"智慧中立報酬指數","4,041.32","-","1.18","-0.03","",
"加權指數掩護性臺指買權價外5%報酬指數","6,532.83","+","11.66","0.18","",
"臺灣5G報酬指數","8,740.47","+","49.57","0.57","",
"臺灣企業社會責任中小型報酬指數","9,884.59","+","29.13","0.30","",
"特選臺灣電動車代表報酬指數","6,761.95","+","62.47","0.93","",
"臺灣5G+通訊報酬指數","6,369.59","+","28.63","0.45","",
"臺灣全市場報酬指數","5,641.28","+","13.10","0.23","",
"臺灣全市場半導體報酬指數","5,578.08","+","41.51","0.75","",
"臺灣智慧移動與電動車報酬指數","4,372.87","+","29.00","0.67","",
"特選小資高價30報酬指數","5,261.02","+","41.39","0.79","",
"特選臺灣綠能及電動車報酬指數","5,066.42","+","33.93","0.67","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,723.98","+","20.58","0.44","",
"臺灣全市場半導體精選30報酬指數","4,358.92","+","35.03","0.81","",
"特選臺灣高股息30報酬指數","4,701.59","-","3.75","-0.08","",
"臺灣友善環境報酬指數","4,949.15","+","15.63","0.32","",
"台灣永續價值報酬指數","4,541.07","+","14.60","0.32","",
"特選臺灣IC設計報酬指數","3,579.92","+","44.11","1.25","",
"特選臺灣環境永續高股息報酬指數","5,080.85","-","3.54","-0.07","",
"臺灣友善環境50報酬指數","4,233.49","+","6.69","0.16","",
"特選台灣策略高股息30報酬指數","4,615.63","+","12.75","0.28","",
"特選臺灣IC設計產業代表報酬指數","4,475.21","+","49.46","1.12","",
"特選臺灣綠能報酬指數","5,300.21","+","32.73","0.62","",
"特選臺灣成長高股息報酬指數","4,909.29","+","2.34","0.05","",
"特選臺灣智慧50報酬指數","4,175.67","+","2.47","0.06","",
"特選臺灣標竿PCB報酬指數","3,754.69","+","4.16","0.11","",
"臺灣晶圓製造報酬指數","4,949.56","+","38.23","0.78","",
"臺灣精選高息報酬指數","4,677.19","-","8.57","-0.18","",
"臺灣多因子優選高股息30報酬指數","5,428.65","+","14.62","0.27","",
"特選臺灣優利高填息30報酬指數","5,209.59","-","4.89","-0.09","",
"臺灣多因子優選成長30報酬指數","5,759.86","+","27.02","0.47","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,864.19","+","26.49","0.24","",
"藍籌30報酬指數","9,596.51","+","23.83","0.25","",
"工業菁英30報酬指數","10,342.22","+","22.70","0.22","",
"電子菁英30報酬指數","10,086.06","+","77.28","0.77","",
"低波動股利精選30報酬指數","8,402.38","+","5.96","0.07","",
"中小型A級動能50報酬指數","16,740.60","+","52.91","0.32","",
"特選高息低波報酬指數","9,572.92","+","10.96","0.11","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","8,248.73","+","27.43","0.33","",
"存股雙十等權重報酬指數","8,858.21","-","26.48","-0.30","",
"特選大蘋果報酬指數","8,274.74","-","3.81","-0.05","",
"中小型300報酬指數","10,271.18","+","28.31","0.28","",
"特股高息20報酬指數","6,764.03","-","6.91","-0.10","",
"臺灣500報酬指數","9,251.55","+","15.46","0.17","",
"臺灣勞工權益報酬指數","8,733.15","-","8.50","-0.10","",
"微波高息精選20報酬指數","7,527.20","+","19.37","0.26","",
"特選世代行動通訊報酬指數","7,091.19","+","50.58","0.72","",
"智慧投資多因子30報酬指數","5,815.21","+","11.86","0.20","",
"特選大蘋果報酬正向兩倍指數","13,942.33","-","12.85","-0.09","",
"特選大蘋果報酬反向一倍指數","6,818.75","+","3.14","0.05","",
"特選價值成長報酬指數","8,250.12","+","25.09","0.31","",
"臺灣上櫃永續報酬指數","6,884.13","+","57.49","0.84","",
"特選台股領航報酬指數","7,773.94","+","4.74","0.06","",
"特選Smart多因子報酬指數","6,322.23","+","23.42","0.37","",
"特選ESG高股息報酬指數","4,741.21","+","11.79","0.25","",
"特選上櫃ESG成長報酬指數","4,623.57","+","46.79","1.02","",
"特選上櫃ESG電子菁英報酬指數","4,730.17","+","50.40","1.08","",
"臺灣優息存股報酬指數","4,893.33","-","7.91","-0.16","",
"特選上櫃ESG永續高股息報酬指數","6,228.86","+","33.71","0.54","",
"特選臺灣金融高股息存股報酬指數","4,982.03","-","18.06","-0.36","",
"特選臺灣產業龍頭存股等權重報酬指數","5,537.89","+","2.78","0.05","",
"上櫃ESG 30報酬指數","5,588.24","+","28.72","0.52","",
"臺灣ESG低碳50報酬指數","5,187.63","+","17.32","0.33","",
"112年03月15日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","229,276,494,712","3,030,987,521","1,783,433",
"2.台灣存託憑證","34,855,477","8,643,251","1,817",
"3.受益憑證","0","0","0",
"4.ETF","13,851,154,026","898,329,882","238,041",
"5.受益證券","865,761","56,637","42",
"6.變更交易股票","30,197,359","1,473,542","1,389",
"7.認購(售)權證","1,925,783,990","1,676,597,000","63,159",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","11,581,400","2,167,000","281",
"14.創新板股票","125,853,075","914,525","609",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","229,432,545,146","3,033,375,588","1,785,431",
"總計(1~15)","245,256,785,800","5,619,169,358","2,088,771",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","5,039(10)","462(4)",
"下跌(跌停)","3,858(50)","403(2)",
"持平","685","104",
"未成交","12,286","0",
"無比價","2,072","3",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"112年03月15日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","12,613,249","16,012","1,487,783,616","118.40","118.70","117.45","117.60","+","0.10","117.55","23","117.60","76","0.00",
="0051","元大中型100","36,175","164","2,012,328","55.90","55.95","55.20","55.20","-","0.45","55.20","10","55.85","25","0.00",
="0052","富邦科技","380,568","477","39,873,467","105.20","105.40","104.20","104.30","+","0.10","104.20","7","104.30","21","0.00",
="0053","元大電子","13,999","1,009","821,243","58.65","58.80","58.40","58.60","+","0.25","58.05","37","58.60","23","0.00",
="0055","元大MSCI金融","163,887","364","3,567,627","21.77","21.83","21.70","21.70","-","0.03","21.70","4","21.71","7","0.00",
="0056","元大高股息","20,343,991","16,120","565,341,516","27.81","27.92","27.66","27.66"," ","0.00","27.66","73","27.67","179","0.00",
="0057","富邦摩台","114,999","1,015","9,914,543","85.50","88.10","85.50","85.60","+","0.50","85.00","20","85.30","20","0.00",
="0061","元大寶滬深","61,113","988","1,165,784","19.05","19.19","19.02","19.03"," ","0.00","19.03","1","19.07","1","0.00",
="006203","元大MSCI台灣","5,284","994","299,594","56.80","57.15","56.45","56.45","-","0.35","56.35","2","56.80","1","0.00",
="006204","永豐臺灣加權","27,056","1,023","2,094,626","77.60","77.60","77.35","77.35","+","0.30","77.00","13","77.25","10","0.00",
="006205","富邦上証","1,378,624","334","43,914,272","31.97","32.08","31.72","31.82","+","0.02","31.80","15","31.82","27","0.00",
="006206","元大上證50","59,775","993","1,814,016","30.42","30.51","30.21","30.33","+","0.13","30.32","10","30.33","7","0.00",
="006207","FH滬深","189,360","976","4,740,674","24.95","25.16","24.95","25.03","+","0.17","24.99","60","25.03","60","0.00",
="006208","富邦台50","2,440,451","4,956","166,895,237","68.50","68.70","68.00","68.00"," ","0.00","68.00","205","68.05","20","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.13","5","7.18","5","0.00",
="00631L","元大台灣50正2","3,042,604","1,679","337,086,407","110.70","111.65","109.70","109.80","+","0.55","109.75","8","109.80","315","0.00",
="00632R","元大台灣50反1","156,634,560","6,371","842,154,148","5.38","5.41","5.35","5.39","-","0.02","5.39","34,717","5.40","1,929","0.00",
="00633L","富邦上証正2","5,254,830","1,401","202,675,806","38.60","38.94","38.12","38.22","+","0.22","38.19","1","38.22","63","0.00",
="00634R","富邦上証反1","575,000","28","2,577,120","4.45","4.50","4.45","4.50","-","0.01","4.48","599","4.50","194","0.00",
="00635U","期元大S&P黃金","578,363","233","13,996,894","24.19","24.24","24.16","24.18","-","0.01","24.17","100","24.18","8","0.00",
="00636","國泰中國A50","2,420,721","635","52,054,641","21.51","21.61","21.44","21.48","+","0.09","21.47","41","21.48","122","0.00",
="00636K","國泰中國A50+U","200","2","1,404","7.02","7.02","7.02","7.02","+","0.01","--","0","--","0","0.00",
="00637L","元大滬深300正2","57,369,399","6,710","871,457,285","15.14","15.32","15.02","15.03","+","0.07","15.03","1,880","15.04","16","0.00",
="00638R","元大滬深300反1","1,596,195","37","15,030,458","9.41","9.48","9.38","9.48","+","0.02","9.47","15","9.49","376","0.00",
="00639","富邦深100","1,334,774","1,190","17,266,147","12.85","13.01","12.85","12.92","+","0.08","12.90","45","12.92","195","0.00",
="00640L","富邦日本正2","414,245","111","11,876,771","28.56","28.81","28.53","28.53","+","0.37","28.50","4","28.53","120","0.00",
="00641R","富邦日本反1","789,204","105","7,498,925","9.51","9.53","9.48","9.53","-","0.06","9.52","194","9.53","7","0.00",
="00642U","期元大S&P石油","26,692,626","5,827","410,458,754","15.33","15.42","15.31","15.41","-","0.28","15.41","98","15.42","12","0.00",
="00643","群益深証中小","548,989","182","8,196,474","14.91","15.01","14.91","14.94","+","0.12","14.93","2","14.94","29","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.35","2","3.41","1","0.00",
="00645","富邦日本","51,116","1,016","1,336,717","26.13","26.22","26.13","26.16","+","0.30","26.10","50","26.16","52","0.00",
="00646","元大S&P500","1,730,196","745","64,227,328","36.83","37.17","36.83","37.12","+","0.41","37.11","2","37.12","48","0.00",
="00647L","元大S&P500正2","217,918","130","11,073,844","50.65","51.00","50.65","50.80","+","1.35","50.80","2","50.85","118","0.00",
="00648R","元大S&P500反1","2,317,100","254","17,174,814","7.43","7.43","7.40","7.42","-","0.09","7.41","1,778","7.42","241","0.00",
="00650L","FH香港正2","7,638,735","1,226","99,216,323","12.91","13.15","12.78","12.79","+","0.16","12.79","155","12.80","654","0.00",
="00651R","FH香港反1","680,000","97","5,818,460","8.50","8.62","8.48","8.60","-","0.05","8.60","96","8.61","100","0.00",
="00652","富邦印度","276,291","567","7,784,436","28.16","28.22","28.14","28.17","+","0.03","28.16","1","28.17","37","0.00",
="00653L","富邦印度正2","433,588","251","17,215,913","40.08","40.08","39.48","39.50","+","0.11","39.49","1","39.50","3","0.00",
="00654R","富邦印度反1","280,000","41","2,335,860","8.34","8.37","8.33","8.36","-","0.04","8.36","145","8.37","2","0.00",
="00655L","國泰中國A50正2","1,894,100","558","51,480,660","27.30","27.51","26.92","26.99","+","0.16","26.98","118","26.99","127","0.00",
="00656R","國泰中國A50反1","639,000","30","5,391,170","8.43","8.47","8.38","8.46","-","0.02","8.46","10","8.47","250","0.00",
="00657","國泰日經225","104,991","977","3,400,106","32.39","32.39","32.34","32.34","+","0.08","32.26","30","32.32","21","0.00",
="00657K","國泰日經225+U","200","2","2,116","10.58","10.58","10.58","10.58","+","0.01","10.53","1","10.58","1","0.00",
="00660","元大歐洲50","11,832","1,012","356,508","30.20","30.22","30.20","30.20","+","0.50","30.06","20","30.18","20","0.00",
="00661","元大日經225","2,970","971","102,391","34.74","34.74","34.67","34.67"," ","0.00","34.51","10","34.64","86","0.00",
="00662","富邦NASDAQ","209,740","252","10,089,673","47.95","48.24","47.95","48.10","+","0.90","48.08","2","48.10","94","0.00",
="00663L","國泰臺灣加權正2","4,000","3","407,050","101.90","101.90","101.35","101.35","+","0.75","101.10","307","101.25","100","0.00",
="00664R","國泰臺灣加權反1","7,030,178","503","42,673,580","6.07","6.10","6.04","6.10","-","0.01","6.09","2,247","6.10","106","0.00",
="00665L","富邦恒生國企正2","26,114,158","2,387","205,139,954","7.82","7.97","7.75","7.77","+","0.17","7.76","127","7.77","1,056","0.00",
="00666R","富邦恒生國企反1","416,000","49","6,279,640","15.15","15.15","14.94","15.14","-","0.16","15.14","38","15.15","50","0.00",
="00668","國泰美國道瓊","31,598","954","1,126,535","35.59","35.74","35.59","35.71","+","0.28","35.69","2","35.71","49","0.00",
="00668K","國泰美國道瓊+U","200","2","2,334","11.67","11.67","11.67","11.67","+","0.07","11.65","1","11.68","1","0.00",
="00669R","國泰美國道瓊反1","7,649,342","543","63,388,713","8.29","8.30","8.28","8.29","-","0.05","8.29","1,487","8.30","2,721","0.00",
="00670L","富邦NASDAQ正2","3,750,806","1,465","219,368,672","58.25","58.85","58.25","58.35","+","2.05","58.35","371","58.40","14","0.00",
="00671R","富邦NASDAQ反1","15,300,796","849","90,852,531","5.95","5.95","5.92","5.94","-","0.11","5.93","7,468","5.94","2,778","0.00",
="00673R","期元大S&P原油反1","51,667,855","2,964","485,355,611","9.41","9.43","9.37","9.40","+","0.21","9.40","2,013","9.41","808","0.00",
="00674R","期元大S&P黃金反1","270,078","58","3,361,834","12.46","12.48","12.43","12.48","+","0.03","12.47","8","12.48","278","0.00",
="00675L","富邦臺灣加權正2","3,398,230","564","152,003,171","44.48","44.93","44.19","44.19","+","0.20","44.19","1","44.23","255","0.00",
="00676R","富邦臺灣加權反1","5,762,498","438","19,212,576","3.33","3.36","3.32","3.35","-","0.01","3.35","442","3.36","3,623","0.00",
="00678","群益NBI生技","352,293","595","8,745,597","24.65","24.84","24.65","24.83","+","0.03","24.82","1","24.83","9","0.00",
="00680L","元大美債20正2","21,789,237","2,897","257,001,524","11.82","11.87","11.71","11.80","-","0.35","11.80","287","11.81","536","0.00",
="00681R","元大美債20反1","350,000","52","6,313,590","18.05","18.09","18.00","18.04","+","0.24","18.04","30","18.05","12","0.00",
="00682U","期元大美元指數","262,021","51","5,384,882","20.55","20.58","20.53","20.57","-","0.04","20.57","20","20.58","1","0.00",
="00683L","期元大美元指正2","1,621,040","336","35,075,446","21.71","21.71","21.58","21.68","-","0.09","21.68","129","21.69","10","0.00",
="00684R","期元大美元指反1","16,000","4","257,090","16.08","16.08","16.05","16.05"," ","0.00","16.05","40","16.09","20","0.00",
="00685L","群益臺灣加權正2","115,049","61","4,536,330","39.46","39.79","39.15","39.18","+","0.23","39.15","2","39.19","2","0.00",
="00686R","群益臺灣加權反1","571,000","28","2,064,630","3.62","3.64","3.60","3.64","-","0.01","3.63","1,696","3.64","524","0.00",
="00688L","國泰20年美債正2","3,476,020","422","40,638,340","11.67","11.77","11.62","11.71","-","0.33","11.70","67","11.71","23","0.00",
="00689R","國泰20年美債反1","473,000","17","8,868,700","18.80","18.82","18.70","18.80","+","0.35","18.76","107","18.77","4","0.00",
="00690","兆豐藍籌30","176,661","903","4,808,826","27.17","27.36","27.08","27.08","-","0.10","27.01","1","27.08","1","0.00",
="00692","富邦公司治理","2,211,082","1,389","64,871,043","29.28","29.47","29.23","29.23","+","0.03","29.23","1","29.24","65","0.00",
="00693U","期街口S&P黃豆","77,258","33","2,067,630","26.74","26.78","26.72","26.72","+","0.10","26.71","1","26.74","51","0.00",
="00700","富邦恒生國企","355,812","1,011","4,439,930","12.43","12.55","12.39","12.40","+","0.10","12.38","40","12.41","50","0.00",
="00701","國泰股利精選30","763,606","741","16,996,015","22.24","22.34","22.20","22.22","-","0.02","22.22","4","22.23","21","0.00",
="00702","國泰標普低波高息","136,496","976","2,756,074","20.27","20.27","20.18","20.20","-","0.07","20.19","1","20.20","8","0.00",
="00703","台新MSCI中國","42,428","16","667,399","15.48","15.80","15.48","15.68","+","0.20","15.66","1","15.68","35","0.00",
="00706L","期元大S&P日圓正2","2,354,545","282","22,893,021","9.70","9.76","9.69","9.69","-","0.09","9.68","82","9.69","3","0.00",
="00707R","期元大S&P日圓反1","4,000","1","96,720","24.18","24.18","24.18","24.18","+","0.05","24.18","19","24.19","2","0.00",
="00708L","期元大S&P黃金正2","1,233,613","266","32,369,497","26.20","26.30","26.15","26.19","-","0.05","26.19","6","26.20","111","0.00",
="00709","富邦歐洲","68,129","1,003","1,608,067","23.65","23.65","23.61","23.63","+","0.29","23.60","2","23.63","21","0.00",
="00710B","FH彭博非投等債","182,326","69","3,243,278","17.75","17.81","17.75","17.79","+","0.04","17.79","2","17.81","1","0.00",
="00711B","FH彭博新興債","128,177","742","2,051,447","16.04","16.04","15.98","16.02","-","0.02","16.01","1","16.02","3","0.00",
="00712","FH富時不動產","22,766,363","11,046","225,436,952","9.84","9.93","9.83","9.91","-","0.03","9.90","392","9.91","1,098","0.00",
="00713","元大台灣高息低波","20,113,647","10,804","795,565,611","39.60","39.67","39.46","39.46","+","0.06","39.46","172","39.47","125","0.00",
="00714","群益道瓊美國地產","156,700","200","2,850,344","18.23","18.23","18.17","18.21","+","0.09","18.20","13","18.21","92","0.00",
="00715L","期街口布蘭特正2","147,051,996","16,894","1,950,696,072","13.19","13.37","13.00","13.37","-","0.59","13.37","528","13.38","43","0.00",
="00717","富邦美國特別股","302,284","999","4,352,465","14.32","14.43","14.32","14.39","+","0.20","14.38","21","14.39","2","0.00",
