"113年10月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣公司治理100報酬指數","19,971.02","-","220.31","-1.09","",
"臺灣50報酬指數","--","","--","--","",
"臺灣50權重上限30%報酬指數","--","","--","--","",
"臺灣中型100報酬指數","--","","--","--","",
"臺灣資訊科技報酬指數","--","","--","--","",
"臺灣發達報酬指數","--","","--","--","",
"臺灣高股息報酬指數","--","","--","--","",
"臺灣就業99報酬指數","22,362.60","-","227.25","-1.01","",
"臺灣高薪100報酬指數","19,162.56","-","230.61","-1.19","",
"未含金融電子報酬指數","34,739.11","-","417.62","-1.19","",
"小型股300報酬指數","16,087.67","-","210.93","-1.29","",
"水泥類報酬指數","340.33","-","1.12","-0.33","",
"食品類報酬指數","3,886.35","-","31.28","-0.80","",
"塑膠類報酬指數","273.80","-","4.33","-1.56","",
"紡織纖維類報酬指數","1,135.22","-","2.99","-0.26","",
"電機機械類報酬指數","620.16","-","12.42","-1.96","",
"電器電纜類報酬指數","166.90","-","2.86","-1.68","",
"化學生技醫療類報酬指數","224.83","-","2.82","-1.24","",
"化學類報酬指數","300.69","-","3.82","-1.25","",
"生技醫療類報酬指數","109.76","-","1.37","-1.23","",
"玻璃陶瓷類報酬指數","68.18","-","0.29","-0.42","",
"造紙類報酬指數","508.08","-","5.77","-1.12","",
"鋼鐵類報酬指數","239.63","-","1.67","-0.69","",
"橡膠類報酬指數","462.36","-","3.40","-0.73","",
"汽車類報酬指數","651.17","-","13.45","-2.02","",
"電子工業類報酬指數","2,491.85","-","31.55","-1.25","",
"半導體類報酬指數","1,179.99","-","13.86","-1.16","",
"電腦及週邊設備類報酬指數","635.79","-","11.42","-1.76","",
"光電類報酬指數","62.51","-","0.85","-1.34","",
"通信網路類報酬指數","357.90","-","0.37","-0.10","",
"電子零組件類報酬指數","455.69","-","6.38","-1.38","",
"電子通路類報酬指數","690.52","-","9.04","-1.29","",
"資訊服務類報酬指數","513.51","+","3.15","0.62","",
"其他電子類報酬指數","322.73","-","6.41","-1.95","",
"建材營造類報酬指數","1,169.00","-","15.46","-1.31","",
"航運類報酬指數","377.03","-","5.69","-1.49","",
"觀光餐旅類報酬指數","177.81","-","2.10","-1.17","",
"金融保險類報酬指數","3,824.84","-","23.13","-0.60","",
"貿易百貨類報酬指數","516.87","+","2.72","0.53","",
"油電燃氣類報酬指數","113.06","-","2.92","-2.52","",
"綠能環保類報酬指數","122.82","-","1.66","-1.33","",
"數位雲端類報酬指數","68.92","-","0.41","-0.59","",
"運動休閒類報酬指數","105.45","+","0.05","0.05","",
"居家生活類報酬指數","144.21","-","2.70","-1.84","",
"其他類報酬指數","654.06","-","7.43","-1.12","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,789.10","-","36.62","-0.76","",
"臺灣中小型公司治理報酬指數","14,339.23","-","175.45","-1.21","",
"臺灣IPO報酬指數","6,712.44","-","41.84","-0.62","",
"智慧中立報酬指數","4,919.10","+","23.61","0.48","",
"加權指數掩護性臺指買權價外5%報酬指數","9,773.32","-","84.26","-0.85","",
"臺灣5G報酬指數","13,742.22","-","200.81","-1.44","",
"臺灣企業社會責任中小型報酬指數","14,937.58","-","192.98","-1.28","",
"特選臺灣電動車代表報酬指數","12,284.22","-","123.82","-1.00","",
"臺灣5G+通訊報酬指數","11,944.72","-","188.85","-1.56","",
"臺灣全市場報酬指數","9,085.34","-","108.58","-1.18","",
"臺灣全市場半導體報酬指數","8,986.76","-","150.15","-1.64","",
"臺灣智慧移動與電動車報酬指數","6,794.11","-","115.68","-1.67","",
"特選小資高價30報酬指數","9,111.36","-","160.63","-1.73","",
"特選臺灣綠能及電動車報酬指數","7,158.63","-","104.90","-1.44","",
"特選臺灣智能車供應鏈聯盟報酬指數","8,448.44","-","127.24","-1.48","",
"臺灣全市場半導體精選30報酬指數","6,902.61","-","122.02","-1.74","",
"特選臺灣高股息30報酬指數","7,130.88","-","54.23","-0.75","",
"臺灣友善環境報酬指數","8,005.97","-","85.78","-1.06","",
"台灣永續價值報酬指數","7,089.86","-","56.10","-0.79","",
"特選臺灣IC設計報酬指數","4,859.32","-","102.22","-2.06","",
"特選臺灣環境永續高股息報酬指數","9,171.12","-","78.30","-0.85","",
"臺灣友善環境50報酬指數","6,759.93","-","89.73","-1.31","",
"特選臺灣IC設計產業代表報酬指數","6,599.76","-","142.10","-2.11","",
"特選臺灣綠能報酬指數","6,119.12","-","102.08","-1.64","",
"特選臺灣智慧50報酬指數","6,196.09","-","74.26","-1.18","",
"臺灣晶圓製造報酬指數","6,975.39","-","129.72","-1.83","",
"臺灣精選高息報酬指數","7,157.80","-","103.20","-1.42","",
"臺灣多因子優選高股息30報酬指數","10,634.27","-","59.06","-0.55","",
"特選臺灣優利高填息30報酬指數","9,148.73","-","111.47","-1.20","",
"特選臺灣科技優息報酬指數","9,753.77","-","119.43","-1.21","",
"臺灣半導體收益報酬指數","7,424.57","-","137.79","-1.82","",
"臺灣優選成長高股息報酬指數","8,515.05","-","141.27","-1.63","",
"特選臺灣ESG低碳高息40報酬指數","9,134.08","-","103.93","-1.13","",
"臺灣優選多因子30報酬指數","9,410.97","-","111.02","-1.17","",
"臺灣創新科技50報酬指數","8,117.59","-","130.88","-1.59","",
"臺灣全市場新經濟產業報酬指數","5,338.28","-","36.09","-0.67","",
"臺灣ESG永續高股息等權重報酬指數","6,825.13","-","75.76","-1.10","",
"臺灣永續高息中小型報酬指數","6,057.43","-","52.29","-0.86","",
"特選臺灣高息優質成長報酬指數","6,260.97","-","41.34","-0.66","",
"特選臺灣高息動能報酬指數","6,884.09","-","54.50","-0.79","",
"臺灣電子成長高息等權重報酬指數","6,174.81","-","53.01","-0.85","",
"特選臺灣優利成長報酬指數","5,460.66","-","40.88","-0.74","",
"臺灣價值高息報酬指數","5,786.69","-","81.82","-1.39","",
"特選臺灣IC設計動能報酬指數","4,884.46","-","101.86","-2.04","",
"臺灣科技高股息報酬指數","5,626.52","-","90.91","-1.59","",
"臺灣趨勢動能高股息報酬指數","6,023.68","-","50.95","-0.84","",
"特選臺灣科技高息成長報酬指數","5,441.85","-","86.73","-1.57","",
"特選臺灣AI優息動能報酬指數","5,047.96","-","77.58","-1.51","",
"臺灣優選AI 50報酬指數","5,009.24","-","62.31","-1.23","",
"臺灣AI供應鏈聯盟報酬指數","5,342.51","-","103.56","-1.90","",
"台灣旗艦動能50報酬指數","5,231.16","-","68.52","-1.29","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","14,884.55","-","193.80","-1.29","",
"藍籌30報酬指數","14,789.30","-","175.81","-1.17","",
"工業菁英30報酬指數","15,551.21","-","208.50","-1.32","",
"低波動股利精選30報酬指數","11,711.54","-","34.69","-0.30","",
"中小型A級動能50報酬指數","29,848.32","-","393.82","-1.30","",
"特選高息低波報酬指數","15,924.58","-","67.35","-0.42","",
"臺灣永續報酬指數","--","","--","--","",
"價值投資報酬指數","11,588.94","-","169.47","-1.44","",
"存股雙十等權重報酬指數","13,255.59","-","236.91","-1.76","",
"特選大蘋果報酬指數","15,126.89","-","244.69","-1.59","",
"中小型300報酬指數","14,468.86","-","172.17","-1.18","",
"臺灣500報酬指數","14,323.67","-","175.34","-1.21","",
"臺灣勞工權益報酬指數","13,032.70","-","192.37","-1.45","",
"微波高息精選20報酬指數","11,581.02","-","151.69","-1.29","",
"特選世代行動通訊報酬指數","10,501.68","-","58.21","-0.55","",
"智慧投資多因子30報酬指數","10,106.44","-","17.08","-0.17","",
"特選大蘋果報酬正向兩倍指數","42,099.90","-","1,384.40","-3.18","",
"特選大蘋果報酬反向一倍指數","3,377.77","+","52.93","1.59","",
"特選價值成長報酬指數","12,980.72","-","120.59","-0.92","",
"臺灣上櫃永續報酬指數","9,428.46","-","80.85","-0.85","",
"特選台股領航報酬指數","14,417.45","-","193.21","-1.32","",
"特選Smart多因子報酬指數","10,972.73","-","138.51","-1.25","",
"特選ESG高股息報酬指數","8,948.51","-","142.46","-1.57","",
"特選上櫃ESG成長報酬指數","6,398.96","-","72.70","-1.12","",
"特選上櫃ESG電子菁英報酬指數","6,570.19","-","74.28","-1.12","",
"臺灣優息存股報酬指數","6,220.79","-","48.66","-0.78","",
"特選上櫃ESG永續高股息報酬指數","8,210.18","-","138.15","-1.65","",
"特選臺灣金融高股息存股報酬指數","7,356.43","-","34.83","-0.47","",
"特選臺灣產業龍頭存股等權重報酬指數","7,550.98","-","61.49","-0.81","",
"上櫃ESG 30報酬指數","7,148.08","-","103.83","-1.43","",
"臺灣ESG低碳50報酬指數","8,432.94","-","111.46","-1.30","",
"臺灣創新板報酬指數","7,641.98","-","46.27","-0.60","",
"特選上櫃ESG龍頭報酬指數","6,602.86","-","58.41","-0.88","",
"113年10月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","306,099,141,127","3,009,276,248","2,176,125",
"2.台灣存託憑證","145,672,537","24,379,545","4,939",
"3.受益憑證","0","0","0",
"4.ETF","42,259,969,385","1,884,040,161","706,706",
"5.受益證券","3,035,473","208,014","34",
"6.變更交易股票","12,354,841","841,382","919",
"7.認購(售)權證","1,698,829,360","2,053,566,000","62,891",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","9,388,290","1,155,000","198",
"14.創新板股票","126,251,591","2,020,666","1,186",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","306,237,747,559","3,012,138,296","2,178,230",
"總計(1~15)","350,354,642,604","6,975,487,016","2,952,998",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","1,905(9)","133(6)",
"下跌(跌停)","8,466(66)","831(1)",
"持平","424","54",
"未成交","22,958","1",
"無比價","3,122","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"不加計外幣交易證券交易金額。",

"113年10月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","26,008,937","42,384","4,977,323,977","193.25","193.25","190.20","191.50","-","4.55","191.45","49","191.50","12","0.00",
="0051","元大中型100","125,881","535","10,108,225","81.10","81.10","79.95","80.30","-","1.00","80.25","2","80.30","1","0.00",
="0052","富邦科技","1,974,526","3,475","373,047,102","190.35","190.35","187.60","189.25","-","4.10","189.25","4","189.30","2","0.00",
="0053","元大電子","17,401","139","1,794,362","103.55","103.55","102.70","102.85","-","2.35","102.85","12","103.90","22","0.00",
="0055","元大MSCI金融","107,960","400","3,143,790","29.09","29.40","29.00","29.20","-","0.17","29.16","4","29.20","26","0.00",
="0056","元大高股息","75,357,047","64,095","2,822,380,577","37.88","37.88","37.28","37.49","-","0.45","37.49","85","37.50","92","0.00",
="0057","富邦摩台","16,030","99","2,257,968","141.90","141.90","140.60","140.75","-","3.25","141.55","20","141.90","20","0.00",
="0061","元大寶滬深","1,478,546","478","29,214,730","19.79","19.89","19.57","19.62","-","0.13","19.60","21","19.62","10","0.00",
="006203","元大MSCI台灣","6,912","114","621,692","90.45","90.45","90.15","90.35","-","1.60","90.25","14","90.30","1","0.00",
="006204","永豐臺灣加權","6,340","119","723,658","114.00","114.30","114.00","114.30","-","2.20","114.30","50","114.95","5","0.00",
="006205","富邦上証","913,133","457","30,716,356","33.60","33.90","33.35","33.43","-","0.07","33.43","2","33.45","4","0.00",
="006206","元大上證50","202,789","150","6,467,089","31.90","32.20","31.70","31.72","-","0.13","31.69","1","31.72","29","0.00",
="006207","復華滬深","469,443","149","11,979,666","25.52","25.80","25.37","25.39","-","0.13","25.39","2","25.40","102","0.00",
="006208","富邦台50","29,070,686","51,653","3,267,624,914","113.50","113.65","111.70","112.75","-","2.10","112.75","58","112.80","24","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.49","5","7.55","5","0.00",
="00631L","元大台灣50正2","13,708,152","16,418","3,270,957,911","242.50","242.55","235.20","240.00","-","8.35","240.00","33","240.05","1","0.00",
="00632R","元大台灣50反1","240,310,479","8,145","795,549,638","3.28","3.34","3.28","3.31","+","0.06","3.30","4,500","3.31","20,634","0.00",
="00633L","富邦上証正2","9,046,085","2,027","372,698,914","41.43","41.90","40.60","40.63","-","0.26","40.63","96","40.64","1","0.00",
="00634R","富邦上証反1","438,200","25","1,747,642","3.98","4.02","3.97","4.02","+","0.01","4.01","715","4.02","17","0.00",
="00635U","期元大S&P黃金","1,306,775","580","41,496,087","31.61","31.81","31.61","31.76","+","0.21","31.75","9","31.76","6","0.00",
="00636","國泰中國A50","5,249,673","1,063","122,719,951","23.39","23.62","23.25","23.26","-","0.06","23.26","362","23.28","51","0.00",
="00636K","國泰中國A50+U","200","2","1,450","7.25","7.25","7.25","7.25","-","0.01","7.22","10","7.26","8","0.00",
="00637L","元大滬深300正2","92,627,567","10,642","1,531,417,650","16.63","16.82","16.30","16.31","-","0.10","16.31","877","16.32","480","0.00",
="00638R","元大滬深300反1","433,561","67","3,622,944","8.33","8.42","8.29","8.42","+","0.04","8.41","20","8.42","264","0.00",
="00639","富邦深100","3,393,633","940","42,002,759","12.45","12.50","12.26","12.28","-","0.10","12.28","16","12.29","169","0.00",
="00640L","富邦日本正2","1,327,587","355","67,761,541","50.75","51.35","50.70","51.25","+","0.75","51.20","2","51.25","142","0.00",
="00641R","富邦日本反1","1,241,108","95","7,736,465","6.23","6.24","6.22","6.22","-","0.03","6.22","217","6.24","362","0.00",
="00642U","期元大S&P石油","9,873,575","3,269","157,166,792","15.97","15.97","15.87","15.88","-","0.23","15.87","288","15.88","489","0.00",
="00643","群益深証中小","18,326,207","750","247,121,568","13.50","13.59","13.42","13.45","-","0.01","13.44","104","13.45","30","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.01","2","3.08","1","0.00",
="00645","富邦日本","828,736","448","30,554,786","36.80","36.97","36.77","36.92","+","0.25","36.92","2","36.93","57","0.00",
="00646","元大S&P500","2,058,542","1,446","120,247,237","58.65","58.65","58.30","58.40","-","0.15","58.35","109","58.40","17","0.00",
="00647L","元大S&P500正2","36,282","52","3,512,555","96.75","96.90","96.45","96.45","-","0.80","96.70","34","96.75","2","0.00",
="00648R","元大S&P500反1","905,120","50","4,742,587","5.23","5.25","5.23","5.24","+","0.01","5.24","12","5.25","1,581","0.00",
="00650L","復華香港正2","29,276,591","2,543","383,960,657","13.10","13.32","12.92","13.01","+","0.06","13.01","187","13.02","5","0.00",
="00651R","復華香港反1","1,484,279","97","10,719,368","7.22","7.29","7.18","7.25","-","0.03","7.25","92","7.26","100","0.00",
="00652","富邦印度","296,342","527","11,421,518","38.74","38.78","38.36","38.40","-","0.33","38.40","10","38.46","9","0.00",
="00653L","富邦印度正2","385,583","275","23,771,916","63.15","63.15","60.95","61.20","-","1.10","61.20","24","61.25","50","0.00",
="00654R","富邦印度反1","448,000","50","2,880,570","6.40","6.46","6.40","6.46","+","0.06","6.45","10","6.46","130","0.00",
="00655L","國泰中國A50正2","4,679,868","1,049","131,332,688","28.25","28.59","27.68","27.70","-","0.17","27.70","200","27.72","52","0.00",
="00656R","國泰中國A50反1","306,965","36","2,285,807","7.41","7.48","7.38","7.47"," ","0.00","7.47","399","7.48","15","0.00",
="00657","國泰日經225","263,556","114","11,939,867","45.21","45.46","45.18","45.43","+","0.20","45.42","1","45.43","3","0.00",
="00657K","國泰日經225+U","200","2","2,840","14.20","14.20","14.20","14.20","+","0.10","14.19","10","14.23","3","0.00",
="00660","元大歐洲50","2,434","55","87,405","35.97","35.97","35.96","35.96","+","0.12","35.81","100","35.99","2","0.00",
="00661","元大日經225","217,533","200","10,765,653","49.30","49.60","49.30","49.49","+","0.19","49.49","87","49.52","1","0.00",
="00662","富邦NASDAQ","1,113,229","1,293","93,621,733","84.30","84.30","84.00","84.05","-","0.55","84.05","223","84.10","270","0.00",
="00663L","國泰臺灣加權正2","390,665","60","85,346,525","221.55","221.55","214.80","219.45","-","7.10","219.45","8","219.80","50","0.00",
="00664R","國泰臺灣加權反1","22,219,564","818","82,976,629","3.71","3.77","3.71","3.73","+","0.05","3.72","3,134","3.73","377","0.00",
="00665L","富邦恒生國企正2","68,813,796","5,569","610,035,988","8.90","9.01","8.70","8.75"," ","0.00","8.75","3,309","8.77","29","0.00",
="00666R","富邦恒生國企反1","120,000","27","1,429,100","11.91","11.96","11.80","11.94","-","0.10","11.94","5","11.97","5","0.00",
="00668","國泰美國道瓊","18,985","93","938,145","49.38","49.44","49.38","49.42","+","0.09","49.42","24","49.45","10","0.00",
="00668K","國泰美國道瓊+U","200","2","3,080","15.40","15.40","15.40","15.40","+","0.10","15.38","10","15.42","3","0.00",
="00669R","國泰美國道瓊反1","615,749","80","4,102,001","6.66","6.67","6.64","6.67"," ","0.00","6.66","30","6.67","3,657","0.00",
="00670L","富邦NASDAQ正2","797,854","554","101,998,213","128.10","128.15","127.30","127.75","-","1.75","127.75","158","127.80","4","0.00",
="00671R","富邦NASDAQ反1","5,706,150","219","20,824,022","3.63","3.65","3.63","3.65","+","0.03","3.65","66","3.66","949","0.00",
="00673R","期元大S&P原油反1","18,339,882","1,064","142,188,537","7.72","7.78","7.72","7.78","+","0.10","7.77","6,383","7.78","2","0.00",
="00674R","期元大S&P黃金反1","877,950","143","8,056,875","9.20","9.20","9.16","9.16","-","0.06","9.16","427","9.17","3","0.00",
="00675L","富邦臺灣加權正2","9,262,119","9,947","883,850,552","96.95","96.95","94.10","95.90","-","3.50","95.90","146","95.95","6","0.00",
="00676R","富邦臺灣加權反1","13,681,108","408","28,513,809","2.06","2.10","2.06","2.08","+","0.03","2.07","5,258","2.08","3,835","0.00",
="00678","群益那斯達克生技","624,741","106","18,667,750","29.66","29.98","29.66","29.91","+","0.05","29.91","60","29.92","60","0.00",
="00680L","元大美債20正2","35,938,264","2,850","297,298,820","8.27","8.30","8.25","8.28","+","0.08","8.27","2,255","8.28","362","0.00",
