上櫃股票每日收盤行情(不含定價)
產業類別:所有證券(不含權證、牛熊證)
資料日期:114/06/24
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(張數),最後賣價,最後賣量(張數),發行股數 ,次日漲停價 ,次日跌停價
"00726B","國泰新興投等債","30.69","0.00","30.74","30.74","30.66","123,000","3,774,870","14","30.68","2","30.70","38","1,183,489,000","9,999.95","0.01"
"00727B","國泰優選非投等債","37.45","0.00","37.45","37.50","37.33","169,000","6,324,100","17","37.38","2","37.41","1","88,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","14.30","+0.01","14.28","14.30","14.28","54,000","771,180","5","14.27","50","14.29","1","28,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","36.11","-0.03","36.14","36.15","36.10","3,092,000","111,656,070","88","36.10","93","36.11","169","1,650,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","35.32","-0.04","35.30","35.33","35.29","265,000","9,361,440","21","35.30","1","35.31","2","16,628,000","9,999.95","0.01"
"00746B","富邦A級公司債","33.20","-0.02","33.15","33.23","33.15","1,015,000","33,711,310","45","33.20","69","33.21","107","2,394,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","28.69","+0.01","28.62","28.69","28.62","107,000","3,068,990","5","28.65","1","28.68","1","1,021,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","31.64","-0.01","31.64","31.64","31.64","100,000","3,164,000","4","31.60","1","31.65","1","147,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","29.73","-0.03","29.78","29.80","29.72","5,062,000","150,564,980","1,029","29.73","157","29.74","13","4,578,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","32.04","+0.01","32.08","32.08","32.02","136,000","4,358,420","8","32.00","20","32.02","1","869,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","30.56","+0.02","30.54","30.56","30.53","130,000","3,971,910","7","30.50","40","30.56","1","213,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","28.72","+0.03","28.76","28.76","28.70","186,000","5,341,860","25","28.70","1","28.71","1","1,285,800,000","9,999.95","0.01"
"00758B","復華能源債","46.94","-0.13","46.94","46.94","46.94","100,000","4,694,000","2","46.83","25","47.01","10","6,025,000","9,999.95","0.01"
"00759B","復華製藥債","50.60","-0.05","50.60","50.60","50.60","100,000","5,060,000","2","50.50","25","50.70","20","48,025,000","9,999.95","0.01"
"00760B","復華新興企業債","49.76","+0.13","49.61","49.78","49.59","167,000","8,306,230","23","49.70","5","49.75","1","458,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","32.31","+0.01","32.31","32.31","32.28","128,000","4,135,510","17","32.30","3","32.32","64","2,690,089,000","9,999.95","0.01"
"00764B","群益25年美債","26.30","+0.04","26.34","26.34","26.26","3,290,000","86,525,450","78","26.30","91","26.31","17","1,366,500,000","9,999.95","0.01"
"00768B","復華20年美債","49.27","+0.08","49.40","49.40","49.24","322,000","15,863,590","8","49.27","3","49.28","151","455,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","31.48","-0.01","31.55","31.55","31.43","1,006,000","31,668,710","185","31.47","148","31.49","111","3,470,790,000","9,999.95","0.01"
"00773B","中信優先金融債","33.22","+0.01","33.21","33.22","33.17","501,000","16,640,100","47","33.21","140","33.22","108","2,639,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","30.72","-0.03","30.73","30.73","30.72","100,000","3,072,500","2","30.70","10","30.72","1","1,861,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","32.19","+0.05","32.14","32.19","32.14","101,000","3,250,640","3","32.16","1","32.18","1","1,501,150,000","9,999.95","0.01"
"00779B","凱基美債25+","26.55","+0.03","26.54","26.57","26.54","825,000","21,906,410","12","26.58","8","26.59","189","1,170,150,000","9,999.95","0.01"
"00780B","國泰A級金融債","34.93","-0.01","34.94","34.94","34.93","108,000","3,772,510","6","34.92","1","34.94","1","300,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","27.51","+0.05","27.53","27.53","27.51","101,000","2,778,530","3","27.46","11","27.52","318","6,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","28.88","+0.02","28.88","28.88","28.88","100,000","2,888,000","2","28.80","55","28.84","1","17,467,000","9,999.95","0.01"
"00785B","富邦金融投等債","32.46","-0.03","32.50","32.50","32.46","128,000","4,159,760","6","32.46","14","32.48","1","973,466,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","30.04","+0.03","30.13","30.13","30.03","48,000","1,444,600","9","30.01","46","30.05","1","34,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","29.93","+0.05","29.96","29.97","29.93","9,000","269,540","6","29.90","63","29.94","1","16,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","27.81","-0.01","27.83","27.83","27.79","22,000","611,680","22","27.80","35","27.83","10","37,206,000","9,999.95","0.01"
"00789B","復華公司債A3","45.82","-0.05","45.94","45.94","45.82","103,000","4,719,800","6","45.79","10","45.81","1","438,600,000","9,999.95","0.01"
"00791B","復華信用債1-5","52.95","-1.15","53.10","53.10","52.95","360,000","19,063,500","3","52.65","27","52.80","3","256,100,000","9,999.95","0.01"
"00792B","群益A級公司債","29.54","-0.03","29.55","29.55","29.51","109,000","3,220,090","5","29.51","1","29.53","1","1,969,615,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","28.65","-0.02","28.65","28.65","28.65","50,000","1,432,500","2","28.58","30","28.65","20","4,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","39.01","0.00","39.01","39.01","39.01","65,000","2,535,650","6","38.87","10","38.99","10","2,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","25.52","+0.04","25.60","25.60","25.48","8,571,000","218,688,680","428","25.51","13","25.52","4,143","2,067,098,000","9,999.95","0.01"
"00799B","國泰A級醫療債","28.12","+0.02","28.17","28.17","28.12","102,000","2,868,290","4","28.12","1","28.14","1","11,536,000","9,999.95","0.01"
"00834B","第一金金融債10+","31.64","+0.04","31.59","31.64","31.59","132,000","4,175,280","8","31.63","17","31.64","9","21,698,000","9,999.95","0.01"
"00836B","永豐10年A公司債","26.84","除息","26.85","26.85","26.79","263,000","7,054,180","21","26.84","2","26.85","40","436,041,000","9,999.95","0.01"
"00840B","凱基IG精選15+","28.11","+0.02","28.11","28.11","28.11","100,000","2,811,000","2","28.05","12","28.09","1","59,431,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","27.71","-0.02","27.65","27.71","27.62","262,000","7,248,500","164","27.67","1","27.69","2","70,440,000","9,999.95","0.01"
"00842B","台新美元銀行債","29.53","+0.04","29.53","29.53","29.53","5,000","147,650","1","29.47","25","29.54","25","9,767,000","9,999.95","0.01"
"00844B","新光15年IG金融債","29.21","+0.02","29.20","29.21","29.20","3,000","87,610","2","29.14","25","29.20","1","231,675,000","9,999.95","0.01"
"00845B","富邦新興投等債","30.68","-0.01","30.63","30.70","30.63","120,000","3,683,120","19","30.66","1","30.73","25","250,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","33.43","+0.04","33.45","33.55","33.43","104,000","3,477,050","6","33.40","1","33.41","25","74,350,000","9,999.95","0.01"
"00847B","中信美國市政債","24.10","+0.07","24.08","24.10","24.03","406,000","9,778,430","10","24.06","30","24.11","30","9,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","31.90","-0.07","31.97","31.97","31.87","19,000","606,790","8","31.85","15","31.90","20","145,066,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","34.86","-0.10","34.96","34.96","34.82","416,000","14,502,150","12","34.81","1","34.83","4","484,606,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","25.85","-0.02","25.96","25.96","25.85","406,000","10,495,220","6","25.86","4","25.87","50","147,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.23","除息","35.27","35.27","35.21","15,000","528,800","4","35.22","2","35.24","25","7,792,000","9,999.95","0.01"
"00857B","永豐20年美公債","21.80","除息","21.87","21.87","21.77","1,500,000","32,704,870","149","21.80","12","21.81","157","661,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.63","+0.39","29.68","29.73","29.62","365,000","10,821,370","147","29.62","41","29.63","80","113,374,000","9,999.95","0.01"
"00859B","群益0-1年美債","38.88","-0.13","38.76","38.88","38.76","101,000","3,925,260","5","38.80","15","38.88","100","4,511,000","9,999.95","0.01"
"00860B","群益1-5Y投資級債","35.78","-0.09","35.81","35.81","35.71","127,000","4,543,680","11","35.71","10","35.77","40","4,171,000","9,999.95","0.01"
"00862B","中信投資級公司債","29.62","0.00","29.66","29.66","29.59","367,000","10,873,850","20","29.62","3","29.63","73","800,881,000","9,999.95","0.01"
"00863B","中信全球電信債","30.00","0.00","30.00","30.01","29.96","303,000","9,091,950","9","29.97","10","29.99","3","565,464,000","9,999.95","0.01"
"00864B","中信美國公債0-1","43.54","-0.18","43.64","43.64","43.53","641,000","27,927,610","101","43.54","48","43.55","22","144,722,000","9,999.95","0.01"
"00867B","新光A-BBB電信債","29.33","+0.02","29.33","29.33","29.33","200,000","5,866,000","2","29.31","26","29.34","2","550,650,000","9,999.95","0.01"
"00870B","元大15年EM主權債","26.27","+0.07","26.27","26.27","26.27","2,000","52,540","1","26.20","30","26.23","1","623,651,000","9,999.95","0.01"
"00877","復華中國5G","11.61","+0.13","11.56","11.68","11.56","928,000","10,795,320","127","11.61","9","11.63","30","212,788,000","9,999.95","0.01"
"00883B","中信ESG投資級債","28.78","-0.01","28.82","28.82","28.72","311,000","8,947,540","15","28.73","27","28.75","3","10,758,000","9,999.95","0.01"
"00884B","中信低碳新興債","27.27","+0.07","27.22","27.27","27.22","426,000","11,609,720","10","27.21","50","27.23","4","75,940,000","9,999.95","0.01"
"00886","永豐美國科技","33.13","+0.58","33.09","33.15","33.09","13,000","430,510","8","33.09","20","33.13","2","6,951,000","9,999.95","0.01"
"00887","永豐中國科技50大","7.48","+0.12","7.41","7.52","7.40","5,528,000","41,251,550","563","7.47","142","7.48","367","579,351,000","9,999.95","0.01"
"00888","永豐台灣ESG","15.93","+0.31","15.78","15.93","15.78","1,162,000","18,469,420","231","15.93","9","15.94","102","333,978,000","17.52","14.34"
"00890B","凱基ESG BBB債15+","30.33","0.00","30.34","30.34","30.33","502,000","15,230,660","5","30.32","34","30.33","3","21,264,000","9,999.95","0.01"
"00928","中信上櫃ESG 30","14.54","+0.42","14.36","14.54","14.36","582,000","8,440,100","81","14.54","90","14.55","12","46,356,000","15.99","13.09"
"00931B","統一美債20年","12.74","+0.02","12.76","12.79","12.71","3,535,000","44,997,200","217","12.73","254","12.74","523","2,289,898,000","9,999.95","0.01"
"00933B","國泰10Y+金融債","14.94","-0.01","14.98","15.00","14.93","6,325,000","94,549,420","743","14.94","1,363","14.95","38","4,930,958,000","9,999.95","0.01"
"00937B","群益ESG投等債20+","13.94","0.00","13.96","13.97","13.91","25,506,000","355,344,890","2,640","13.93","973","13.94","5,008","15,920,805,000","9,999.95","0.01"
"00942B","台新美A公司債20+","13.40","-0.01","13.41","13.41","13.38","1,296,000","17,353,060","69","13.39","330","13.40","259","824,959,000","9,999.95","0.01"
"00948B","中信優息投資級債","8.86","+0.01","8.88","8.89","8.85","2,573,000","22,790,520","238","8.85","2,556","8.86","2,150","2,888,927,000","9,999.95","0.01"
"00950B","凱基A級公司債","13.22","0.00","13.25","13.26","13.20","3,701,000","48,912,930","314","13.22","81","13.23","1,614","2,028,309,000","9,999.95","0.01"
"00955","中信日本商社","9.48","+0.05","9.55","9.56","9.47","3,544,000","33,710,800","670","9.47","813","9.48","4","227,931,000","9,999.95","0.01"
"00957B","兆豐US優選投等債","12.76","+0.02","12.75","12.76","12.73","2,132,000","27,180,300","46","12.76","1","12.77","625","200,263,000","9,999.95","0.01"
"00958B","永豐ESG銀行債15+","8.53","除息","8.54","8.54","8.52","553,000","4,718,570","35","8.54","5","8.55","50","213,271,000","9,999.95","0.01"
"00959B","大華投等美債15Y+","8.78","0.00","8.81","8.81","8.77","1,907,000","16,734,410","152","8.78","5","8.79","854","757,836,000","9,999.95","0.01"
"00966B","統一ESG投等債15+","13.08","0.00","13.12","13.12","13.07","1,167,000","15,262,860","35","13.08","488","13.09","344","177,232,000","9,999.95","0.01"
"00967B","元大優息美債","8.60","+0.01","8.65","8.65","8.60","706,000","6,076,100","55","8.60","650","8.61","59","227,907,000","9,999.95","0.01"
"00968B","元大優息投等債","8.65","-0.01","8.66","8.69","8.63","3,225,000","27,888,940","230","8.64","69","8.65","2,028","762,511,000","9,999.95","0.01"
"00969B","元大零息超長美債","7.75","+0.01","7.75","7.77","7.74","1,139,000","8,838,350","41","7.75","1,100","7.77","737","232,633,000","9,999.95","0.01"
"00970B","新光BBB投等債20+","8.82","0.00","8.84","8.84","8.81","973,000","8,580,520","103","8.81","973","8.82","293","416,229,000","9,999.95","0.01"
"00980B","台新特選IG債10+","8.90","0.00","8.92","8.92","8.89","339,000","3,016,020","23","8.90","349","8.91","196","71,569,000","9,999.95","0.01"
"00981B","第一金優選非投債","8.87","0.00","8.90","8.90","8.86","3,128,000","27,746,520","280","8.86","584","8.87","1,383","215,613,000","9,999.95","0.01"
"00982B","FT投資級債20+","9.22","+0.01","9.24","9.24","9.19","2,282,000","21,039,750","2,272","9.21","667","9.22","4","45,400,000","9,999.95","0.01"
"00983B","大華優利美公債20","14.71","+0.04","14.71","14.72","14.70","2,130,000","31,332,320","29","14.71","9","14.72","439","39,153,000","9,999.95","0.01"
"00984B","大華優利美A債15","14.93","-0.02","14.93","14.95","14.90","1,820,000","27,186,550","42","14.93","633","14.94","1","45,933,000","9,999.95","0.01"
"1240","茂生農經","59.90","+0.50","59.70","60.20","59.60","16,000","959,000","11","59.80","3","60.00","1","41,338,666","65.80","54.00"
"1259","安心","54.30","-0.20","54.30","54.30","54.30","1,000","54,300","1","54.70","1","55.00","1","32,389,500","59.70","48.90"
"1264","德麥","318.50","+1.00","317.50","318.50","317.50","3,000","954,500","3","317.50","2","319.00","1","37,052,367","350.00","287.00"
"1268","漢來美食","152.00","0.00","151.50","152.00","151.50","4,000","607,000","4","152.00","1","152.50","1","42,223,730","167.00","137.00"
"1294","漢田生技","72.20","-0.60","71.80","72.50","71.40","29,000","2,083,100","25","72.20","1","72.50","1","27,623,263","79.40","65.00"
"1295","生合","134.50","+11.50","123.50","135.00","120.50","2,240,000","283,291,500","1,563","134.00","4","134.50","6","34,474,800","147.50","121.50"
"1336","台翰","19.10","+0.55","18.80","19.10","18.80","132,000","2,508,950","67","19.00","8","19.10","1","77,614,419","21.00","17.20"
"1565","精華","157.00","+2.50","156.00","158.00","156.00","82,000","12,902,000","72","157.00","13","157.50","1","50,416,516","172.50","141.50"
"1569","濱川","53.90","+1.60","53.30","56.50","51.70","9,133,000","494,046,600","5,595","53.90","13","54.00","19","121,447,441","59.20","48.55"
"1570","力肯","24.35","+0.25","24.20","24.35","24.05","121,000","2,926,400","60","24.30","2","24.50","3","51,500,839","26.75","21.95"
"1580","新麥","139.00","+0.50","138.50","140.00","138.50","35,000","4,867,000","31","138.50","9","139.50","10","50,230,242","152.50","125.50"
"1584","精剛","23.60","+0.30","23.55","23.75","23.40","761,000","17,970,300","395","23.60","37","23.65","12","232,470,533","25.95","21.25"
"1586","和勤","26.10","+0.10","26.00","26.30","26.00","12,000","313,600","11","26.05","1","26.10","1","106,849,467","28.70","23.50"
"1591","駿吉-KY","52.40","+1.50","51.50","52.60","51.40","355,000","18,443,800","252","52.40","1","52.50","1","38,048,047","57.60","47.20"
"1593","祺驊","28.55","+0.35","28.35","28.60","28.30","5,000","142,300","5","28.40","2","28.60","1","39,784,772","31.40","25.70"
"1595","川寶","31.45","+0.30","31.45","32.75","31.30","78,000","2,481,450","70","31.45","1","31.55","1","54,151,980","34.55","28.35"
"1599","宏佳騰","29.25","+0.50","28.80","29.25","28.75","38,000","1,102,300","21","28.90","1","29.15","1","74,528,764","32.15","26.35"
"1742","台蠟","16.15","-0.05","16.15","16.20","16.05","110,000","1,775,950","31","16.10","26","16.15","1","92,671,300","17.75","14.55"
"1777","生泰","87.30","+1.50","86.20","87.30","86.20","26,000","2,258,700","22","87.10","2","87.20","1","44,591,713","96.00","78.60"
"1781","合世","15.05","+0.05","15.10","15.10","14.70","39,000","583,250","23","14.95","3","15.05","2","47,407,605","16.55","13.55"
"1784","訊聯","70.90","+0.30","71.50","72.10","70.80","225,000","16,051,300","185","70.80","11","70.90","1","53,121,191","77.90","63.90"
"1785","光洋科","55.80","-0.30","56.80","57.20","55.80","4,529,000","255,794,000","2,221","55.80","113","55.90","1","596,071,243","61.30","50.30"
"1788","杏昌","139.00","-0.50","140.00","140.00","139.00","21,000","2,930,000","21","139.00","20","139.50","2","44,520,971","152.50","125.50"
"1796","金穎生技","45.00","+0.85","44.50","45.05","44.50","7,000","314,600","7","44.50","4","44.75","1","41,459,793","49.50","40.50"
"1799","易威","53.10","-0.20","54.50","54.70","53.00","74,000","3,961,400","57","53.10","6","54.00","1","124,689,527","58.40","47.80"
"1813","寶利徠","15.25","+0.05","15.05","15.25","15.00","9,000","136,350","8","15.05","1","15.45","1","46,635,510","16.75","13.75"
"1815","富喬","37.40","+1.00","37.00","38.10","36.85","51,806,000","1,939,173,800","21,696","37.40","74","37.45","67","520,430,396","41.10","33.70"
"02001B","統一美國政府債N","----","---","----","----","----","0","0","0","8.48","194","8.49","175","20,000,000","9,999.95","0.01"
"2035","唐榮","31.40","+0.20","30.60","31.40","30.60","15,000","464,300","15","30.30","1","31.20","1","350,000,000","34.50","28.30"
"2061","風青","18.50","+0.20","18.50","18.80","18.50","63,000","1,169,250","32","18.50","1","18.55","1","57,378,052","20.35","16.65"
"2063","世鎧","30.15","+0.25","29.90","30.20","29.90","10,000","301,000","7","30.10","2","30.15","1","48,101,453","33.15","27.15"
"2064","晉椿","14.00","+0.30","13.75","14.00","13.70","33,000","459,450","15","13.55","1","14.00","10","69,330,000","15.40","12.60"
"2065","世豐","39.50","+0.20","39.40","39.90","39.30","19,000","750,250","16","39.60","1","39.70","1","63,516,707","43.45","35.55"
"2066","世德","77.50","+2.70","75.10","79.80","75.10","167,000","13,017,300","114","77.30","2","77.60","2","44,770,527","85.20","69.80"
"2067","嘉鋼","6.07","+0.01","6.06","6.27","6.06","7,000","42,670","6","6.06","2","6.25","1","45,138,177","6.67","5.47"
"2070","精湛","41.50","+0.70","41.05","42.20","41.05","80,000","3,348,750","72","41.50","1","41.60","1","35,782,800","45.65","37.35"
"2073","雄順","----","---","----","----","----","0","0","0","27.55","3","28.00","5","27,500,000","30.80","25.20"
"2221","大甲","28.15","+0.50","27.95","28.15","27.90","12,000","335,500","8","27.85","1","28.40","1","42,325,000","30.95","25.35"
"2230","泰茂","126.50","+3.50","124.50","128.00","123.50","366,000","46,002,500","289","125.50","2","126.50","30","56,691,338","139.00","114.00"
"2235","謚源","45.60","+0.30","45.60","45.60","45.60","1,000","45,600","1","44.85","1","45.45","1","35,878,000","50.10","41.05"
"2596","綠意","35.75","+0.25","35.60","35.75","35.55","11,000","391,300","8","35.55","2","36.00","1","100,000,000","39.30","32.20"
"2640","大車隊","133.00","-1.00","133.50","135.00","133.00","25,000","3,338,000","23","133.00","2","133.50","2","59,264,956","146.00","120.00"
"2641","正德","19.50","+0.40","19.50","19.60","19.40","1,555,000","30,286,150","764","19.45","18","19.50","3","318,271,229","21.45","17.55"
"2643","捷迅","70.40","+0.70","70.10","70.40","70.00","22,000","1,544,500","20","70.40","1","70.50","2","35,000,000","77.40","63.40"
"2718","全心投控","48.50","+0.55","48.35","48.60","48.35","17,000","823,750","17","48.45","4","48.60","1","87,576,000","53.30","43.65"
"2719","燦星旅","40.60","+0.95","41.55","41.75","40.50","85,000","3,498,250","66","40.55","4","41.10","1","68,969,500","44.65","36.55"
"2724","藝舍-KY","23.25","+0.25","22.75","23.25","22.50","18,000","407,350","11","22.50","1","23.25","2","59,656,345","25.55","20.95"
"2726","雅茗-KY","17.10","0.00","17.10","17.25","17.10","7,000","120,200","7","17.10","1","17.20","8","28,000,000","18.80","15.40"
"2729","瓦城","209.00","-2.00","211.00","212.00","209.00","35,000","7,358,000","31","209.00","5","209.50","1","39,500,984","229.50","188.50"
"2732","六角","82.10","-0.20","82.20","82.30","81.50","25,000","2,043,400","22","81.80","1","82.10","1","46,518,570","90.30","73.90"
"2734","易飛網","21.00","+0.50","21.10","21.20","20.75","225,000","4,724,500","155","20.95","2","21.15","6","57,259,760","23.10","18.90"
"2736","富野","16.70","+0.55","16.20","16.85","16.20","175,000","2,916,500","119","16.65","4","16.75","2","59,972,230","18.35","15.05"
"2740","天蔥","33.70","-1.15","34.95","34.95","32.00","7,000","233,950","7","31.45","1","34.65","1","13,952,016","37.05","30.35"
"2743","山富","114.00","+5.00","112.00","115.00","111.00","683,000","77,417,500","437","113.50","41","114.00","3","36,011,700","125.00","103.00"
"2745","五福","121.50","+7.00","118.50","123.00","118.00","656,000","79,117,500","464","121.00","26","121.50","1","33,808,526","133.50","109.50"
"2751","王座","63.40","+0.80","62.60","63.40","62.00","3,000","188,000","3","62.20","4","63.40","2","19,600,000","69.70","57.10"
"2752","豆府","211.50","-1.00","212.00","212.00","209.00","35,000","7,346,000","25","210.00","1","212.00","2","26,693,861","232.50","190.50"
"2754","亞洲藏壽司","80.70","+1.70","80.00","81.50","79.90","111,000","8,979,400","51","80.40","1","80.90","1","46,861,000","88.70","72.70"
"2755","揚秦","142.50","0.00","143.00","145.50","142.50","55,000","7,927,000","48","142.50","2","143.50","2","30,140,000","156.50","128.50"
"2756","聯發國際","114.50","+2.50","113.00","114.50","112.50","44,000","4,993,500","39","114.00","1","115.00","6","24,542,820","125.50","103.50"
"2916","滿心","49.90","-0.50","50.40","50.60","49.90","175,000","8,769,250","95","49.90","1","49.95","1","64,626,878","54.80","44.95"
"2924","宏太-KY","29.20","0.00","29.20","29.20","29.20","1,000","29,200","1","26.90","2","29.15","1","52,035,934","32.10","26.30"
"2926","誠品生活","44.50","-0.30","44.55","45.10","44.40","47,000","2,092,850","16","44.40","1","44.50","64","47,389,650","48.95","40.05"
"2937","集雅社","43.45","+0.10","43.20","43.45","43.20","3,000","130,100","3","43.00","1","43.50","3","39,583,614","47.75","39.15"
"2941","米斯特","55.70","0.00","55.70","55.70","55.70","1,000","55,700","1","55.00","1","57.50","1","15,390,000","61.20","50.20"
"2947","振宇五金","92.90","-0.10","91.50","92.90","91.50","4,000","367,400","4","92.10","1","92.90","1","19,268,600","102.00","83.70"
"2948","寶陞","----","---","----","----","----","0","0","0","38.45","1","40.00","1","30,000,000","44.00","36.00"
"2949","欣新網","83.60","-3.50","87.50","87.50","83.60","17,000","1,438,500","14","83.90","1","87.10","1","25,410,000","91.90","75.30"
"3064","泰偉","59.80","-2.20","62.00","62.00","59.80","6,000","364,700","6","59.70","1","61.80","1","13,011,451","65.70","53.90"
"3066","李洲","15.45","+0.40","15.20","15.50","15.10","69,000","1,056,050","38","15.25","10","15.45","3","83,070,612","16.95","13.95"
"3067","全域","21.80","-0.90","22.65","22.70","21.80","7,000","157,650","7","21.65","1","22.60","1","20,000,000","23.95","19.65"
"3071","協禧","17.70","+0.35","17.65","17.80","17.55","66,000","1,164,550","53","17.65","2","17.75","3","110,000,000","19.45","15.95"
"3073","天方能源","56.60","+1.90","56.50","58.40","55.40","1,887,000","107,733,400","1,293","56.60","6","56.70","14","37,099,556","62.20","51.00"
"3078","僑威","82.80","+1.90","82.00","83.10","81.70","3,471,000","286,699,600","2,281","82.70","44","82.80","5","227,391,064","91.00","74.60"
"3081","聯亞","333.50","+22.50","318.50","333.50","318.50","780,000","256,910,500","570","333.50","10","334.00","19","92,531,177","366.50","300.50"
"3083","網龍","35.60","+0.60","35.15","35.65","35.15","53,000","1,879,550","38","35.45","2","35.65","5","86,486,858","39.15","32.05"
"3085","新零售","21.80","+1.95","21.80","21.80","21.80","135,000","2,943,000","63","21.80","20","0.00","0","69,019,288","23.95","19.65"
"3086","華義","157.00","+3.50","159.00","159.50","156.00","24,000","3,784,000","24","156.50","1","157.00","1","25,972,429","172.50","141.50"
"3088","艾訊","90.50","+3.10","88.10","91.50","88.10","393,000","35,411,300","340","90.50","11","90.60","2","107,563,017","99.50","81.50"
"3093","港建*","28.55","+0.25","28.50","29.00","28.50","70,000","2,014,700","57","28.55","1","28.60","9","145,155,576","31.40","25.70"
"3095","及成","33.80","-0.80","34.20","34.20","33.80","3,000","102,200","3","33.80","1","33.95","1","10,000,000","37.15","30.45"
"3105","穩懋","84.90","+2.80","83.50","85.30","82.60","1,850,000","156,354,300","1,263","84.90","2","85.00","8","423,940,384","93.30","76.50"
"3114","好德","22.60","+0.05","22.60","22.85","22.55","39,000","882,700","33","22.55","1","22.65","1","65,129,792","24.85","20.35"
"3115","富榮綱","13.15","+0.15","13.40","13.40","13.00","20,000","263,100","9","12.90","1","13.15","1","57,197,615","14.45","11.85"
"3118","進階","32.40","+0.20","32.30","32.45","32.20","8,000","258,550","7","32.25","2","32.35","1","32,452,860","35.60","29.20"
"3122","笙泉","20.55","+0.85","20.00","20.80","20.00","114,000","2,341,750","82","20.50","1","20.55","1","40,764,826","22.60","18.50"
"3128","昇銳","38.25","+0.35","37.90","39.35","37.65","8,005,000","308,403,800","5,128","38.25","1","38.30","1","42,000,000","42.05","34.45"
